nu,[0]CFC-112-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
559.893766,0.9999724343799387
560.012968,1.001571934195344
560.13217,0.9975003293926277
560.251372,1.0006817522875218
560.370574,1.002916444573769
560.489776,1.0013813531906244
560.608978,1.0026908137581587
560.72818,0.9969113796320719
560.847382,1.0002033206668455
560.966584,1.0002200442061755
561.085786,1.0006897277528697
561.204988,0.998867441828657
561.32419,1.0002724070960762
561.443392,0.998777647681944
561.562594,0.9980333364220914
561.681796,0.9965510612997973
561.800998,0.9980902259436034
561.9202,1.0022466198770044
562.039402,0.9956278856418653
562.158604,0.9986775751753626
562.277806,0.9949743709445068
562.397008,0.9998056688847378
562.51621,0.9988009194722502
562.635412,1.0003326353108597
562.754614,1.0005264685359385
562.873816,0.9996245405025649
562.993018,1.0003936874745807
563.11222,0.9993115071200661
563.231422,1.0009596902082332
563.350624,1.0017902004990553
563.469826,0.9999651406076028
563.589028,0.9956194228408044
563.70823,0.999829094605991
563.827432,1.0000373266966238
563.946634,0.9983223088997335
564.065836,1.0015765414368378
564.185038,1.0004949524485607
564.30424,1.0001640134487353
564.423442,0.9965251513090349
564.542644,1.0016626807233378
564.661846,0.9994360990519354
564.781048,1.0000457940485155
564.90025,0.9973614870104301
565.019452,0.9985522490040598
565.138654,1.0009336956226196
565.257856,1.0013979762590584
565.377058,1.000623214117271
565.49626,0.9973130164200064
565.615462,1.000945857040902
565.734664,0.9987098329820016
565.853866,1.000837130198057
565.973068,1.0007552650691363
566.09227,0.9998223957734983
566.211472,1.0006689336363785
566.330674,1.00029204263615
566.449876,1.002600274865569
566.569078,1.00228079706946
566.68828,0.998521494068419
566.807482,0.9990862776986817
566.926684,1.0014421388835901
567.045886,0.9945571661872857
567.165088,1.001313561967772
567.28429,0.998200321367176
567.403492,1.000286130927647
567.522694,0.9987774479264344
567.641896,1.0030300814443465
567.761098,1.0019206420747226
567.8803,0.9982977504730044
567.999502,1.001223547924743
568.118704,1.0027105669617582
568.237906,0.9990208297004023
568.357108,0.9992646505020593
568.47631,1.0004846974278552
568.595512,1.0016449514507935
568.714714,1.001949898584614
568.833916,0.9984998263870929
568.953118,1.001423412090689
569.07232,0.9968584450432392
569.191522,0.9974544454328147
569.310724,1.000069615423041
569.429926,1.000922835550938
569.549128,1.0009381497874756
569.66833,0.9983678334349708
569.787532,0.9995727812839154
569.906734,0.9981566011505798
570.025936,1.0004090236273608
570.145138,0.9997577693425842
570.26434,0.9985372708326613
570.383542,0.9983410775355654
570.502744,1.0015215563940663
570.621946,0.9977734823757523
570.741148,1.0006944810403655
570.86035,1.0002232349132056
570.979552,0.9994771067563468
571.098754,0.9993785631718992
571.217956,1.0011965152538918
571.337158,0.997894120482198
571.45636,1.0003343458811287
571.575562,0.9993586357620265
571.694764,0.9997762350391142
571.813966,0.9977226969979982
571.933168,0.9978972139587665
572.05237,1.0009573679844457
572.171572,0.9980385262089342
572.290774,0.9994495415578684
572.409976,1.0007593981969158
572.529178,1.0022318869599796
572.64838,1.0020091155734652
572.767582,0.998584902196479
572.886784,0.9962479565715165
573.005986,0.998876032125595
573.125188,1.0009777276643677
573.24439,1.000830164395872
573.363592,1.0008557259246897
573.482794,1.001310157507449
573.601996,0.9992690073054332
573.721198,0.9990756075142148
573.8404,0.9985535471228273
573.959602,0.9957874975844891
574.078804,1.0011039088593425
574.198006,0.9954170339856651
574.317208,0.9983027419742355
574.43641,0.9990115288597733
574.555612,0.9970937313989673
574.674814,1.0009408623335372
574.794016,0.9987727536834606
574.913218,0.9999780442410312
575.03242,0.9966388613158318
575.151622,1.0008648337532362
575.270824,0.9971215507021508
575.390026,0.9991346945928309
575.509228,0.9984363238175378
575.62843,0.9985386687858191
575.747632,0.9995172465629562
575.866834,0.9975796338211236
575.986036,0.9992045165648403
576.105238,0.9966657709283654
576.22444,0.9986775751753626
576.343642,0.9998355735195157
576.462844,0.9986745791471311
576.582046,0.9987737524567137
576.701248,0.9987348010399255
576.82045,0.9952781829945059
576.939652,0.997723894265953
577.058854,0.9964991423420042
577.178056,0.9983041395990526
577.297258,1.0004162966274
577.41646,0.9981309488555636
577.535662,0.9991403397198028
577.654864,0.9994625944541163
577.774066,0.999933816190245
577.893268,0.9976237278154085
578.01247,0.9975831253559522
578.131672,0.9953531302634145
578.250874,0.9982673028559436
578.370076,1.0005708828916462
578.489278,0.9940396338817519
578.60848,0.9993514503992668
578.727682,0.9989999004332549
578.846884,1.000681902389796
578.966086,0.9957192884770932
579.085288,1.0007903221400927
579.20449,0.9983444719009995
579.323692,0.999222762205895
579.442894,1.0001402598354912
579.562096,0.999687508835538
579.681298,0.9983109280902828
579.8005,0.994549209761782
579.919702,0.9950227278739986
580.038904,0.9978196803574613
580.158106,0.9987702567546977
580.277308,0.992416004727096
580.39651,1.0002915224844229
580.515712,0.997509606188828
580.634914,0.9977276856239548
580.754116,0.9987548758111772
580.873318,0.9983825095499915
580.99252,0.9985549450987719
581.111722,0.9984665768964812
581.230924,0.9974774868966321
581.350126,0.9956743825498192
581.469328,0.9983545552310864
581.58853,0.9966548076651833
581.707732,0.9977590147651483
581.826934,0.9963453943863007
581.946136,0.9962629004029435
582.065338,0.9958159775141812
582.18454,0.9943754771908185
582.303742,0.9953540260816349
582.422944,0.9978346477649219
582.542146,0.9950219318561347
582.661348,0.9969330128437294
582.78055,0.9972202706222257
582.899752,0.9953541256170425
583.018954,0.9969845556128625
583.138156,0.9977990257038543
583.257358,1.000484257214685
583.37656,0.9964827998900783
583.495762,1.0013671336763679
583.614964,0.9979890247256812
583.734166,0.9958317115309243
583.853368,0.9957622049032689
583.97257,0.9962680809834952
584.091772,0.9987406935926346
584.210974,0.9979957112745468
584.330176,0.996202628320718
584.449378,0.9949761618999864
584.56858,0.9988974083014067
584.687782,0.9922408587593481
584.806984,0.9946642857623696
584.926186,0.9925039366804429
585.045388,0.9986820692345625
585.16459,0.9968512676882734
585.283792,0.9973132158826296
585.402994,0.9956382402257198
585.522196,0.9937792296121238
585.641398,0.9974648190129898
585.7606,0.9988592511492159
585.879802,0.9962395881238288
585.999004,0.9989617393659393
586.118206,0.9963150063151923
586.237408,0.9970366992686658
586.35661,0.9965607278919748
586.475812,0.9951664195301915
586.595014,0.9988855214929746
586.714216,0.9960442446946469
586.833418,0.9988523590441607
586.95262,0.9950620320480019
587.071822,0.9983191142734564
587.191024,0.9957141107502553
587.310226,0.9958474457962668
587.429428,0.9958981357213055
587.54863,0.9977431505229345
587.667832,0.9969006130473115
587.787034,0.9960268140728832
587.906236,0.9976710163008353
588.025438,0.9962172726069896
588.14464,0.998358648493154
588.263842,0.9963600407712488
588.383044,0.997346028027189
588.502246,0.9949988476150939
588.621448,0.998604574512824
588.74065,0.9961253259961294
588.859852,0.9974995313926833
588.979054,0.9968037190168495
589.098256,0.9949193503831262
589.217458,0.9968056129457148
589.33666,0.9957146086074351
589.455862,0.9969826613440064
589.575064,0.9934274940257131
589.694266,0.9992141889113748
589.813468,0.9967862751044013
589.93267,0.9980066892877497
590.051872,0.9934816372995283
590.171074,0.9992042967398709
590.290276,0.996998513494346
590.409478,0.994324964199618
590.52868,0.9973444322748207
590.647882,0.9995200452151646
590.767084,0.9987989218724089
590.886286,0.996209103658847
591.005488,0.9971981325779511
591.12469,0.9940195544839501
591.243892,0.9993611941234087
591.363094,0.9972781110752788
591.482296,0.9978153897420606
591.601498,0.9978896299687596
591.7207,0.9967508898197276
591.839902,1.0001199771966882
591.959104,0.996843292910031
592.078306,0.9979912203039507
592.197508,0.9960251208287385
592.31671,0.9981814555593846
592.435912,0.9945257386773915
592.555114,0.9977683937439682
592.674316,0.995437241156557
592.793518,0.9968574481852925
592.91272,0.9951719924777451
593.031922,0.9973684685652746
593.151124,0.9960794056770724
593.270326,0.997679097468796
593.389528,0.9970528513940258
593.50873,0.9970613263792812
593.627932,0.9952113025478168
593.747134,0.9956932009734829
593.866336,0.9977574183520017
593.985538,0.9967601596461076
594.10474,0.9973371516870393
594.223942,0.9961411645147286
594.343144,0.9989232800793199
594.462346,0.9950388473727577
594.581548,0.9991612019878975
594.70075,0.9979069933993825
594.819952,1.0000180561630105
594.939154,0.99812825390564
595.058356,0.9947351083807713
595.177558,0.9990905537971011
595.29676,0.9950638231612716
595.415962,0.9965029290459398
595.535164,0.9997632580278044
595.654366,0.9985890962618758
595.773568,0.9964667566461485
595.89277,0.996879080226625
596.011972,0.9966316855418631
596.131174,1.0007674143118
596.250376,0.9977159125067259
596.369578,0.9970781768580832
596.48878,0.9978202790494491
596.607982,0.9992520298692229
596.727184,0.9991772186703387
596.846386,0.9955567007929307
596.965588,0.9976461746018098
597.08479,0.9961350880721582
597.203992,0.9975812299498146
597.323194,0.9966489274191648
597.442396,0.9992222625946388
597.561598,0.9977710877222682
597.6808,0.9968147835995389
597.800002,0.9966836114053368
597.919204,0.9990066137351425
598.038406,0.9973104234095346
598.157608,0.9982120003792581
598.27681,0.9981958294758366
598.396012,0.9972165809140504
598.515214,0.9993721571758405
598.634416,0.9970643175677472
598.753618,0.9966168358403791
598.87282,0.9958690559203096
598.992022,0.9982996472405323
599.111224,0.9979806416530824
599.230426,0.9966078663292194
599.349628,0.9978919251175479
599.46883,0.9976086638108521
599.588032,1.0001923184908303
599.707234,0.9965863398317937
599.826436,0.9985534472674775
599.945638,0.9984102649695555
600.06484,0.9980841376117946
600.184042,0.998426639032168
600.303244,0.9980327376022692
600.422446,0.9961355861398268
600.541648,0.99796766798907
600.66085,0.9959720341045721
600.780052,0.9994377581172369
600.899254,0.9961303066352108
601.018456,0.9959313992745369
601.137658,0.9955509265808112
601.25686,0.9982742907515212
601.376062,0.9965594323638707
601.495264,0.9993267067636824
601.614466,1.0018775604133756
601.733668,0.9975410282363176
601.85287,0.9968089024096651
601.972072,0.9974033770725698
602.091274,0.9981214666565901
602.210476,0.9975950964252827
602.329678,0.9977731830437525
602.44888,0.9958823010668334
602.568082,0.9984572912004946
602.687284,0.9986156590851203
602.806486,0.9963431027945289
602.925688,0.99745883424203
603.04489,0.9959282122991583
603.164092,0.9970225414480569
603.283294,0.9972445033692285
603.402496,1.0004643477760662
603.521698,0.9988403728877693
603.6409,0.998591592737737
603.760102,0.9966253071194866
603.879304,0.9997326357481936
603.998506,0.9981061955149747
604.117708,0.9972944665704151
604.23691,0.9991353240478867
604.356112,0.9990191413566267
604.475314,0.9979998030653512
604.594516,0.995111686882279
604.713718,0.995191697078271
604.83292,0.9984102649695555
604.952122,0.9977255903980149
605.071324,0.9983776174876803
605.190526,0.9984512006295946
605.309728,0.9962160771469797
605.42893,0.9960657594826913
605.548132,0.9964946581059532
605.667334,0.9962388907563612
605.786536,0.9991371025103464
605.905738,0.9988502614564092
606.02494,0.9961491336759213
606.144142,0.9969032049922749
606.263344,0.998657002629212
606.382546,0.99752307265941
606.501748,0.998685864233636
606.62095,0.9978613900918276
606.740152,0.9986190543841332
606.859354,0.9968585447290886
606.978556,0.9994455537621532
607.097758,0.9975161897739546
607.21696,0.9994459035681582
607.336162,0.9986078699133573
607.455364,0.9977198036063722
607.574566,0.9974318034738906
607.693768,0.9957784359594916
607.81297,0.999255996907656
607.932172,0.99717420010996
608.051374,0.9991030624891389
608.170576,0.9970564407907517
608.289778,0.9988271882818658
608.40898,0.9970501593549612
608.528182,0.9967409223606668
608.647384,0.9966684619295798
608.766586,0.999620991841745
608.885788,0.9968477787149421
609.00499,0.9988987068688816
609.124192,0.9999367979973307
609.243394,0.9984203489641558
609.362596,0.9992113511471079
609.481798,0.9956639280236887
609.601,0.9971601400528621
609.720202,0.9972126917769687
609.839404,0.9950834261116763
609.958606,0.9967488963199415
610.077808,0.9974860652399062
610.19701,0.9967488963199415
610.316212,0.9950679029313101
610.435414,0.9980262504105581
610.554616,0.9964564930914125
610.673818,0.997164826716534
610.79302,0.9974699060965387
610.912222,0.9995069415932663
611.031424,0.99916755667335
611.150626,0.9982243782848056
611.269828,0.996662382270505
611.38903,1.002618923404112
611.508232,0.9978015202045367
611.627434,0.9964828995383632
611.746636,0.9990377632469771
611.865838,0.9970832619697522
611.98504,0.999568962923184
612.104242,0.9958069156300174
612.223444,0.9951071093790476
612.342646,0.9953528316575203
612.461848,0.9991802861491086
612.58105,0.9969291248125609
612.700252,1.0006621291107654
612.819454,0.9952876381821564
612.938656,0.9976726125757384
613.057858,0.9951571645255257
613.17706,0.9953532297987325
613.296262,0.9965515595754526
613.415464,0.9962678817298989
613.534666,0.9967545778048428
613.653868,0.9975389334023579
613.77307,0.9992302663970174
613.892272,0.9984505017139987
614.011474,0.9972489909795909
614.130676,0.9972680386172229
614.249878,0.9980402228758709
614.36908,0.9976891740785673
614.488282,0.9969426831408548
614.607484,0.9932197900529195
614.726686,0.9962361012913723
614.845888,0.9972456003387855
614.96509,0.9957574252561565
615.084292,0.9953324271336184
615.203494,0.9962258401123743
615.322696,0.9946476750074976
615.441898,0.9944891408036132
615.5611,0.9956555644818202
615.680302,0.9938867623421836
615.799504,0.9947371973266922
615.918706,0.9938674811260226
616.037908,0.9942953337571807
616.15711,0.9941818911316238
616.276312,0.9955781054920974
616.395514,0.9901561708115107
616.514716,0.9898409552717014
616.633918,0.9939891379509582
616.75312,0.9915905588439499
616.872322,0.9958052227596997
616.991524,0.9922104966536126
617.110726,0.9903984916732567
617.229928,0.9862730852484249
617.34913,0.9890009369389151
617.468332,0.988052939677732
617.587534,0.9894737923902214
617.706736,0.9905617227945593
617.825938,0.9915108381678329
617.94514,0.9908854912664554
618.064342,0.9862799891841854
618.183544,0.9858865419664407
618.302746,0.986275057796568
618.421948,0.9888367764090842
618.54115,0.988187324015456
618.660352,0.9870722900817371
618.779554,0.9824301813528953
618.898756,0.9844767472735663
619.017958,0.9811970236302784
619.13716,0.9810174810036054
619.256362,0.9783292589631263
619.375564,0.9791523799437718
619.494766,0.9807065477476522
619.613968,0.9788391013094446
619.73317,0.9774442715009934
619.852372,0.977276165543822
619.971574,0.977620227305411
620.090776,0.9754806061982418
620.209978,0.9758162292506294
620.32918,0.9744763784399353
620.448382,0.9744218092906931
620.567584,0.973799352650633
620.686786,0.9733777888060942
620.805988,0.9725390986795198
620.92519,0.9707046771000902
621.044392,0.9686528376151066
621.163594,0.9699468527162173
621.282796,0.9688785600219101
621.401998,0.967932427929555
621.5212,0.9674234293508259
621.640402,0.9677862811672959
621.759604,0.9639585338260673
621.878806,0.9662100744864234
621.998008,0.9674379408111019
622.11721,0.9669630453785331
622.236412,0.9675656510479792
622.355614,0.9675046963320568
622.474816,0.9680340661704019
622.594018,0.967635318282845
622.71322,0.9663492187552964
622.832422,0.9650320169567614
622.951624,0.9662129731209949
623.070826,0.9663202287135866
623.190028,0.9644522069649254
623.30923,0.9655561716370858
623.428432,0.9653292925960826
623.547634,0.9664729193719677
623.666836,0.9677311189214083
623.786038,0.9694455197990888
623.90524,0.9686509003113687
624.024442,0.9691353468630697
624.143644,0.9675027613245992
624.262846,0.9665086795315433
624.382048,0.9674166574105223
624.50125,0.9676372535554169
624.620452,0.9689347566080766
624.739654,0.9684659056569611
624.858856,0.9684920545894229
624.978058,0.9688698401541094
625.09726,0.9688620892263919
625.216462,0.9677717644819538
625.335664,0.9680863414213942
625.454866,0.966590836260915
625.574068,0.9641041025548375
625.69327,0.9632079025370633
625.812472,0.961197861447553
625.931674,0.9590385565057118
626.050876,0.9564478627034122
626.170078,0.9527040206591447
626.28928,0.9506331905904161
626.408482,0.9473998943577868
626.527684,0.9421724059252798
626.646886,0.9386552622854247
626.766088,0.9353850652331814
626.88529,0.9278780188874454
627.004492,0.9257306142466526
627.123694,0.9206107228420832
627.242896,0.9149672561274478
627.362098,0.9135099600946813
627.4813,0.9136616153350937
627.600502,0.9129592796355886
627.719704,0.9170126608548437
627.838906,0.9126872583034488
627.958108,0.9130770589792659
628.07731,0.9239743199394387
628.196512,0.9325560705460082
628.315714,0.9389246950074469
628.434916,0.9435810635049298
628.554118,0.9486598258564239
628.67332,0.9549541023718068
628.792522,0.9565081208168731
628.911724,0.9601430453956703
629.030926,0.9611200075739003
629.150128,0.9627167917506648
629.26933,0.9658487794849422
629.388532,0.9653794910244454
629.507734,0.9668499173203442
629.626936,0.966319262393841
629.746138,0.9660496969257645
629.86534,0.9659096298748169
629.984542,0.9658980390288036
630.103744,0.9627148663190067
630.222946,0.963683844788974
630.342148,0.9638332273617666
630.46135,0.9648785890639061
630.580552,0.9611459581644362
630.699754,0.9612199692526051
630.818956,0.9616372292581326
630.938158,0.9597158767925327
631.05736,0.9607010505898574
631.176562,0.9592236688098801
631.295764,0.9580867038921387
631.414966,0.9574746820501552
631.534168,0.9572018406475176
631.65337,0.9563713499349474
631.772572,0.9556457394843471
631.891774,0.9566095160515322
632.010976,0.9561915690210951
632.130178,0.9551307852234053
632.24938,0.9563244888869057
632.368582,0.9563675244571986
632.487784,0.9557996108347153
632.606986,0.9554947593852504
632.726188,0.9551355608892707
632.84539,0.9579813201509225
632.964592,0.9555540018968312
633.083794,0.9574181927103662
633.202996,0.9571109107918926
633.322198,0.9579592868339433
633.4414,0.9564660353854435
633.560602,0.9586914473787992
633.679804,0.9602477066915555
633.799006,0.9617882181554444
633.918208,0.9619536599565541
634.03741,0.9624337946165072
634.156612,0.9619228779319505
634.275814,0.9631395172036913
634.395016,0.9629295756733991
634.514218,0.9655909322849526
634.63342,0.966907930055748
634.752622,0.9661318146399566
634.871824,0.9681957413589549
634.991026,0.9666584999876561
635.110228,0.9698159187293436
635.22943,0.9707260328378987
635.348632,0.9713552671570789
635.467834,0.971605909147432
635.587036,0.9731782668110922
635.706238,0.9743204746920173
635.82544,0.9744666337248745
635.944642,0.9757986647165842
636.063844,0.9746703185356443
636.183046,0.9777747035046236
636.302248,0.9782823002857133
636.42145,0.9782314309287132
636.540652,0.9785288584904143
636.659854,0.9796107305032505
636.779056,0.979993833190572
636.898258,0.9815336319344076
637.01746,0.9820608570420282
637.136662,0.9837849033318714
637.255864,0.984102717179821
637.375066,0.9841420820758008
637.494268,0.9845417248831239
637.61347,0.9840722104684448
637.732672,0.9859141471760868
637.851874,0.9850833717710498
637.971076,0.9868877248208816
638.090278,0.9874731227950452
638.20948,0.9850922375612917
638.328682,0.9857012127180461
638.447884,0.9887042811584253
638.567086,0.9888555644863221
638.686288,0.9897192123215478
638.80549,0.9887754704294518
638.924692,0.9895549325678993
639.043894,0.9930752870863125
639.163096,0.9895588907955459
639.282298,0.9907786795677509
639.4015,0.991706780067877
639.520702,0.9915692398761144
639.639904,0.9904565307253963
639.759106,0.9925314294202616
639.878308,0.9918528692357842
639.99751,0.9919325182190477
640.116712,0.9926093461956645
640.235914,0.9931925762035034
640.355116,0.9927671836294532
640.474318,0.9942426375009547
640.59352,0.9927535828122032
640.712722,0.9914625527657733
640.831924,0.991381355307783
640.951126,0.9931363630945363
641.070328,0.9931045832393977
641.18953,0.9934552110394469
641.308732,0.9938377649325962
641.427934,0.9926986850570106
641.547136,0.9943429616443464
641.666338,0.9933135544267092
641.78554,0.9936800553938844
641.904742,0.9926670184740419
642.023944,0.9951827403933026
642.143146,0.9937709812787486
642.262348,0.9943593684385693
642.38155,0.9943268534188447
642.500752,0.9944105792647113
642.619954,0.9950254144389907
642.739156,0.9961109818947127
642.858358,0.9955636697142274
642.97756,0.9947963859507772
643.096762,0.9949145747817058
643.215964,0.9935823814451923
643.335166,0.9956683089546101
643.454368,0.9953623870905702
643.57357,0.9944846656125487
643.692772,0.9949585509777779
643.811974,0.9949160671546873
643.931176,0.9958561097067332
644.050378,0.9957416924131273
644.16958,0.9968581459857505
644.288782,0.996364424765073
644.407984,0.9960363759761953
644.527186,0.9960970364385846
644.646388,0.9960145630184143
644.76559,0.9956296777736724
644.884792,0.9958386823773029
645.003994,0.994915470205226
645.123196,0.9973588938739351
645.242398,0.9959251249264857
645.3616,0.9956697028912184
645.480802,0.995835495698618
645.600004,0.9949165646128452
645.719206,0.995966456676798
645.838408,0.9947987734649686
645.95761,0.9968819711801495
646.076812,0.9969424837523381
646.196014,0.997280404817572
646.315216,0.9950901927019803
646.434418,0.9957275529814852
646.55362,0.9947354068013485
646.672822,0.996169056857826
646.792024,0.9964613757401911
646.911226,0.9967487966450569
647.030428,0.9967117182794836
647.14963,0.9959216391946484
647.268832,0.9973747520064195
647.388034,0.995314710374095
647.507236,0.9971940440739889
647.626438,0.9970467693901824
647.74564,0.9973551039173392
647.864842,0.9959848822266822
647.984044,0.9969385956842333
648.103246,0.9977688926282897
648.222448,0.9954042927291742
648.34165,0.9969021083993526
648.460852,0.9967029472549552
648.580054,0.9972180767400436
648.699256,0.9955459488386227
648.818458,0.9967395269243523
648.93766,0.9960000213119489
649.056862,0.9964270980584451
649.176064,0.994651454675844
649.295266,0.9968873543573284
649.414468,0.9959505213409742
649.53367,0.998399482196921
649.652872,0.9963972056938911
649.772074,0.9961634783267275
649.891276,0.9964813051669995
650.010478,0.994981435287619
650.12968,0.9956415258373338
650.248882,0.995591545887244
650.368084,0.9976015808144837
650.487286,0.9966952726718086
650.606488,0.9953454660738187
650.72569,0.9970172572425904
650.844892,0.9954213142881138
650.964094,0.9958558109499451
651.083296,0.996447525023331
651.202498,0.9961146675121642
651.3217,0.9967763072914895
651.440902,0.9957937710654854
651.560104,0.996506715764265
651.679306,0.9960022125144061
651.798508,0.9957815228774278
651.91771,0.9969030056116539
652.036912,0.9958106997034866
652.156114,0.9965747794973017
652.275316,0.9948325971982666
652.394518,0.995494181795238
652.51372,0.9960997259042138
652.632922,0.9956535731726827
652.752124,0.9953328252666689
652.871326,0.995615639494186
652.990528,0.9959646639387894
653.10973,0.9946520514668958
653.228932,0.9949113910601605
653.348134,0.9959391675697475
653.467336,0.9955576963501293
653.586538,0.9963789717918676
653.70574,0.996313212949795
653.824942,0.9949661126914998
653.944144,0.9951719924777451
654.063346,0.9953829913052359
654.182548,0.9961900762466794
654.30175,0.9969936282135988
654.420952,0.9955517230218711
654.540154,0.996883665880941
654.659356,0.997200326416256
654.778558,0.9970180548567152
654.89776,0.9955313144207381
655.016962,0.9953513386293926
655.136164,0.9940656780613368
655.255366,0.9958591968654584
655.374568,0.9951308927231716
655.49377,0.9953348159343101
655.612972,0.9963202867987191
655.732174,0.995731535899663
655.851376,0.995425594608968
655.970578,0.995609367135415
656.08978,0.9955108066868914
656.208982,0.9956710968297782
656.328184,0.9954027996238549
656.447386,0.9959810974913208
656.566588,0.9949162661379205
656.68579,0.9967956449394255
656.804992,0.996752683972944
656.924194,0.9947148159915433
657.043396,0.9954676024554198
657.162598,0.9943833327881179
657.2818,0.9961213415027943
657.401002,0.9953975240029973
657.520204,0.9957154051794406
657.639406,0.995426291407128
657.758608,0.9960598827120468
657.87781,0.9940413237505659
657.997012,0.9955750192047541
658.116214,0.9951127815057366
658.235416,0.995858997693639
658.354618,0.9962000381972516
658.47382,0.9956599453759419
658.593022,0.9968293372016205
658.712224,0.9955619772574275
658.831426,0.9959012230103115
658.950628,0.9961262225093261
659.06983,0.9946665734928578
659.189032,0.995475665775656
659.308234,0.99637956961943
659.427436,0.9955357943217327
659.546638,0.9972196722902429
659.66584,0.9959753208177078
659.785042,0.9954289790617432
659.904244,0.9945414523081999
660.023446,0.9965415941096842
660.142648,0.9956059820693214
660.26185,0.9965715904631097
660.381052,0.9952876381821564
660.500254,0.9951568659784211
660.619456,0.9955227528882487
660.738658,0.9948707000164035
660.85786,0.9957630015133515
660.977062,0.9954333589588868
661.096264,0.9959401635094131
661.215466,0.9970477664374503
661.334668,0.9953066483575922
661.45387,0.9967080304529484
661.573072,0.996286711370803
661.692274,0.9953412856316401
661.811476,0.9966493260788155
661.930678,0.9965531540592235
662.04988,0.9955579950174829
662.169082,0.996298467623359
662.288284,0.9952774863000216
662.407486,0.9956227083903209
662.526688,0.9950193448024751
662.64589,0.9961585971376425
662.765092,0.9967348422595848
662.884294,0.9955982163729475
663.003496,0.9952830598695508
663.122698,0.996022531166791
663.2419,0.9961700530273809
663.361102,0.9961350880721582
663.480304,0.9946319596983838
663.599506,0.9961317012186164
663.718708,0.9960484280892599
663.83791,0.9945976454876977
663.957112,0.995658053623843
664.076314,0.9966144439628434
664.195516,0.9960063957324834
664.314718,0.9958019366078869
664.43392,0.9974615273845182
664.553122,0.9967632496073919
664.672324,0.9944704445835111
664.791526,0.9957843110695953
664.910728,0.995960281703909
665.02993,0.9974118550373061
665.149132,0.9960538067652939
665.268334,0.9954359470889846
665.387536,0.996047133227145
665.506738,0.9956977811727419
665.62594,0.9951720919949494
665.745142,0.9960638669595462
665.864344,0.9955571985714055
665.983546,0.9967713234224127
666.102748,0.9955093134218013
666.22195,0.9966753389656928
666.341152,0.9965059185592112
666.460354,0.9969013108779848
666.579556,0.9968639277797644
666.698758,0.9949511883117426
666.81796,0.9965424909975226
666.937162,0.9949569590453698
667.056364,0.9975282597928744
667.175566,0.9964487207610785
667.294768,0.996506915065628
667.41397,0.9958985340806394
667.533172,0.9968842640113199
667.652374,0.996703545276903
667.771576,0.9968041177384168
667.890778,0.9964311834179221
668.00998,0.9968992173874301
668.129182,0.9959160620490849
668.248384,0.9970073868206023
668.367586,0.9974052721407864
668.486788,0.9969213487957139
668.60599,0.997377843872943
668.725192,0.9979627779594774
668.844394,0.9961611871533621
668.963596,0.9964905724862305
669.082798,0.9958191641304077
669.202,0.9965881336888198
669.321202,0.9976245259147101
