nu,[0]CFC-115-PNNL(x-sec)-X=0.01-T=278.11K-P=1.0atm-L=15cm
1082.120142,0.9348352204850223
1082.239645,0.9347136998053747
1082.359147,0.934656684008686
1082.47865,0.9351278697062481
1082.598152,0.935430900224326
1082.717654,0.9358350936727217
1082.837157,0.9363312177336309
1082.956659,0.9367011416197935
1083.076162,0.9365812515467945
1083.195664,0.9361917147754171
1083.315166,0.9357490008044365
1083.434669,0.9352606672921518
1083.554171,0.9349782612160935
1083.673673,0.9347660452382222
1083.793176,0.9346800507178689
1083.912678,0.9345585502089797
1084.032181,0.9342903703907145
1084.151683,0.9341362251969282
1084.271185,0.9339933132875129
1084.390688,0.9337635791908967
1084.51019,0.9334274848030075
1084.629693,0.9329832790495979
1084.749195,0.9325551379904039
1084.868697,0.9322288008044461
1084.9882,0.931518713036032
1085.107702,0.9309152844419643
1085.227205,0.9302052669860403
1085.346707,0.9294307286386496
1085.466209,0.9284943344861211
1085.585712,0.9274336717460345
1085.705214,0.9264464806581874
1085.824716,0.9254177701726641
1085.944219,0.9243014647499124
1086.063721,0.9233369975601872
1086.183224,0.9221531158148549
1086.302726,0.9210398274125273
1086.422228,0.9196160803518153
1086.541731,0.9185058548379701
1086.661233,0.9175841377391218
1086.780736,0.916015493637166
1086.900238,0.9144751361357991
1087.01974,0.9148830830119068
1087.139243,0.9148364251644584
1087.258745,0.9142127194303266
1087.378248,0.9136680109887858
1087.49775,0.9136835434769984
1087.617252,0.9140308091998283
1087.736755,0.9141660957705491
1087.856257,0.9142127194303266
1087.97576,0.9139622594597856
1088.095262,0.9137822266284882
1088.214764,0.9135053925562997
1088.334267,0.9135346251965812
1088.453769,0.9138644707298138
1088.573271,0.9145537843793328
1088.692774,0.9152454484564021
1088.812276,0.9161611516801618
1088.931779,0.9171144549096641
1089.051281,0.9186399664826882
1089.170783,0.919184881534157
1089.290286,0.9194717119604153
1089.409788,0.9199950402372962
1089.529291,0.9204284599635809
1089.648793,0.9209081281339302
1089.768295,0.9206153259072052
1089.887798,0.9202986886998152
1090.0073,0.9203437844403981
1090.126803,0.9210241698685508
1090.246305,0.9216903111244122
1090.365807,0.9221752477552166
1090.48531,0.9221153083121656
1090.604812,0.9220682816306323
1090.724314,0.9223919844039979
1090.843817,0.9225921651834427
1090.963319,0.9228772902120326
1091.082822,0.9233517710703358
1091.202324,0.923452421898753
1091.321826,0.9233425375987926
1091.441329,0.9228643700204112
1091.560831,0.9224685461159706
1091.680334,0.9221199189002336
1091.799836,0.9222776148889883
1091.919338,0.9222942160354662
1092.038841,0.9218737457474656
1092.158343,0.9212516909362035
1092.277846,0.9202425521919854
1092.397348,0.9192519844797367
1092.51685,0.9183120705475608
1092.636353,0.9170603467530307
1092.755855,0.9160741205047984
1092.875358,0.9152070089548021
1092.99486,0.9143132883606537
1093.114362,0.9135876117414375
1093.233865,0.9126799568345882
1093.353367,0.9117349100180848
1093.472869,0.910327367188929
1093.592372,0.9088856411816237
1093.711874,0.9074616252165275
1093.831377,0.906415924924718
1093.950879,0.9055307890253608
1094.070381,0.9061241059822635
1094.189884,0.9074062717456873
1094.309386,0.9074661625359969
1094.428889,0.9077166577636081
1094.548391,0.9077593214491118
1094.667893,0.9075759725850377
1094.787396,0.9072329736982743
1094.906898,0.9068139288712342
1095.026401,0.906519262230274
1095.145903,0.9065174491935626
1095.265405,0.9063044426222545
1095.384908,0.9062718162495983
1095.50441,0.9062156291388093
1095.623912,0.9059573944846908
1095.743415,0.9059791377230763
1095.862917,0.9059954454943248
1095.98242,0.9057689749429496
1096.101922,0.9058341926569551
1096.221424,0.9055769722732638
1096.340927,0.9054646876904899
1096.460429,0.9054411459146544
1096.579932,0.905354227736786
1096.699434,0.9049107128352197
1096.818936,0.9048862805758102
1096.938439,0.9047017026021662
1097.057941,0.9043218076705933
1097.177444,0.9040595923694252
1097.296946,0.9037341894922045
1097.416448,0.9033547008308151
1097.535951,0.9023254632487562
1097.655453,0.9019826447123689
1097.774955,0.9012973983289964
1097.894458,0.9003425292567835
1098.01396,0.8994516312201115
1098.133463,0.8991188956764316
1098.252965,0.8981124462301714
1098.372467,0.8967752551400421
1098.49197,0.8954221463590122
1098.611472,0.8932042507633258
1098.730975,0.8908760273220985
1098.850477,0.8902704375473782
1098.969979,0.8906444296639949
1099.089482,0.8911076852034218
1099.208984,0.890849301442169
1099.328487,0.8889093652637389
1099.447989,0.8881985221466864
1099.567491,0.8856264776994837
1099.686994,0.8816324792566759
1099.806496,0.8797917915636942
1099.925999,0.8830795427904193
1100.045501,0.8856973306517799
1100.165003,0.8873640078190506
1100.284506,0.8879143440905134
1100.404008,0.8875770007390551
1100.52351,0.8871067095668328
1100.643013,0.886237770840977
1100.762515,0.8853254158804752
1100.882018,0.8842901908686204
1101.00152,0.8832561763617458
1101.121022,0.8819587436291876
1101.240525,0.8809274553204463
1101.360027,0.8799061719311603
1101.47953,0.8787981883307815
1101.599032,0.8773669140892052
1101.718534,0.8760168088893375
1101.838037,0.8749224719812851
1101.957539,0.8736023360020946
1102.077042,0.872135916215134
1102.196544,0.870793860552258
1102.316046,0.8690800852698723
1102.435549,0.867664638633283
1102.555051,0.8662428348237219
1102.674553,0.8643824133985327
1102.794056,0.8626640027815233
1102.913558,0.8608629178051201
1103.033061,0.8588422651450748
1103.152563,0.8569634586284547
1103.272065,0.8550802113510536
1103.391568,0.8529792992125502
1103.51107,0.8510111910714406
1103.630573,0.8488948091945909
1103.750075,0.8466312832059403
1103.869577,0.8448805690639771
1103.98908,0.8423328786941916
1104.108582,0.8402632864547537
1104.228085,0.838056297474014
1104.347587,0.8358383883132846
1104.467089,0.8335846685556462
1104.586592,0.8313370256339331
1104.706094,0.8291700651106406
1104.825597,0.8270252933204176
1104.945099,0.824886069301666
1105.064601,0.8225796188451411
1105.184104,0.8198449844077319
1105.303606,0.8170785862070957
1105.423108,0.8145088381386113
1105.542611,0.8114520352978711
1105.662113,0.8085603163214524
1105.781616,0.8053164284330386
1105.901118,0.8022379655317339
1106.02062,0.7986599646154927
1106.140123,0.7954160244556936
1106.259625,0.7921060457357505
1106.379128,0.7881396374006643
1106.49863,0.7844989854923555
1106.618132,0.7808126833270579
1106.737635,0.777493496184304
1106.857137,0.7741497102506435
1106.97664,0.7707278121347587
1107.096142,0.7683729897453497
1107.215644,0.7653898248327902
1107.335147,0.7634329327717801
1107.454649,0.7615495803256169
1107.574151,0.7595949107304761
1107.693654,0.7578271148704165
1107.813156,0.7560105105918319
1107.932659,0.7538514095177902
1108.052161,0.7515706967716776
1108.171663,0.7488549293540978
1108.291166,0.7461415137893257
1108.410668,0.7426577299176513
1108.530171,0.7395598995825389
1108.649673,0.7356064631953435
1108.769175,0.7312060388903514
1108.888678,0.7270500203738625
1109.00818,0.7222456229152144
1109.127683,0.7171501830467627
1109.247185,0.7119554071064501
1109.366687,0.7070032614590167
1109.48619,0.7012295393278439
1109.605692,0.6949745866896965
1109.725195,0.6888029796647475
1109.844697,0.6825087032429541
1109.964199,0.6760690927175602
1110.083702,0.6695830993799695
1110.203204,0.6627880653526759
1110.322706,0.6563113393228218
1110.442209,0.649274300868971
1110.561711,0.6426275246256908
1110.681214,0.6357626354533139
1110.800716,0.6294052204866925
1110.920218,0.6209777667652269
1111.039721,0.6151740765046421
1111.159223,0.607915127310088
1111.278726,0.5999733748503607
1111.398228,0.5926922417194092
1111.51773,0.5850020075773589
1111.637233,0.5773134032807642
1111.756735,0.5698512027724911
1111.876238,0.5629131081303135
1111.99574,0.5548319521524644
1112.115242,0.5459270064471383
1112.234745,0.5378529948131401
1112.354247,0.5297394484565018
1112.473749,0.5213831994501779
1112.593252,0.5127894227761336
1112.712754,0.504892370572952
1112.832257,0.4956773836857457
1112.951759,0.48741468938070026
1113.071261,0.4786766316731999
1113.190764,0.47057967178444987
1113.310266,0.4608650555437145
1113.429769,0.4522726830349455
1113.549271,0.443476706764333
1113.668773,0.43440847538411015
1113.788276,0.4250748533655529
1113.907778,0.4161830880660177
1114.027281,0.40692759851113086
1114.146783,0.3979933429873581
1114.266285,0.3878060249749189
1114.385788,0.37842400714031027
1114.50529,0.3690548503696938
1114.624792,0.35987447100205955
1114.744295,0.35046304961170366
1114.863797,0.340888443630752
1114.9833,0.3316417363834089
1115.102802,0.32290406895889917
1115.222304,0.314082370827376
1115.341807,0.30492177825656586
1115.461309,0.2965616963694694
1115.580812,0.28730813443916203
1115.700314,0.2790121359717935
1115.819816,0.27022509016865803
1115.939319,0.26234364828153584
1116.058821,0.2534217961488398
1116.178324,0.24509730108348168
1116.297826,0.23621804051561368
1116.417328,0.22722830909661276
1116.536831,0.21934707199753312
1116.656333,0.21188745879583787
1116.775836,0.203253766370041
1116.895338,0.19657720973254825
1117.01484,0.18932313780509794
1117.134343,0.1814999319878303
1117.253845,0.17427861931275815
1117.373347,0.16821707845574674
1117.49285,0.1617343669064981
1117.612352,0.15497367735510315
1117.731855,0.14937430634837962
1117.851357,0.14341682909453757
1117.970859,0.1372707535757364
1118.090362,0.13049765783564865
1118.209864,0.12491771980199283
1118.329367,0.11874226203512302
1118.448869,0.11406349636370929
1118.568371,0.10893542538153032
1118.687874,0.10371588429694635
1118.807376,0.09922155499886325
1118.926879,0.09502645048282113
1119.046381,0.09050049126033456
1119.165883,0.0861125601119558
1119.285386,0.08222466180162495
1119.404888,0.07863801854414662
1119.52439,0.07481027777736389
1119.643893,0.07129707330643105
1119.763395,0.06765053608543932
1119.882898,0.06442200575301908
1120.0024,0.061310755172645115
1120.121902,0.05854848878184711
1120.241405,0.05543190214359636
1120.360907,0.05284987139844877
1120.48041,0.050161875149147585
1120.599912,0.047715451630000336
1120.719414,0.04571631694769393
1120.838917,0.043334768435531947
1120.958419,0.041270802099226726
1121.077922,0.03946662109059979
1121.197424,0.03774131107420759
1121.316926,0.035768058661372865
1121.436429,0.03411220639319129
1121.555931,0.032406378768186236
1121.675434,0.030958737794598578
1121.794936,0.02953734157513122
1121.914438,0.02804065100707069
1122.033941,0.026779998358897834
1122.153443,0.025560681169601206
1122.272945,0.024326232114591007
1122.392448,0.023207030672283198
1122.51195,0.022361825336846285
1122.631453,0.02146138511128818
1122.750955,0.02052318615543748
1122.870457,0.019635816655328358
1122.98996,0.01889231600814957
1123.109462,0.01808630964697704
1123.228965,0.01734415009085411
1123.348467,0.016782812193509057
1123.467969,0.01615864626707395
1123.587472,0.015646625629071393
1123.706974,0.0150903471675874
1123.826477,0.014601952884507052
1123.945979,0.014185995974045582
1124.065481,0.013819149552249188
1124.184984,0.013353189617689292
1124.304486,0.01291972584861831
1124.423988,0.012691789381322588
1124.543491,0.012347520565389502
1124.662993,0.012075218311253738
1124.782496,0.011878799765399788
1124.901998,0.011516206210016314
1125.0215,0.011331146698689612
1125.141003,0.011053590186859403
1125.260505,0.010751607507568813
1125.380008,0.010518706873478043
1125.49951,0.010233383610407785
1125.619012,0.00993094141780874
1125.738515,0.009550134889827328
1125.858017,0.009362901942052157
1125.97752,0.00890537724374215
1126.097022,0.008614572784147453
1126.216524,0.008321606115924439
1126.336027,0.007926053771861721
1126.455529,0.007613745856701773
1126.575032,0.007259821770243606
1126.694534,0.006985630678088745
1126.814036,0.0066329873206261375
1126.933539,0.006346828751731346
1127.053041,0.0060240228218741265
1127.172543,0.005736534480628028
1127.292046,0.005481371147070004
1127.411548,0.005162677183628379
1127.531051,0.004857652414772961
1127.650553,0.004640653881201053
1127.770055,0.004344693776341886
1127.889558,0.004052181098444628
1128.00906,0.003770679707524915
1128.128563,0.003490535905400772
1128.248065,0.0032754500483257063
1128.367567,0.0030430347149468175
1128.48707,0.0028242851236003268
1128.606572,0.002616808064309919
1128.726075,0.0024338035461990435
1128.845577,0.002274261260435714
1128.965079,0.0021224164595745392
1129.084582,0.0019799177015762805
1129.204084,0.0018842978892758347
1129.323586,0.0017774064993591875
1129.443089,0.0016998759519900187
1129.562591,0.0016433802998066537
1129.682094,0.0015991228800846893
1129.801596,0.0015925798985541033
1129.921098,0.0015764181486355646
1130.040601,0.0015450484652972433
1130.160103,0.0015299809417927222
1130.279606,0.0015120332662178387
1130.399108,0.0014932504873249924
1130.51861,0.001494744484686499
1130.638113,0.0015017863191125874
1130.757615,0.001503739910886957
1130.877118,0.0014436220658770663
1130.99662,0.0013650011607217111
1131.116122,0.0012432827729612404
1131.235625,0.0011215989251532315
1131.355127,0.0009937747367286314
1131.474629,0.0009360890005026177
1131.594132,0.0009406870927310277
1131.713634,0.0009319792569665691
1131.833137,0.0008960628521148065
1131.952639,0.0008493833010324377
1132.072141,0.000740488836496029
1132.191644,0.0006923631200623407
1132.311146,0.0006525648739705369
1132.430649,0.0006988321313561052
1132.550151,0.0008644647747986515
1132.669653,0.0011558722791502848
1132.789156,0.001593217057936906
1132.908658,0.0022500563919297346
1133.028161,0.0031347683474119894
1133.147663,0.004305766965758052
1133.267165,0.0058121774620983075
1133.386668,0.007600813484376398
1133.50617,0.00963647404725568
1133.625673,0.01171014170792953
1133.745175,0.013639299284370672
1133.864677,0.015532821153700535
1133.98418,0.017363239153013427
1134.103682,0.018676298853379583
1134.223184,0.019942542800220432
1134.342687,0.020866714441876866
1134.462189,0.02148070905235746
1134.581692,0.02164242002839077
1134.701194,0.021205387547300048
1134.820696,0.020669419290469938
1134.940199,0.01976386517042489
1135.059701,0.018950973059229492
1135.179204,0.01805378357186212
1135.298706,0.017254194597364356
1135.418208,0.016569361198112306
1135.537711,0.015898985131509624
1135.657213,0.015342937631124327
1135.776716,0.014846368338086832
1135.896218,0.01439607037883805
1136.01572,0.014027999252366611
1136.135223,0.013676175152458314
1136.254725,0.013480649394394395
1136.374227,0.013213714651698894
1136.49373,0.013134669735671397
1136.613232,0.013024800606264975
1136.732735,0.013026103151451784
1136.852237,0.013094015306413572
1136.971739,0.013199187556948952
1137.091242,0.013215036089234848
1137.210744,0.013530620186109987
1137.330247,0.013773621521294518
1137.449749,0.01411100908616774
1137.569251,0.014609255686497671
1137.688754,0.015097894227779006
1137.808256,0.015668546245803428
1137.927759,0.016134426467064557
1138.047261,0.016897324216048903
1138.166763,0.017701604390131048
1138.286266,0.018590585171264645
1138.405768,0.01962992679385516
1138.525271,0.02092522311623256
1138.644773,0.022101716583794364
1138.764275,0.02350598992230944
1138.883778,0.024984491165317868
1139.00328,0.026906160600208152
1139.122782,0.02864432315877465
1139.242285,0.030745857784451616
1139.361787,0.03300817569060575
1139.48129,0.03542278577308866
1139.600792,0.0383346918634074
1139.720294,0.041122494325833994
1139.839797,0.04452965087051751
1139.959299,0.048257694133665215
1140.078802,0.0521151284006184
1140.198304,0.056613941944388346
1140.317806,0.061329151158456795
1140.437309,0.06655011540718471
1140.556811,0.07225165830027884
1140.676314,0.07802702796049762
1140.795816,0.08493236883181993
1140.915318,0.09172135939149975
1141.034821,0.09990855113938517
1141.154323,0.10803500327178642
1141.273825,0.11650745693489015
1141.393328,0.12660288262266045
1141.51283,0.13668175658643367
1141.632333,0.14719456439994125
1141.751835,0.15870629280983778
1141.871337,0.17070813390910888
1141.99084,0.18301265052098686
1142.110342,0.1963807307786659
1142.229845,0.21015708585860018
1142.349347,0.22489986956183122
1142.468849,0.2395483508603542
1142.588352,0.2553040732762626
1142.707854,0.271688252638755
1142.827357,0.28779697366332035
1142.946859,0.304525637492119
1143.066361,0.32238783554542555
1143.185864,0.340105301169467
1143.305366,0.358581252097157
1143.424868,0.37676259928657496
1143.544371,0.3955373732624916
1143.663873,0.41429789946238993
1143.783376,0.43253587849199954
1143.902878,0.4517438334331402
1144.02238,0.47058908347200207
1144.141883,0.4897403138974147
1144.261385,0.5081086379677474
1144.380888,0.5261178720496493
1144.50039,0.544819898718585
1144.619892,0.5619344909660047
1144.739395,0.5788105830060697
1144.858897,0.5964379895588829
1144.9784,0.6126508997302911
1145.097902,0.6284806745203498
1145.217404,0.6445389654584136
1145.336907,0.6593636999375659
1145.456409,0.6737945745907682
1145.575912,0.6875642494929627
1145.695414,0.7011664315091989
1145.814916,0.7133878766243229
1145.934419,0.7256626801666092
1146.053921,0.7371602314817669
1146.173423,0.7483309143302056
1146.292926,0.758957118915527
1146.412428,0.7690263844400388
1146.531931,0.7786683981913164
1146.651433,0.7877062797843626
1146.770935,0.7958536235978771
1146.890438,0.80405307363342
1147.00994,0.811654923666685
1147.129443,0.818853571902125
1147.248945,0.8249933114612644
1147.368447,0.8310710403456462
1147.48795,0.8363484052695126
1147.607452,0.8411039700129306
1147.726955,0.8459034932969002
1147.846457,0.8501861104448984
1147.965959,0.8539351712160698
1148.085462,0.8578894791248323
1148.204964,0.8609231803185299
1148.324466,0.8636134552877249
1148.443969,0.8660176409631382
1148.563471,0.8682027575088492
1148.682974,0.8699669992060597
1148.802476,0.871795849525125
1148.921978,0.8737945496587419
1149.041481,0.8753250288993892
1149.160983,0.8767091356014046
1149.280486,0.8776126112211434
1149.399988,0.878139336789745
1149.51949,0.8785521592837228
1149.638993,0.8790794487503144
1149.758495,0.879237697293031
1149.877998,0.8795190983779371
1149.9975,0.8796070546855169
1150.117002,0.8799237702305813
1150.236505,0.8798533791446438
1150.356007,0.8798005895255996
1150.47551,0.8795542798454968
1150.595012,0.8786927388752757
1150.714514,0.8778583771579108
1150.834017,0.8780251860959182
1150.953519,0.8782798503244144
1151.073021,0.8767792751377967
1151.192524,0.8751324785743438
1151.312026,0.8735848641300938
1151.431529,0.8720312661843156
1151.551031,0.8693408484079683
1151.670533,0.8699409005875647
1151.790036,0.8723539774507065
1151.909538,0.8781656813650153
1152.029041,0.8818529149298011
1152.148543,0.8801085736260071
1152.268045,0.8786927388752757
1152.387548,0.8772002302109981
1152.50705,0.8725895448247826
1152.626553,0.8695756021273645
1152.746055,0.8702541356907119
1152.865557,0.8734451017331228
1152.98506,0.8744763752849014
1153.104562,0.8746862748019043
1153.224064,0.8771300569995472
1153.343567,0.886166874655195
1153.463069,0.8965062629143513
1153.582572,0.9000814677790429
1153.702074,0.9005316210418699
1153.821576,0.9001174717578287
1153.941079,0.9004595813938109
1154.060581,0.9007477745683056
1154.180084,0.9000094641418044
1154.299586,0.8994786151738053
1154.419088,0.8997484992389432
1154.538591,0.8997215071888488
1154.658093,0.8992267964178278
1154.777596,0.8990559595565241
1154.897098,0.8991278869103444
1155.0166,0.8987413450314329
1155.136103,0.898633502540708
1155.255605,0.8982471732013761
1155.375108,0.8980675417304818
1155.49461,0.8977981618769609
1155.614112,0.8972686171924967
1155.733615,0.8966048840273337
1155.853117,0.8962283890455228
1155.972619,0.8956728996638171
1156.092122,0.8951804150146953
1156.211624,0.8944735017543369
1156.331127,0.8936956482231598
1156.450629,0.8931060036994294
1156.570131,0.8924185767699133
1156.689634,0.8917673489359507
1156.809136,0.8909473002551636
1156.928639,0.890038997322149
1157.048141,0.8892027537607154
1157.167643,0.8884028313014322
1157.287146,0.8876125045291557
1157.406648,0.8868140126503232
1157.526151,0.8860516804492754
1157.645653,0.885484788798466
1157.765155,0.8843609369136939
1157.884658,0.8832915073154146
1158.00416,0.8822851287418527
1158.123662,0.8813504019980821
1158.243165,0.8803374316053979
1158.362667,0.8793520056235596
1158.48217,0.8781832448542769
1158.601672,0.8771826863818328
1158.721174,0.8759554898589064
1158.840677,0.8750887230443124
1158.960179,0.8734625708098478
1159.079682,0.8722667464145859
1159.199184,0.8708983620854909
1159.318686,0.8694017043972917
1159.438189,0.8680030938368247
1159.557691,0.8665287421313248
1159.677194,0.8650568946944928
1159.796696,0.8636134552877249
1159.916198,0.862206911999806
1160.035701,0.860751012899782
1160.155203,0.8589968706668805
1160.274705,0.8575378165341484
1160.394208,0.8557132048861757
1160.51371,0.8538327051436112
1160.633213,0.851981897026529
1160.752715,0.8500670927208712
1160.872217,0.8478513104625609
1160.99172,0.8452693035278186
1161.111222,0.8434539267545632
1161.230725,0.8411039700129306
1161.350227,0.838643142253956
1161.469729,0.835779881673859
1161.589232,0.832943055413619
1161.708734,0.829900055916784
1161.828237,0.8268350993760959
1161.947739,0.8242676366909077
1162.067241,0.8212727564820792
1162.186744,0.8177406879769398
1162.306246,0.8144681137148234
1162.425749,0.8116062258322146
1162.545251,0.8079541234349591
1162.664753,0.8047689994086666
1162.784256,0.8010755634269013
1162.903758,0.7974708473805522
1163.02326,0.7938664745102154
1163.142763,0.7899465452902116
1163.262265,0.7857237589846635
1163.381768,0.7815001009077599
1163.50127,0.7767396931465829
1163.620772,0.7719619636921345
1163.740275,0.7670678653328508
1163.859777,0.7620828516550349
1163.97928,0.7565928628618385
1164.098782,0.750872060939696
1164.218284,0.7453733836850355
1164.337787,0.7397596077148109
1164.457289,0.7333589478701492
1164.576792,0.7263451237842155
1164.696294,0.7197869597442448
1164.815796,0.7128744222189205
1164.935299,0.7055695005978943
1165.054801,0.6993038071899942
1165.174303,0.6925741298049362
1165.293806,0.6865748694982539
1165.413308,0.6800900929198094
1165.532811,0.6729461280603474
1165.652313,0.6666034084068384
1165.771815,0.6592977668642808
1165.891318,0.6513878750444451
1166.01082,0.6423127142734594
1166.130323,0.6347462285789216
1166.249825,0.6262848371165688
1166.369327,0.6191176250725763
1166.48883,0.6114573945215874
1166.608332,0.6034754009026386
1166.727835,0.594877367334081
1166.847337,0.5861497359185588
1166.966839,0.5770017382001378
1167.086342,0.5672245624268841
1167.205844,0.558081650636537
1167.325347,0.5492069227581368
1167.444849,0.539096871355444
1167.564351,0.530067988751512
1167.683854,0.5206798070276331
1167.803356,0.5113658478667695
1167.922858,0.5004387826976638
1168.042361,0.49082874510588964
1168.161863,0.4806576541575994
1168.281366,0.4700388162134578
1168.400868,0.4603998168227186
1168.52037,0.45048522471345365
1168.639873,0.43975391175392364
1168.759375,0.42959602011273756
1168.878878,0.41890546711178567
1168.99838,0.4090941311126369
1169.117882,0.3985389675347255
1169.237385,0.3884580866753402
1169.356887,0.37788702639672966
1169.47639,0.367967742833099
1169.595892,0.3578290215862342
1169.715394,0.3486453718118346
1169.834897,0.33851055683880504
1169.954399,0.32837468179704044
1170.073901,0.3189885724116273
1170.193404,0.3093134855547195
1170.312906,0.30008185246212604
1170.432409,0.29092202588543514
1170.551911,0.2815908917103331
1170.671413,0.2729408974751874
1170.790916,0.26392244181544905
1170.910418,0.2554062153326224
1171.029921,0.24721422760955397
1171.149423,0.23899802277327847
1171.268925,0.23084702898634524
1171.388428,0.22355451045784708
1171.50793,0.21571439318931324
1171.627433,0.20867025504431805
1171.746935,0.20121123547391423
1171.866437,0.19489389435977222
1171.98594,0.1876456378264208
1172.105442,0.1813729264925482
1172.224944,0.1749596330416646
1172.344447,0.16894196929146763
1172.463949,0.16280534406506
1172.583452,0.15745745251082466
1172.702954,0.15173798931753862
1172.822456,0.1468270375888754
1172.941959,0.1411545344153265
1173.061461,0.13668175658643367
1173.180964,0.13175646797187776
1173.300466,0.12770913291257383
1173.419968,0.1232796410054984
1173.539471,0.11956441681526032
1173.658973,0.11533665412681117
1173.778476,0.11184961870914484
1173.897978,0.10830542867086818
1174.01748,0.10513605559873075
1174.136983,0.10177406210628373
1174.256485,0.09867733442483673
1174.375988,0.09588554868014952
1174.49549,0.09306100808401803
1174.614992,0.09084504736911476
1174.734495,0.08780823412443084
1174.853997,0.08563167750333887
1174.973499,0.0835007220380866
1175.093002,0.08154502151754749
1175.212504,0.07966698658623499
1175.332007,0.07788670563814586
1175.451509,0.07642082816522913
1175.571011,0.07513265458521466
1175.690514,0.07333626828724153
1175.810016,0.07185536498523257
1175.929519,0.0704607120772231
1176.049021,0.06912077100239566
1176.168523,0.06833043527643154
1176.288026,0.06741417308567706
1176.407528,0.06619833284278624
1176.527031,0.06523233483053391
1176.646533,0.0646478778186919
1176.766035,0.06399822054457621
1176.885538,0.06328543949925305
1177.00504,0.06279373321860172
1177.124542,0.061846485791723485
1177.244045,0.06131688655472636
1177.363547,0.06085264457099787
1177.48305,0.060325522867456564
1177.602552,0.05995865725566944
1177.722054,0.05946900657762582
1177.841557,0.05873027071348787
1177.961059,0.05831476259073678
1178.080562,0.05775184396269685
1178.200064,0.05725158221422423
1178.319566,0.056642255993282896
1178.439069,0.05626402137899736
1178.558571,0.055592887976446195
1178.678074,0.05511683908413011
1178.797576,0.054595708402897826
1178.917078,0.05422571698228736
1179.036581,0.05373450137853794
1179.156083,0.05291332931125966
1179.275586,0.05199020206402546
1179.395088,0.05112406261224883
1179.51459,0.049936653838985136
1179.634093,0.04861126426166356
1179.753595,0.04786359903989731
1179.873097,0.04706620742019521
1179.9926,0.04630524691558372
1180.112102,0.04583533402691465
1180.231605,0.044614337634120316
1180.351107,0.042993772472406905
1180.470609,0.04176903514390332
1180.590112,0.040324340892086696
1180.709614,0.03903877094009714
1180.829117,0.036805794020182234
1180.948619,0.034721367619610914
1181.068121,0.03236751443692688
1181.187624,0.030140062865588922
1181.307126,0.02848436325484485
1181.426629,0.027711715859294443
1181.546131,0.027014000779180064
1181.665633,0.026386572912786958
1181.785136,0.02521288766286209
1181.904638,0.02359784227867854
1182.02414,0.022591083182633552
1182.143643,0.020977601619872225
1182.263145,0.018988912932574667
1182.382648,0.01681977502454056
1182.50215,0.014581524453706954
1182.621652,0.013061321152867681
1182.741155,0.012287165704787535
1182.860657,0.011446171176155324
1182.98016,0.0110138688035757
1183.099662,0.01130624557722955
1183.219164,0.010859662959443274
1183.338667,0.01017623682253906
1183.458169,0.009337656203891917
1183.577672,0.008266864362059517
1183.697174,0.007108244296844671
1183.816676,0.005751468876579357
1183.936179,0.004839228363464579
1184.055681,0.0042310715351549675
1184.175184,0.0038964086853481845
1184.294686,0.004300603144311669
1184.414188,0.005468778480549509
1184.533691,0.0088150040825122
1184.653193,0.0107151141159641
1184.772695,0.009424901468248037
1184.892198,0.008116144928856697
1185.0117,0.007386509374971037
1185.131203,0.0069099007814220105
1185.250705,0.007288919213414339
1185.370207,0.007331317781843331
1185.48971,0.007222890932898147
1185.609212,0.0058905847959959765
1185.728715,0.004615200346239676
1185.848217,0.004446224366115923
1185.967719,0.0065742156553246075
1186.087222,0.015685791129621054
1186.206724,0.04583533402691465
1186.326227,0.07909544430409034
1186.445729,0.08955520752648212
1186.565231,0.09241185571143729
1186.684734,0.09214424954636077
1186.804236,0.09158388048736789
1186.923738,0.09187741831496601
1187.043241,0.09312617359494471
1187.162743,0.09517861450234763
1187.282246,0.09707222402129173
1187.401748,0.09936056245837875
1187.52125,0.10172318779486834
1187.640753,0.10395470536978281
1187.760255,0.10549412656346487
1187.879758,0.10747467935954091
1187.99926,0.11006325863323821
1188.118762,0.11219689052034373
1188.238265,0.11407490328368211
1188.357767,0.11548668927889494
1188.47727,0.1166940180750984
1188.596772,0.11730240741045754
1188.716274,0.11777255671183655
1188.835777,0.11832739056658453
1188.955279,0.11817366490217952
1189.074781,0.11791396861006025
1189.194284,0.11738454784144159
1189.313786,0.11731413823773014
1189.433289,0.11724377086710971
1189.552791,0.11692763965495463
1189.672293,0.116019151774409
1189.791796,0.11592637356921973
1189.911298,0.11534818836892631
1190.030801,0.11503716832633237
1190.150303,0.11499116266074838
1190.269805,0.11564848387367527
1190.389308,0.11541741804877478
1190.50881,0.11544050384088679
1190.628313,0.11556755826223214
1190.747815,0.11614684305869166
1190.867317,0.11628630292954942
1190.98682,0.1172203244576554
1191.106322,0.11837473099026469
1191.225825,0.11952855287007648
1191.345327,0.12058504588671355
1191.464829,0.12244418322241836
1191.584332,0.12387280573880893
1191.703834,0.12539331018667768
1191.823336,0.12751771281417004
1191.942839,0.1294966845630509
1192.062341,0.13233747370621393
1192.181844,0.13492988578712511
1192.301346,0.13769695317989283
1192.420848,0.1403662781999788
1192.540351,0.14394845426225206
1192.659853,0.14690046946410884
1192.779356,0.15048377619089887
1192.898858,0.15440133423660643
1193.01836,0.158405037137016
1193.137863,0.16239883904789013
