nu,[0]CFC-11-PNNL(x-sec)-X=0.01-T=278.27K-P=1.0atm-L=15cm
610.886286,0.9982867692581461
611.005488,0.9989825179862151
611.12469,0.9987437896935837
611.243892,0.9985771132646187
611.363094,0.9982709964517973
611.482296,0.9984215470692934
611.601498,0.9985035208432852
611.7207,0.9986415235656342
611.839902,0.9981241615881882
611.959104,0.9984137594115982
612.078306,0.9983269011929167
612.197508,0.9987783468265421
612.31671,0.9986470161091183
612.435912,0.9988183986412833
612.555114,0.99847546328856
612.674316,0.9987411929631063
612.793518,0.9974790828618879
612.91272,0.9984024773998603
613.031922,0.998234660048853
613.151124,0.9982817778367783
613.270326,0.9991849823074894
613.389528,0.9982422466610984
613.50873,0.9986957512726328
613.627932,0.9985606368781804
613.747134,0.9993167235397481
613.866336,0.9990745484946322
613.985538,0.9982164923433667
614.10474,0.9981563017036444
614.223942,0.9986541065281036
614.343144,0.9979382283771007
614.462346,0.9991083277761522
614.581548,0.9992733341496025
614.70075,0.9984905403818874
614.819952,0.9986126632426369
614.939154,0.9997168201029981
615.058356,0.9987179225644114
615.177558,0.9986827683122557
615.29676,0.9988943117242407
615.415962,0.9991222154784276
615.535164,0.9987155256442736
615.654366,0.9987111313056283
615.773568,0.9984547950603868
615.89277,0.9990324283995654
616.011972,0.9985029217413525
616.131174,0.9992098223549102
616.250376,0.9991162207631189
616.369578,0.9989686322257213
616.48878,0.9988008195921634
616.607982,0.9989441577940449
616.727184,0.998840273003737
616.846386,0.9991101661371666
616.965588,0.9987408933407933
617.08479,0.9999473203876195
617.203992,0.9990701525762897
617.323194,0.998931271497526
617.442396,0.9994092145824687
617.561598,0.9992052060161947
617.6808,0.9996498113303707
617.800002,0.9993691490701746
617.919204,0.9996547596091838
618.038406,0.9991976420614147
618.157608,0.9997015345496771
618.27681,0.9993097383402638
618.396012,0.999527781530254
618.515214,0.9998016996641113
618.634416,0.9998527908363324
618.753618,1.0002431395536309
618.87282,0.999456267875917
618.992022,1.000479344849042
619.111224,0.9994201181964789
619.230426,1.0000015953012724
619.349628,0.9997872926254221
619.46883,0.9996128949445036
619.588032,0.9994646133705962
619.707234,1.0000047779114143
619.826436,1.0000291224240496
619.945638,0.999710701854781
620.06484,1.0003808825173328
620.184042,0.9993095484714316
620.303244,1.000299084716918
620.422446,0.9998637792788851
620.541648,0.9999370229831356
620.66085,0.9993867980851876
620.780052,0.9993439752783748
620.899254,1.0000595197712312
621.018456,0.9999177423833433
621.137658,0.9999296134772475
621.25686,0.9999527971140912
621.376062,1.0001354591737655
621.495264,1.0000466310871954
621.614466,0.9997221586050713
621.733668,0.9999540760545367
621.85287,1.0008092572721132
621.972072,0.9999543600415346
622.091274,1.0001434502880087
622.210476,1.0007841472828545
622.329678,1.0005316112552036
622.44888,1.000039232769585
622.568082,1.0000018124016423
622.687284,0.9999246088420561
622.806486,1.0000894670019336
622.925688,1.000111436208553
623.04489,1.0007570163923825
623.164092,1.0002823998673371
623.283294,1.0000177021566814
623.402496,1.0000661921906064
623.521698,1.0007125437387636
623.6409,1.000105155528455
623.760102,0.9997443226910155
623.879304,1.0000095179452952
623.998506,1.0001451605347709
624.117708,1.0002494211002713
624.23691,1.000212812641398
624.356112,1.0004430080991165
624.475314,1.000047848144686
624.594516,0.9999288115340191
624.713718,1.0009837335487515
624.83292,1.00032941424496
624.952122,1.0004381459579121
625.071324,1.0001131764039661
625.190526,1.0005245375217178
625.309728,1.0000965346591704
625.42893,1.0000640020480438
625.548132,1.0004897999128233
625.667334,0.9993422763950609
625.786536,0.9999171034361101
625.905738,0.9999046255484322
626.02494,0.9999561479615288
626.144142,0.9997680868960024
626.263344,1.0003766909302165
626.382546,1.0008592789688235
626.501748,1.0000629809832189
626.62095,1.000354662878012
626.740152,0.9997464321537619
626.859354,1.0000589797392365
626.978556,1.0005226165164498
627.097758,0.9992626619673833
627.21696,1.0004661085948678
627.336162,1.0006732765489748
627.455364,1.0000483391683
627.574566,1.000449901175189
627.693768,0.9999643446356676
627.81297,1.0002952435758077
627.932172,1.0004619366598935
628.051374,1.0001253778591468
628.170576,0.9998708883356284
628.289778,1.0001336689328957
628.40898,0.9993655913223367
628.528182,1.0001241477056886
628.647384,0.9996609874777359
628.766586,1.0004579948476284
628.885788,0.9999054724680088
629.00499,1.0001126363429966
629.124192,1.000628967717294
629.243394,1.00096799820814
629.362596,1.0002184138488321
629.481798,1.0000508072906467
629.601,1.000090027052192
629.720202,1.0002495211252185
629.839404,0.9998287246692945
629.958606,1.0005083591707484
630.077808,1.000260493922651
630.19701,0.9995358877334329
630.316212,0.999440776423824
630.435414,0.9996872889043102
630.554616,0.9997605786658632
630.673818,0.9998421224639701
630.79302,1.0001359292375418
630.912222,1.000134008978401
631.031424,1.0000357516390745
631.150626,0.9995444937744752
631.269828,1.0004837369630066
631.38903,0.999921149108895
631.508232,1.0000581556909767
631.627434,0.9998871163718362
631.746636,0.9995458331649942
631.865838,0.9999263637112846
631.98504,1.0004815959301006
632.104242,1.000401740676179
632.223444,1.000106755697984
632.342646,0.9999898060519586
632.461848,0.9994670920459109
632.58105,0.9991354939009063
632.700252,0.9997630480775422
632.819454,0.9996152640298719
632.938656,1.0001482509880917
633.057858,1.000196429289707
633.17706,1.0000823983945613
633.296262,0.9998601497799539
633.415464,1.000043255935511
633.534666,0.9999387338768456
633.653868,1.0000145571059535
633.77307,1.0001131564017027
633.892272,0.9998741479200375
634.011474,0.9995180561722538
634.130676,1.0001846470451674
634.249878,1.0001922084696813
634.36908,0.9992543381440779
634.488282,1.0005430874186003
634.607484,1.0001375794631864
634.726686,0.9997084824994863
634.845888,0.9998753777659958
634.96509,1.000310038051865
635.084292,0.999885566548007
635.203494,0.99990984806393
635.322696,0.9999409457437712
635.441898,0.9994853324867843
635.5611,1.0000784720787725
635.680302,1.0000711315297273
635.799504,1.000496153043224
635.918706,1.0002531520375704
636.037908,0.9997362347921606
636.15711,0.9995697225958845
636.276312,0.9998853565720601
636.395514,1.0001161867491575
636.514716,0.9999835711349553
636.633918,1.0001907381882156
636.75312,1.0002952535787601
636.872322,0.9996709841375939
636.991524,0.9998178765864828
637.110726,0.9995201651575772
637.229928,1.000451341824084
637.34913,0.9999850931111087
637.468332,1.000323202218586
637.587534,1.0002677658428751
637.706736,1.0001113762018687
637.825938,0.999873448008379
637.94514,0.9996529702287655
638.064342,1.0000399617984514
638.183544,0.9995327791816558
638.302746,1.000179526112884
638.421948,1.000035194619316
638.54115,1.0002998949595048
638.660352,0.9998937156485819
638.779554,0.9998372732414355
638.898756,0.9998776374869031
639.017958,0.9999384058969947
639.13716,0.9997703863652466
639.256362,1.0000962516318912
639.375564,1.0002707566479663
639.494766,0.9995432343492066
639.613968,1.0002970641148077
639.73317,0.9992163372241903
639.852372,1.0005475298397708
639.971574,0.9998923057994368
640.090776,0.9999502592371128
640.209978,0.9999801221975662
640.32918,0.9999956398095057
640.448382,0.9996709141606275
640.567584,1.0001788759964034
640.686786,0.9997930814106049
640.805988,0.9997896821199068
640.92519,0.9998641192326279
641.044392,1.000120407248371
641.163594,0.9999010148993484
641.282796,1.000389195717008
641.401998,1.0002518817168737
641.5212,0.9998382530824433
641.640402,1.0004259206784651
641.759604,0.9999239998881548
641.878806,1.00022163455731
641.998008,0.9998076884942287
642.11721,0.9995155074044602
642.236412,0.9996993552027073
642.355614,0.9994926587411221
642.474816,0.9995783988987317
642.594018,0.9997892922020069
642.71322,0.9996149241607399
642.832422,0.9998331239253614
642.951624,0.9999868890859488
643.070826,1.0003407380380218
643.190028,1.0000840725338973
643.30923,0.9995158172543155
643.428432,1.0004868284625303
643.547634,0.9998177566083448
643.666836,0.9998866664227352
643.786038,1.0004357649179583
643.90524,1.000453102619995
644.024442,1.0000119200710436
644.143644,1.00026004380553
644.262846,1.0002002100393552
644.382048,1.0002178537266773
644.50125,0.9997404636853778
644.620452,0.9998141072801932
644.739654,0.9997951109926202
644.858856,1.0000751788257862
644.978058,0.9999327452617013
645.09726,0.9994034080318001
645.216462,1.0000062953198154
645.335664,0.9999324402822605
645.454866,0.999818896401237
645.574068,0.9999696614602228
645.69327,1.000066939240331
645.812472,1.0001669539352573
645.931674,1.0000270213650706
646.050876,1.0006440373030214
646.170078,0.9997581492506088
646.28928,0.999867008844108
646.408482,1.0000593387604746
646.527684,1.0001310885913586
646.646886,0.9997977204612652
646.766088,0.9998457418990045
646.88529,0.9995406755218019
647.004492,1.0004919109485284
647.123694,0.9997829235644997
647.242896,1.000482806513564
647.362098,1.0003003550975624
647.4813,1.0001975095024338
647.600502,1.0001740951528024
647.719704,0.9997715460995674
647.838906,1.000052033353688
647.958108,1.0001670239469465
648.07731,0.9998008098409945
648.196512,0.9999331302358824
648.315714,1.0007105623298886
648.434916,1.0002436796850722
648.554118,0.999792611507967
648.67332,1.0001109561551789
648.792522,0.9999178603736438
648.911724,1.0001303884998416
649.030926,1.0000882458934397
649.150128,1.0000019109018257
649.26933,1.0004545532780456
649.388532,1.0002469504872524
649.507734,0.9998502012209577
649.626936,0.9999729513658209
649.746138,0.9998797572297414
649.86534,1.0001128063621592
649.984542,0.9996155739106518
650.103744,0.9999293004993275
650.222946,1.0001159267189828
650.342148,1.0000721055994837
650.46135,0.9999622457127111
650.580552,1.0002004100794173
650.699754,1.0000107530578137
650.818956,1.0001397497640887
650.938158,1.0002785587902965
651.05736,0.9995618260262674
651.176562,1.0000261153409995
651.295764,0.9996244805250942
651.414966,1.0006738569396434
651.534168,0.9997703963629505
651.65337,1.000181256424961
651.772572,0.9998986151397924
651.891774,1.0000759298825277
652.010976,1.0002215845462297
652.130178,1.0001954991074602
652.24938,0.9998979852038632
652.368582,0.9999976432027773
652.487784,0.9999777012486208
652.606986,0.9995340186030705
652.726188,1.0002869511626107
652.84539,0.9996505110854835
652.964592,1.0002744676593573
653.083794,0.9998823169251964
653.202996,1.0001864473791524
653.322198,0.9995680433201611
653.4414,0.9999855961037372
653.560602,1.0002118424354403
653.679804,1.000337977101395
653.799006,0.9999123078451818
653.918208,1.000087135796103
654.03741,1.0001573123722938
654.156612,1.0003336356439954
654.275814,1.000503036480436
654.395016,1.0004106342871855
654.514218,1.0002134227713997
654.63342,0.9996681750660753
654.752622,1.0002357777912152
654.871824,0.9999511371938258
654.991026,1.0001483610044055
655.110228,0.9995308400899452
655.22943,0.9998525008790651
655.348632,0.9999825791517447
655.467834,1.0001708145871504
655.587036,1.0001079858300501
655.706238,1.0003166901357363
655.82544,1.0000417258704999
655.944642,1.0005090995472081
656.063844,0.9998758477075338
656.183046,1.0004111845131858
656.302248,1.0004746426071716
656.42145,1.000104845495905
656.540652,1.000490370192172
656.659854,0.9999061264064015
656.779056,1.0003278337257342
656.898258,1.0004489307392554
657.01746,1.0004740223130855
657.136662,1.0005651296256102
657.255864,1.0000598027881153
657.375066,1.0000983048316032
657.494268,1.0005723437262017
657.61347,0.9999268306770055
657.732672,1.0002750878297195
657.851874,1.0001759754818689
657.971076,1.000285410721892
658.090278,1.0002465603910178
658.20948,1.000550731596989
658.328682,0.999802039596747
658.447884,1.0001513914585305
658.567086,1.0003551030341604
658.686288,0.9999897150528905
658.80549,0.9998384430517295
658.924692,1.0003431588655372
659.043894,1.0000692143952057
659.163096,1.0002062612689309
659.282298,0.9996407945297383
659.4015,1.0003363565551846
659.520702,1.0001120062722342
659.639904,1.0001737951006189
659.759106,1.0000782950648985
659.878308,1.0002892018107827
659.99751,1.000143870348346
660.116712,1.0002993547977075
660.235914,0.9998375631942867
660.355116,1.0000038016072261
660.474318,1.0002443398461185
660.59352,1.000029279428634
660.712722,1.0002366279919876
660.831924,1.0001551520348322
660.951126,1.000121087330479
661.070328,1.0002074315109413
661.18953,1.000174195170217
661.308732,1.0004245400916472
661.427934,1.000511140587853
661.547136,1.0001594927176112
661.666338,1.000682532819593
661.78554,1.0000171041462742
661.904742,0.999518735844763
662.023944,1.0003926170539077
662.143146,1.0006051730433614
662.262348,0.9999516181704384
662.38155,1.0003915166226343
662.500752,1.0004277714681304
662.619954,0.9998087482909402
662.739156,1.0003326153042074
662.858358,0.999950915204698
662.97756,1.0006939706863103
663.096762,1.000278628809798
663.215964,1.0001240676957601
663.335166,0.9996183228572598
663.454368,1.0004150861244134
663.57357,1.0005467594184694
663.692772,1.0004784344132525
663.811974,1.000411704727137
663.931176,1.0001750553203947
664.050378,1.000017628155374
664.16958,1.0003825931701045
664.288782,1.0001330188462223
664.407984,1.0002688261272688
664.527186,1.0005090195064834
664.646388,1.000358304175612
664.76559,1.0002579732693822
664.884792,1.0003756305314861
665.003994,1.0002900520569655
665.123196,1.000040842834046
665.242398,1.0000846365814733
665.3616,1.0004628370760416
665.480802,1.000196759354583
665.600004,1.0002356677652857
665.719206,1.0003905862589564
665.838408,1.0001173468846072
665.95761,1.0002736674401034
666.076812,1.0002658553332668
666.196014,1.0000997769773916
666.315216,1.0004316531354143
666.434418,1.0000122360748602
666.55362,1.0005060880193508
666.672822,1.0002049209934387
666.792024,1.0002721970388928
666.911226,1.0005585459287176
667.030428,1.0003594545883232
667.14963,1.0001814264557891
667.268832,1.0003602048581957
667.388034,1.0002889217298454
667.507236,1.0000962686335275
