nu,[0]HFC-134-HITRAN(x-sec)-X=0.01-T=203.0K-P=0.0atm-L=15cm
1460.265458,0.9999990666604356
1460.38446,1.0
1460.503462,0.9999996149100742
1460.622464,1.0
1460.741466,0.9999977380025583
1460.860468,0.9999969047047904
1460.97947,1.0
1461.098472,1.0
1461.217474,0.9999989620005387
1461.336476,0.9999980011019978
1461.455478,0.999998576601013
1461.57448,0.999999720420039
1461.693482,0.9999991637803496
1461.812484,0.9999989201005831
1461.931486,0.9999995492401016
1462.050488,0.9999968306050225
1462.16949,0.999999295610248
1462.288492,0.9999981872016431
1462.407494,0.9999996352800665
1462.526496,0.9999993083202392
1462.645498,0.9999993570102067
1462.7645,0.9999962587069987
1462.883502,0.9999995160301172
1463.002504,0.9999993059302409
1463.121506,0.9999990369104638
1463.240508,0.999997937502127
1463.35951,0.9999974464032604
1463.478512,0.9999994513101506
1463.597514,0.9999985407010648
1463.716516,1.0
1463.835518,0.9999980418019173
1463.95452,0.9999978101023979
1464.073522,0.9999974204033272
1464.192524,0.9999987041008397
1464.311526,0.9999990381404625
1464.430528,0.9999995809500878
1464.54953,0.9999982902014617
1464.668532,0.9999975262030598
1464.787534,1.0
1464.906536,0.9999987650007626
1465.025538,0.9999978490023134
1465.14454,0.9999965952057963
1465.263542,0.9999985259010865
1465.382544,0.9999999799440003
1465.501546,0.9999994452101539
1465.620548,0.9999979510020992
1465.73955,0.9999973455035231
1465.858552,0.9999954860101881
1465.977554,0.999998341101376
1466.096556,1.0
1466.215558,0.9999988259006892
1466.33456,0.9999978196023771
1466.453562,0.9999970714042884
1466.572564,0.9999977221025944
1466.691566,1.0
1466.810568,0.9999993265002268
1466.92957,0.9999981118017827
1467.048572,0.9999983001014449
1467.167574,0.9999995379401068
1467.286576,0.9999987615007669
1467.405578,0.9999981206017661
1467.52458,0.9999969056047876
1467.643582,0.999997540303025
1467.762584,0.9999995647600948
1467.881586,0.9999988582006518
1468.000588,1.0
1468.11959,0.9999970988042085
1468.238592,0.9999983174014155
1468.357594,0.9999967401053135
1468.476596,0.9999998638100093
1468.595598,0.9999994030601782
1468.7146,0.9999980177019647
1468.833602,0.9999976637027291
1468.952604,0.9999989032006015
1469.071606,0.9999997909400219
1469.190608,0.9999984833011502
1469.30961,0.9999981704016737
1469.428612,0.9999982510015295
1469.547614,0.9999981738016676
1469.666616,0.9999986038009747
1469.785618,1.0
1469.90462,0.9999980509018995
1470.023622,0.9999977222025942
1470.142624,0.9999991204403869
1470.261626,0.9999998813800071
1470.380628,0.9999991692003452
1470.49963,0.999999597580081
1470.618632,0.9999971814039722
1470.737634,0.9999993117402368
1470.856636,1.0
1470.975638,0.9999998472100117
1471.09464,0.9999985991009812
1471.213642,0.9999998408100127
1471.332644,0.9999990973904074
1471.451646,0.9999992180403058
1471.570648,1.0
1471.68965,0.999999290010252
1471.808652,0.9999996400000648
1471.927654,0.9999993574602064
1472.046656,0.9999981572016979
1472.165658,0.9999992374902907
1472.28466,0.9999998562100103
1472.403662,0.9999989696005308
1472.522664,0.9999992932802497
1472.641666,0.9999998360100134
1472.760668,1.0
1472.87967,1.0
1472.998672,0.9999976707027128
1473.117674,0.9999958572085814
1473.236676,0.9999978367023399
1473.355678,0.9999999295770025
1473.47468,0.9999990815804217
1473.593682,0.9999994594301461
1473.712684,0.9999973547034988
1473.831686,0.9999998832600068
1473.950688,0.9999979476021061
1474.06969,0.9999971472040692
1474.188692,0.9999986724008812
1474.307694,0.9999975865029125
1474.426696,0.999997807302404
1474.545698,0.9999988169006999
1474.6647,0.9999994424301555
1474.783702,0.9999999519610011
1474.902704,0.9999997507400311
1475.021706,0.9999976006028786
1475.140708,0.9999998144400172
1475.25971,1.0
1475.378712,1.0
1475.497714,0.9999976694027158
1475.616716,0.9999974326032958
1475.735718,1.0
1475.85472,1.0
1475.973722,1.0
1476.092724,0.9999969253047268
1476.211726,0.999999253000279
1476.330728,0.9999998568200102
1476.44973,1.0
1476.568732,1.0
1476.687734,1.0
1476.806736,0.9999997238200381
1476.925738,0.9999976980026496
1477.04474,1.0
1477.163742,1.0
1477.282744,0.9999988994006057
1477.401746,0.9999967789051878
1477.520748,0.9999989093005948
1477.63975,1.0
1477.758752,1.0
1477.877754,0.9999999661730006
1477.996756,0.9999990605604413
1478.115758,0.9999995073901213
1478.23476,1.0
1478.353762,1.0
1478.472764,0.9999999943357
1478.591766,0.9999993016002439
1478.710768,0.9999980607018805
1478.82977,1.0
1478.948772,1.0
1479.067774,0.9999999233170029
1479.186776,0.9999982339015595
1479.305778,0.999996451206297
1479.42478,1.0
1479.543782,1.0
1479.662784,0.999999230470296
1479.781786,0.9999989568005442
1479.900788,0.9999989442005573
1480.01979,1.0
1480.138792,1.0
1480.257794,1.0
1480.376796,0.9999999605110008
1480.495798,0.9999987565007732
1480.6148,1.0
1480.733802,1.0
1480.852804,1.0
1480.971806,1.0
1481.090808,0.9999986507009103
1481.20981,0.9999990849804187
1481.328812,1.0
1481.447814,1.0
1481.566816,0.9999978848022371
1481.685818,0.9999974514032477
1481.80482,1.0
1481.923822,1.0
1482.042824,1.0
1482.161826,0.9999999174130034
1482.280828,0.999997739902554
1482.39983,0.9999983552013527
1482.518832,1.0
1482.637834,1.0
1482.756836,1.0
1482.875838,0.9999978723022636
1482.99484,0.9999989544005466
1483.113842,1.0
1483.232844,1.0
1483.351846,1.0
1483.470848,0.9999978903022254
1483.58985,0.9999976216028283
1483.708852,1.0
1483.827854,1.0
1483.946856,0.9999987452007872
1484.065858,0.9999984986011271
1484.18486,0.9999992121603103
1484.303862,1.0
1484.422864,1.0
1484.541866,1.0
1484.660868,0.9999987399007939
1484.77987,0.9999985143011036
1484.898872,1.0
1485.017874,1.0
1485.136876,0.9999975191030774
1485.255878,0.9999989039006008
1485.37488,0.999998198901622
1485.493882,1.0
1485.612884,1.0
1485.731886,0.999999953485001
1485.850888,0.9999980610018798
1485.96989,0.9999978781022513
1486.088892,1.0
1486.207894,1.0
1486.326896,1.0
1486.445898,0.9999989848005153
1486.5649,0.9999973109036157
1486.683902,0.9999974417032724
1486.802904,1.0
1486.921906,1.0
1487.040908,0.9999984630011812
1487.15991,0.9999981745016662
1487.278912,0.9999978832022404
1487.397914,1.0
1487.516916,1.0
1487.635918,0.9999996060200776
1487.75492,0.9999956381095131
1487.873922,0.9999970638043106
1487.992924,0.9999999804050002
1488.111926,1.0
1488.230928,0.9999986005009793
1488.34993,0.9999977522025263
1488.468932,0.9999994437801547
1488.587934,0.9999993398602179
1488.706936,1.0
1488.825938,0.9999999728620004
1488.94494,0.9999972346038237
1489.063942,0.9999967986051245
1489.182944,0.9999998217900159
1489.301946,1.0
1489.420948,1.0
1489.53995,0.9999993343102216
1489.658952,0.9999977197025999
1489.777954,0.9999987106008312
1489.896956,1.0
1490.015958,0.9999999483210014
1490.13496,0.9999990172604829
1490.253962,0.9999978176023814
1490.372964,0.9999998670500089
1490.491966,1.0
1490.610968,1.0
1490.72997,0.9999975235030665
1490.848972,0.9999968056051021
1490.967974,0.999998627400942
1491.086976,1.0
1491.205978,1.0
1491.32498,0.9999996638000566
1491.443982,0.9999969310047093
1491.562984,0.9999996990900453
1491.681986,1.0
1491.800988,1.0
1491.91999,0.9999974268033107
1492.038992,0.9999967784051893
1492.157994,0.9999992773002612
1492.276996,1.0
1492.395998,1.0
1492.515,0.9999994460701535
1492.634002,0.9999968909048332
1492.753004,0.9999987541007761
1492.872006,0.9999990586304431
1492.991008,1.0
1493.11001,0.9999969809045575
1493.229012,0.9999961331074765
1493.348014,0.9999969791045629
1493.467016,1.0
1493.586018,1.0
1493.70502,0.9999999594280008
1493.824022,0.9999984515011989
1493.943024,0.99999691130477
1494.062026,0.9999997086800424
1494.181028,1.0
1494.30003,0.9999998340100138
1494.419032,0.9999957989088246
1494.538034,0.9999975597029775
1494.657036,0.9999992473102832
1494.776038,1.0
1494.89504,1.0
1495.014042,0.999997550902999
1495.133044,0.9999984453012085
1495.252046,1.0
1495.371048,1.0
1495.49005,0.9999989245005784
1495.609052,0.9999979972020056
1495.728054,0.9999945422148938
1495.847056,1.0
1495.966058,1.0
1496.08506,1.0
1496.204062,0.9999969022047982
1496.323064,0.9999964305063707
1496.442066,0.9999989863005138
1496.561068,1.0
1496.68007,1.0
1496.799072,0.9999999683000005
1496.918074,0.9999964728062206
1497.037076,0.9999970326044028
1497.156078,1.0
1497.27508,1.0
1497.394082,0.9999993319702232
1497.513084,0.999997683502683
1497.632086,0.9999988573006529
1497.751088,1.0
1497.87009,1.0
1497.989092,0.9999984056012711
1498.108094,0.9999967170053891
1498.227096,0.999998873100635
1498.346098,1.0
1498.4651,1.0
1498.584102,0.9999986209009509
1498.703104,0.9999973322035586
1498.822106,0.9999983371013826
1498.941108,1.0
1499.06011,1.0
1499.179112,0.9999999687190005
1499.298114,0.9999961078075746
1499.417116,0.9999965251060374
1499.536118,0.9999992056603155
1499.65512,1.0
1499.774122,1.0
1499.893124,0.9999970556043347
1500.012126,0.9999972958036564
1500.131128,1.0
1500.25013,1.0
1500.369132,0.9999999412340017
1500.488134,0.9999971092041784
1500.607136,0.9999972506037796
1500.726138,1.0
1500.84514,1.0
1500.964142,1.0
1501.083144,0.999999370560198
1501.202146,0.9999977615025054
1501.321148,0.9999995562000985
1501.44015,1.0
1501.559152,1.0
1501.678154,0.9999982855014697
1501.797156,0.9999972277038428
1501.916158,0.9999983883012988
1502.03516,1.0
1502.154162,1.0
1502.273164,0.9999996638200566
1502.392166,0.9999979961020078
1502.511168,0.9999991246703831
1502.63017,1.0
1502.749172,1.0
1502.868174,0.9999998878300063
1502.987176,0.9999987798007445
1503.106178,0.9999987519007789
1503.22518,1.0
1503.344182,1.0
1503.463184,1.0
1503.582186,0.999998776000749
1503.701188,0.9999990996204053
1503.82019,0.9999999460890014
1503.939192,0.9999997163700403
1504.058194,0.9999997294600366
1504.177196,0.9999988303006841
1504.296198,0.9999981199017673
1504.4152,1.0
1504.534202,1.0
1504.653204,0.9999992238903012
1504.772206,0.9999985135011048
1504.891208,0.9999984289012341
1505.01021,1.0
1505.129212,1.0
1505.248214,1.0
1505.367216,0.9999979681020643
1505.486218,0.999998513401105
1505.60522,0.9999986776008744
1505.724222,1.0
1505.843224,1.0
1505.962226,0.999999107820398
1506.081228,0.9999991125103939
1506.20023,1.0
1506.319232,1.0
1506.438234,1.0
1506.557236,1.0
1506.676238,0.9999966416056394
1506.79524,0.9999988353006782
1506.914242,1.0
1507.033244,1.0
1507.152246,0.99999847680116
1507.271248,0.9999968573049383
1507.39025,0.9999980557018902
1507.509252,1.0
1507.628254,1.0
1507.747256,0.9999985361010715
1507.866258,0.9999993124602363
1507.98526,1.0
1508.104262,1.0
1508.223264,1.0
1508.342266,0.9999993241002284
1508.461268,0.9999970908042317
1508.58027,0.999997476103185
1508.699272,1.0
1508.818274,1.0
1508.937276,1.0
1509.056278,0.9999955525098901
1509.17528,0.9999987773007475
1509.294282,0.9999992764202618
1509.413284,0.9999997702700264
1509.532286,1.0
1509.651288,0.9999966506056093
1509.77029,0.9999972356038209
1509.889292,0.9999985651010295
1510.008294,1.0
1510.127296,0.9999975539029917
1510.246298,0.9999993493102117
1510.3653,0.9999974391032791
1510.484302,0.999998439901217
1510.603304,1.0
1510.722306,1.0
1510.841308,0.9999978250023653
1510.96031,0.9999979353021315
1511.079312,0.999998827800687
1511.198314,1.0
1511.317316,1.0
1511.436318,0.9999989506005507
1511.55532,0.9999962480070388
1511.674322,0.9999995420201049
1511.793324,1.0
1511.912326,0.9999998864500065
1512.031328,0.9999991246103832
1512.15033,0.9999966840054979
1512.269332,0.9999985978009831
1512.388334,0.9999999992913
1512.507336,1.0
1512.626338,0.9999998835300068
1512.74534,0.9999963595066266
1512.864342,0.9999991577503546
1512.983344,0.9999996929100472
1513.102346,1.0
1513.221348,0.9999991884003293
1513.34035,0.9999973470035192
1513.459352,0.9999998539000107
1513.578354,0.9999989797005205
1513.697356,1.0
1513.816358,1.0
1513.93536,0.999999010990489
1514.054362,0.9999988031007163
1514.173364,1.0
1514.292366,1.0
1514.411368,0.9999990464904546
1514.53037,0.9999979332021358
1514.649372,0.9999988199006963
1514.768374,1.0
1514.887376,1.0
1515.006378,1.0
1515.12538,0.9999976003028793
1515.244382,0.9999992715402654
1515.363384,0.9999998551300104
1515.482386,1.0
1515.601388,1.0
1515.72039,1.0
1515.839392,0.9999977715024831
1515.958394,0.9999993384502188
1516.077396,0.9999998510800111
1516.196398,1.0
1516.3154,0.9999978384023362
1516.434402,0.999997714002613
1516.553404,0.9999989169005865
1516.672406,1.0
1516.791408,1.0
1516.91041,0.9999982967014506
1517.029412,0.9999977781024684
1517.148414,0.9999990586204431
1517.267416,0.9999996735900533
1517.386418,1.0
1517.50542,0.9999996758500526
1517.624422,0.9999994489101518
1517.743424,1.0
1517.862426,0.9999994777501364
1517.981428,1.0
1518.10043,0.999999566380094
1518.219432,0.9999976391027869
1518.338434,0.9999987583007709
1518.457436,1.0
1518.576438,1.0
1518.69544,1.0
1518.814442,0.9999983504013605
1518.933444,0.9999995790800886
1519.052446,1.0
1519.171448,0.9999995555000988
1519.29045,1.0
1519.409452,0.9999992696402668
1519.528454,0.9999978366023401
1519.647456,0.9999996586000582
1519.766458,0.9999993798301923
1519.88546,1.0
1520.004462,0.9999982741014893
1520.123464,0.9999982617015108
1520.242466,0.9999994296501626
1520.361468,1.0
1520.48047,0.9999989764005239
1520.599472,0.9999995795200884
1520.718474,0.9999980549018918
1520.837476,1.0
1520.956478,0.999999985775
1521.07548,1.0
1521.194482,0.9999991125603938
1521.313484,1.0
1521.432486,1.0
1521.551488,0.9999995943700822
1521.67049,1.0
1521.789492,0.9999990703304321
1521.908494,0.9999976478027665
1522.027496,0.9999995589500973
1522.146498,1.0
1522.2655,1.0
1522.384502,0.999999956630001
1522.503504,0.999999101040404
1522.622506,0.9999994053901767
1522.741508,1.0
1522.86051,0.9999991410703689
1522.979512,0.9999991246503831
1523.098514,0.9999984045012729
1523.217516,0.9999980288019428
1523.336518,1.0
1523.45552,1.0
1523.574522,0.9999998244400155
1523.693524,0.9999992098703121
1523.812526,0.9999987959007249
1523.931528,1.0
1524.05053,1.0
1524.169532,1.0
1524.288534,1.0
1524.407536,0.9999984722011671
1524.526538,0.9999993807201918
1524.64554,0.9999992800102592
1524.764542,1.0
1524.883544,1.0
1525.002546,0.999998699200846
1525.121548,0.9999989096005945
1525.24055,0.9999996641700564
1525.359552,1.0
1525.478554,1.0
1525.597556,0.9999989917005083
1525.716558,0.9999990669104353
1525.83556,1.0
1525.954562,1.0
1526.073564,0.9999994654301428
1526.192566,0.9999988473006644
1526.311568,1.0
1526.43057,1.0
1526.549572,1.0
1526.668574,1.0
1526.787576,0.999998306501434
1526.906578,0.9999989074005969
1527.02558,0.9999996402700647
1527.144582,1.0
1527.263584,1.0
1527.382586,0.9999986230009481
1527.501588,0.9999991330203758
1527.62059,0.9999985982009825
1527.739592,1.0
1527.858594,0.9999990569604447
1527.977596,0.9999993600302047
1528.096598,1.0
1528.2156,0.9999985294010814
1528.334602,0.9999993660902009
1528.453604,1.0
1528.572606,0.9999991422103679
1528.691608,0.9999997086300424
1528.81061,0.9999986288009401
1528.929612,1.0
1529.048614,0.9999992444302854
1529.167616,0.9999994102601739
1529.286618,0.9999991165103903
1529.40562,0.9999990223804779
1529.524622,1.0
1529.643624,1.0
1529.762626,0.9999987205008185
1529.881628,0.9999985658010284
1530.00063,0.9999982480015348
1530.119632,0.9999986309009372
1530.238634,0.9999990621904398
1530.357636,0.9999978539023029
1530.476638,0.9999988365006769
1530.59564,0.9999996820900505
1530.714642,0.9999998942800056
1530.833644,0.999999504100123
1530.952646,0.9999998495000113
1531.071648,0.9999994293201628
1531.19065,1.0
1531.309652,0.9999986595008985
1531.428654,0.9999998968600053
1531.547656,1.0
1531.666658,0.999999746780032
1531.78566,0.9999982678015003
1531.904662,0.9999993233602289
1532.023664,1.0
1532.142666,1.0
1532.261668,0.9999995178001163
1532.38067,0.9999998561500103
1532.499672,0.9999986736008797
1532.618674,0.9999973369035461
1532.737676,0.9999992440702857
1532.856678,0.9999998621800095
1532.97568,0.9999977842024549
1533.094682,0.9999966191057152
1533.213684,0.9999992237103014
1533.332686,0.999999207470314
1533.451688,0.9999997620200283
1533.57069,0.9999995124601189
1533.689692,0.999999580530088
1533.808694,0.999999198830321
1533.927696,0.9999996496200614
1534.046698,0.9999976755027017
1534.1657,0.9999988071007115
1534.284702,0.9999991504903608
1534.403704,0.9999998501400112
1534.522706,1.0
1534.641708,0.9999999578190009
1534.76071,1.0
1534.879712,0.9999993401402177
1534.998714,0.9999992079403137
1535.117716,0.9999995168301167
1535.236718,0.9999995899300841
1535.35572,0.999999276130262
1535.474722,0.9999992890102527
1535.593724,0.9999994462801532
1535.712726,0.9999983706013275
1535.831728,0.9999985360010717
1535.95073,0.9999997628900281
1536.069732,0.9999997191200395
1536.188734,0.9999990052504948
1536.307736,0.9999996360200663
1536.426738,0.999998631800936
1536.54574,0.9999988529006579
1536.664742,0.9999991161603906
1536.783744,0.9999995862900856
1536.902746,1.0
1537.021748,0.9999999750760004
1537.14075,0.9999995743100906
1537.259752,1.0
1537.378754,0.9999967484052864
1537.497756,0.9999981604016921
1537.616758,0.9999992382602901
1537.73576,0.9999986254009448
1537.854762,0.9999998151100171
1537.973764,0.9999996864100492
1538.092766,0.9999980434019141
1538.211768,0.9999991619803511
1538.33077,1.0
1538.449772,0.999999448700152
1538.568774,0.9999994836501334
1538.687776,0.9999985157011015
1538.806778,0.9999994005001797
1538.92578,1.0
1539.044782,1.0
1539.163784,0.999998025701949
1539.282786,0.9999982066016081
1539.401788,0.9999995529200999
1539.52079,1.0
1539.639792,1.0
1539.758794,0.9999987907007312
1539.877796,0.9999983470013663
1539.996798,0.9999991686903456
1540.1158,0.9999993593402052
1540.234802,0.9999994128301724
1540.353804,1.0
1540.472806,0.9999992907602515
1540.591808,0.9999989431005585
1540.71081,1.0
1540.829812,1.0
1540.948814,0.9999993627702031
1541.067816,0.9999990641704379
1541.186818,0.9999998803000072
1541.30582,0.999999201150319
1541.424822,0.9999983780013154
1541.543824,1.0
1541.662826,0.9999983551013528
1541.781828,1.0
1541.90083,1.0
1542.019832,1.0
1542.138834,1.0
1542.257836,0.9999997154400405
1542.376838,0.9999997850600231
1542.49584,1.0
1542.614842,1.0
1542.733844,0.9999982189015861
1542.852846,0.9999983229014063
1542.971848,0.9999992817802579
1543.09085,0.999999986298
1543.209852,1.0
1543.328854,0.9999993340402218
1543.447856,0.9999989222005808
1543.566858,0.9999987151008255
1543.68586,0.9999992150103081
1543.804862,1.0
1543.923864,0.9999992378902904
1544.042866,0.9999992020003184
1544.161868,0.9999998016900197
1544.28087,0.99999999932215
1544.399872,1.0
1544.518874,0.999999986514
1544.637876,0.9999997307900362
1544.756878,0.9999979112021815
1544.87588,0.9999986171009562
1544.994882,1.0
1545.113884,0.9999998243400154
1545.232886,1.0
1545.351888,0.9999999184150034
1545.47089,1.0
1545.589892,1.0
1545.708894,1.0
1545.827896,0.9999992769802614
1545.946898,0.9999994795201355
1546.0659,1.0
1546.184902,0.999999196360323
1546.303904,1.0
1546.422906,1.0
1546.541908,0.9999999775310002
1546.66091,1.0
1546.779912,1.0
1546.898914,1.0
1547.017916,0.9999998927000058
1547.136918,0.9999981166017736
1547.25592,0.9999988804006268
1547.374922,1.0
1547.493924,0.9999997329300356
1547.612926,0.9999996483700618
1547.731928,0.9999985191010965
1547.85093,0.9999999151490035
1547.969932,1.0
1548.088934,1.0
1548.207936,1.0
1548.326938,0.9999981538017042
1548.44594,0.9999989631005376
1548.564942,1.0
1548.683944,1.0
1548.802946,1.0
1548.921948,0.9999982914014597
1549.04095,0.9999986625008944
1549.159952,0.9999996799000512
1549.278954,1.0
1549.397956,1.0
1549.516958,1.0
1549.63596,0.9999984491012026
1549.754962,0.9999988431006692
1549.873964,1.0
1549.992966,1.0
1550.111968,0.9999996512700609
1550.23097,0.9999988112007067
1550.349972,1.0
1550.468974,1.0
1550.587976,1.0
1550.706978,1.0
1550.82598,0.9999983769013172
1550.944982,0.9999997259000376
1551.063984,1.0
1551.182986,1.0
1551.301988,1.0
1551.42099,0.9999988447006674
1551.539992,0.9999977436025457
1551.658994,1.0
1551.777996,1.0
1551.896998,1.0
1552.016,0.9999994295401627
1552.135002,0.9999985389010674
1552.254004,1.0
1552.373006,1.0
1552.492008,1.0
1552.61101,0.9999984250012404
1552.730012,0.9999989087005955
1552.849014,1.0
1552.968016,1.0
1553.087018,0.9999997941900212
1553.20602,0.9999988677006411
1553.325022,0.9999983978012835
1553.444024,1.0
1553.563026,1.0
1553.682028,1.0
1553.80103,0.9999985050011175
1553.920032,0.999997273103718
1554.039034,1.0
1554.158036,1.0
1554.277038,1.0
1554.39604,0.9999988187006977
1554.515042,0.9999975988028829
1554.634044,1.0
1554.753046,1.0
1554.872048,1.0
1554.99105,0.9999995745100905
1555.110052,0.9999971415040855
1555.229054,0.9999997461700322
1555.348056,0.9999994429801551
1555.467058,1.0
1555.58606,0.9999999669580005
1555.705062,0.999997981602037
1555.824064,0.9999988609006488
1555.943066,1.0
1556.062068,1.0
1556.18107,0.9999998767800076
1556.300072,0.9999986735008798
1556.419074,0.9999999306330024
1556.538076,1.0
1556.657078,1.0
1556.77608,0.9999999982725
1556.895082,0.9999988045007147
1557.014084,0.9999985499010514
1557.133086,1.0
1557.252088,1.0
1557.37109,1.0
1557.490092,0.9999983771013169
1557.609094,0.9999983206014101
1557.728096,1.0
1557.847098,0.9999996017900793
1557.9661,1.0
1558.085102,0.9999985885009962
1558.204104,0.999998434801225
1558.323106,1.0
1558.442108,1.0
1558.56111,1.0
1558.680112,0.999998166401681
1558.799114,0.9999971748039909
1558.918116,0.9999989044006001
1559.037118,1.0
1559.15612,1.0
1559.275122,0.9999992828302572
1559.394124,0.9999969439046699
1559.513126,1.0
1559.632128,1.0
1559.75113,1.0
1559.870132,0.9999995867200854
1559.989134,0.9999975991028821
1560.108136,0.9999986008009789
1560.227138,1.0
1560.34614,1.0
1560.465142,0.9999989098005942
1560.584144,0.9999983202014109
1560.703146,0.9999981290017503
1560.822148,1.0
1560.94115,1.0
1561.060152,0.9999990033504966
1561.179154,0.9999975994028815
1561.298156,0.9999973930033982
1561.417158,1.0
1561.53616,1.0
1561.655162,1.0
1561.774164,0.999996631005675
1561.893166,0.9999976152028436
1562.012168,1.0
1562.13117,1.0
1562.250172,0.999999988874
1562.369174,0.9999976278028136
1562.488176,0.9999987089008334
1562.607178,0.9999989561005449
1562.72618,1.0
1562.845182,0.9999988194006969
1562.964184,0.9999960116079537
1563.083186,0.9999982562015204
1563.202188,1.0
1563.32119,1.0
1563.440192,1.0
1563.559194,0.9999989786005217
1563.678196,0.999999743090033
1563.797198,0.9999995194701154
1563.9162,1.0
1564.035202,1.0
1564.154204,0.999998007501985
1564.273206,0.9999981009018033
1564.392208,0.9999990068504931
1564.51121,0.999999985186
1564.630212,1.0
1564.749214,1.0
1564.868216,0.9999980001019998
1564.987218,0.9999987180008217
1565.10622,1.0
1565.225222,1.0
1565.344224,1.0
1565.463226,0.9999973142036067
1565.582228,0.9999979186021661
1565.70123,1.0
1565.820232,1.0
1565.939234,1.0
1566.058236,0.9999967422053067
1566.177238,0.9999972634037445
1566.29624,1.0
1566.415242,1.0
1566.534244,1.0
1566.653246,0.9999966926054694
1566.772248,0.9999973014036412
1566.89125,1.0
1567.010252,1.0
1567.129254,0.9999994058701765
1567.248256,0.9999983155014188
1567.367258,0.9999979080021882
1567.48626,0.9999999605320008
1567.605262,1.0
1567.724264,1.0
1567.843266,0.9999964490063048
1567.962268,0.9999964887061646
1568.08127,1.0
1568.200272,0.9999988661006428
1568.319274,0.9999973499035115
1568.438276,0.9999978872022319
1568.557278,0.9999976468027688
1568.67628,0.9999985238010896
1568.795282,1.0
1568.914284,1.0
1569.033286,0.9999997929100214
1569.152288,0.9999979941020118
1569.27129,0.9999976132028484
1569.390292,0.9999999926419
1569.509294,1.0
1569.628296,0.9999998862200065
1569.747298,0.9999972561037644
1569.8663,0.9999994628901443
1569.985302,1.0
1570.104304,1.0
1570.223306,0.9999987969007237
1570.342308,0.9999976119028515
1570.46131,0.9999972859036832
1570.580312,0.9999996064300775
1570.699314,1.0
1570.818316,0.9999999087280041
1570.937318,0.9999966763055235
1571.05632,0.9999970034044898
1571.175322,1.0
1571.294324,1.0
1571.413326,0.999999564330095
1571.532328,0.9999962019072127
1571.65133,0.9999970072044784
1571.770332,0.9999999835770002
1571.889334,1.0
1572.008336,1.0
1572.127338,0.999998266801502
1572.24634,0.9999981557017007
1572.365342,0.9999997345000352
1572.484344,1.0
1572.603346,1.0
1572.722348,0.9999980540018935
1572.84135,0.999998182301652
1572.960352,0.9999992442402856
1573.079354,1.0
1573.198356,1.0
1573.317358,0.9999983730013235
1573.43636,0.999996814405074
1573.555362,0.9999989148005888
1573.674364,1.0
1573.793366,1.0
1573.912368,0.9999991223503851
1574.03137,0.999996918104749
1574.150372,0.9999989629005378
1574.269374,1.0
1574.388376,1.0
1574.507378,0.9999990239204763
1574.62638,0.999997093804223
1574.745382,0.9999999968616
1574.864384,1.0
1574.983386,1.0
1575.102388,0.9999999176400034
1575.22139,0.9999962360070839
1575.340392,0.9999968630049204
1575.459394,1.0
1575.578396,1.0
1575.697398,0.9999997143400408
1575.8164,0.9999981632016869
1575.935402,0.9999973573034919
1576.054404,1.0
1576.173406,1.0
1576.292408,1.0
1576.41141,0.999997232703829
1576.530412,0.9999970279044167
1576.649414,0.9999999427210017
1576.768416,1.0
1576.887418,1.0
1577.00642,0.9999978608022881
1577.125422,0.9999964510062977
1577.244424,1.0
1577.363426,1.0
1577.482428,1.0
1577.60143,0.9999994680801415
1577.720432,0.9999974017033756
1577.839434,1.0
1577.958436,1.0
1578.077438,1.0
1578.19644,0.9999979881020239
1578.315442,0.9999975438030164
1578.434444,0.9999993264002268
1578.553446,1.0
1578.672448,1.0
1578.79145,0.9999995146201178
1578.910452,0.9999985236010899
1579.029454,0.9999985666010274
1579.148456,1.0
1579.267458,1.0
1579.38646,0.9999991194903877
1579.505462,0.9999966127057369
1579.624464,0.9999984457012079
1579.743466,1.0
1579.862468,1.0
1579.98147,1.0
1580.100472,0.9999981607016916
1580.219474,0.9999998848300067
1580.338476,0.999999988634
1580.457478,1.0
1580.57648,1.0
1580.695482,0.9999982352015573
1580.814484,0.9999992336802936
1580.933486,1.0
1581.052488,1.0
1581.17149,1.0
1581.290492,0.9999982630015086
1581.409494,0.9999989942005059
1581.528496,1.0
1581.647498,1.0
1581.7665,1.0
1581.885502,0.9999990221004782
1582.004504,0.9999981348017395
1582.123506,0.9999993602002046
1582.242508,1.0
1582.36151,1.0
1582.480512,0.9999978731022618
1582.599514,0.9999981322017444
1582.718516,0.9999998483500115
1582.837518,1.0
1582.95652,1.0
1583.075522,0.9999995053401224
1583.194524,0.9999980412019185
1583.313526,0.9999977757024737
1583.432528,1.0
1583.55153,1.0
1583.670532,1.0
1583.789534,0.9999970287044143
1583.908536,0.9999999731110003
1584.027538,1.0
1584.14654,1.0
1584.265542,0.9999981478017154
1584.384544,0.9999982366015547
1584.503546,0.9999989106005934
1584.622548,1.0
1584.74155,1.0
1584.860552,0.9999997825000236
1584.979554,0.9999984507012002
1585.098556,0.9999979245021539
1585.217558,1.0
1585.33656,1.0
1585.455562,1.0
1585.574564,0.9999959382082491
1585.693566,0.9999978988022076
1585.812568,0.9999993254802275
1585.93157,1.0
1586.050572,1.0
1586.169574,0.9999975932028964
1586.288576,0.9999972191038667
1586.407578,0.9999997142400409
1586.52658,1.0
1586.645582,1.0
1586.764584,0.9999999586060009
