nu,[0]HFE-7500-HITRAN(x-sec)-X=0.01-T=298.0K-P=0.0atm-L=15cm
1075.599542,0.9999650376111986
1075.840596,0.9999645966267142
1076.08165,0.9999640856449359
1076.322704,0.9999635226653142
1076.563758,0.9999629156876401
1076.804812,0.9999623077103722
1077.045866,0.9999617287323637
1077.28692,0.9999611897531371
1077.527974,0.9999606307749883
1077.769028,0.9999600237990696
1078.010082,0.99995933582681
1078.251136,0.9999585338597442
1078.49219,0.9999576548965792
1078.733244,0.9999567559350515
1078.974298,0.9999558809732729
1079.215352,0.9999550580099215
1079.456406,0.9999543090438635
1079.69746,0.9999536320750254
1079.938514,0.9999530281032141
1080.179568,0.9999525181272998
1080.420622,0.9999520841480011
1080.661676,0.9999517231653638
1080.90273,0.9999514361792605
1081.143784,0.999951193191091
1081.384838,0.9999509492030296
1081.625892,0.9999507512127613
1081.866946,0.9999505612221367
1082.108,0.999950419229167
1082.349054,0.9999503252338321
1082.590108,0.9999503492326401
1082.831162,0.9999504542274323
1083.072216,0.999950701215225
1083.31327,0.9999510731969551
1083.554324,0.9999515911717451
1083.795378,0.9999522751388674
1084.036432,0.9999530771009136
1084.277486,0.9999539280613443
1084.51854,0.9999547580234491
1084.759594,0.9999555559876644
1085.000648,0.9999562849555304
1085.241702,0.9999569859251318
1085.482756,0.9999576668960711
1085.72381,0.9999583748663499
1085.964864,0.999959103836271
1086.205918,0.9999598328067233
1086.446972,0.9999605097797593
1086.688026,0.9999611137560895
1086.92908,0.9999616207365027
1087.170134,0.9999620537199783
1087.411188,0.9999624427052929
1087.652242,0.9999628036917998
1087.893296,0.9999631436792109
1088.13435,0.9999634116693693
1088.375404,0.9999636226616714
1088.616458,0.9999636916591638
1088.857512,0.9999635826631273
1089.098566,0.9999632836740608
1089.33962,0.9999627946921347
1089.580674,0.9999621547161508
1089.821728,0.9999614257440057
1090.062782,0.9999606447744372
1090.303836,0.9999598458062012
1090.54489,0.9999590438387265
1090.785944,0.9999582388720202
1091.026998,0.999957387907921
1091.268052,0.9999565089457633
1091.509106,0.9999555129895764
1091.75016,0.9999544360380689
1091.991214,0.9999532170943543
1092.232268,0.9999519291554401
1092.473322,0.9999505892207528
1092.714376,0.9999492522877087
1092.95543,0.9999479433549942
1093.196484,0.9999466804215392
1093.437538,0.9999454404884243
1093.678592,0.9999442295552291
1093.919646,0.9999430626209941
1094.1607,0.9999419206866687
1094.401754,0.9999408027522262
1094.642808,0.9999396888187925
1094.883862,0.9999385948853712
1095.124916,0.9999375539498357
1095.36597,0.999936558012528
1095.607024,0.9999356660695161
1095.848078,0.9999349161180477
1096.089132,0.9999343121575408
1096.330186,0.9999338581874662
1096.57124,0.9999335492079517
1096.812294,0.9999333312224618
1097.053348,0.999933185232206
1097.294402,0.9999330672400971
1097.535456,0.9999329942449859
1097.77651,0.9999330022444499
1098.017564,0.9999331752328742
1098.258618,0.9999335032110095
1098.499672,0.9999340171769622
1098.740726,0.9999346801334353
1098.98178,0.9999354370842748
1099.222834,0.9999362880296938
1099.463888,0.9999371869728209
1099.704942,0.9999381389134759
1099.945996,0.9999391628506544
1100.18705,0.9999402077876256
1100.428104,0.9999413017228113
1100.669158,0.9999423986590209
1100.910212,0.9999435405938922
1101.151266,0.999944707528685
1101.39232,0.9999459024633245
1101.633374,0.9999471173983341
1101.874428,0.99994835633358
1102.115482,0.999949571271571
1102.356536,0.9999507582124166
1102.59759,0.9999519251556324
1102.838644,0.9999530641015237
1103.079698,0.9999541570508201
1103.320752,0.9999552270023406
1103.561806,0.9999562679562737
1103.80286,0.9999572889121445
1104.043914,0.9999582848701002
1104.284968,0.9999592288311667
1104.526022,0.9999601277949175
1104.767076,0.9999609787613484
1105.00813,0.9999617767305278
1105.249184,0.9999625267021416
1105.490238,0.9999632556750893
1105.731292,0.999963960649433
1105.972346,0.9999646166260063
1106.2134,0.9999652446039827
1106.454454,0.9999658275838903
1106.695508,0.9999663585658858
1106.936562,0.9999668175505496
1107.177616,0.9999672025378485
1107.41867,0.9999674935283468
1107.659724,0.999967733520574
1107.900778,0.9999679035151032
1108.141832,0.9999680215113228
1108.382886,0.9999681185082255
1108.62394,0.9999681665066964
1108.864994,0.9999681875060281
1109.106048,0.9999681385075881
1109.347102,0.9999680625100125
1109.588156,0.9999679405139164
1109.82921,0.9999677945186076
1110.070264,0.9999676695226412
1110.311318,0.9999675515264631
1110.552372,0.9999674795288019
1110.793426,0.999967462529355
1111.03448,0.9999675075278918
1111.275534,0.9999675315271123
1111.516588,0.9999674795288019
1111.757642,0.9999673015346064
1111.998696,0.9999669335467072
1112.23975,0.9999664645623254
1112.480804,0.9999659085811257
1112.721858,0.9999654225978122
1112.962912,0.999965017611898
1113.203966,0.9999647016230023
1113.44502,0.9999644096333521
1113.686074,0.9999640616457981
1113.927128,0.9999635966626176
1114.168182,0.9999630096841586
1114.409236,0.9999623537086394
1114.65029,0.9999616487354286
1114.891344,0.9999609647618948
1115.132398,0.9999602637895041
1115.373452,0.9999595308188994
1115.614506,0.9999587288516772
1115.85556,0.9999578748872875
1116.096614,0.9999569509266379
1116.337668,0.9999560029678978
1116.578722,0.9999550560100113
1116.819776,0.99995412805215
1117.06083,0.9999531810960391
1117.301884,0.9999522081420672
1117.542938,0.9999511841915304
1117.783992,0.9999500902455333
1118.025046,0.9999489693021104
1118.2661,0.9999477783635972
1118.507154,0.9999465874265023
1118.748208,0.9999453684923552
1118.989262,0.9999441045622082
1119.230316,0.9999428136352025
1119.47137,0.9999414807123204
1119.712424,0.9999401647901975
1119.953478,0.999938827871091
1120.194532,0.9999374909537718
1120.435586,0.9999361060413059
1120.67664,0.9999346931325863
1120.917694,0.9999332592272645
1121.158748,0.9999318043254307
1121.399802,0.9999303674244603
1121.640856,0.9999289095270475
1121.88191,0.9999274516317601
1122.122964,0.9999259647407451
1122.364018,0.9999244618531495
1122.605072,0.9999229799661951
1122.846126,0.9999215500773562
1123.08718,0.9999201641870481
1123.328234,0.9999188282946012
1123.569288,0.9999174914040214
1123.810342,0.9999161545152292
1124.051396,0.9999147696323142
1124.29245,0.9999133807516637
1124.533504,0.9999119468769039
1124.774558,0.999910489006348
1125.015612,0.9999090271382818
1125.256666,0.9999075482739243
1125.49772,0.9999060904097816
1125.738774,0.9999046325477646
1125.979828,0.9999031746878732
1126.220882,0.9999017168301072
1126.461936,0.9999002059797545
1126.70299,0.9998986451367512
1126.944044,0.9998969953053479
1127.185098,0.9998952854829478
1127.426152,0.9998934956719887
1127.667206,0.9998916658685658
1127.90826,0.999889816070695
1128.149314,0.9998879162818494
1128.390368,0.9998859765011734
1128.631422,0.9998839567335408
1128.872476,0.9998818869758925
1129.11353,0.9998797972249326
1129.354584,0.999877657484456
1129.595638,0.9998755377460691
1129.836692,0.9998733580197727
1130.077746,0.9998711383033818
1130.3188,0.9998688785971627
1130.559854,0.9998665988987183
1130.800908,0.9998642892095425
1131.041962,0.9998619795257022
1131.283016,0.9998597198401818
1131.52407,0.9998575101526428
1131.765124,0.9998553504627533
1132.006178,0.9998532207731249
1132.247232,0.9998511510791
1132.488286,0.9998491113848323
1132.72934,0.9998470916916672
1132.970394,0.9998451319932881
1133.211448,0.9998432122924775
1133.452502,0.9998413425874187
1133.693556,0.9998395728698085
1133.93461,0.999837903139116
1134.175664,0.9998363233964771
1134.416718,0.9998348436398135
1134.657772,0.9998334638686813
1134.898826,0.9998322040793105
1135.13988,0.9998310942661799
1135.380934,0.9998301344287901
1135.621988,0.9998293545615894
1135.863042,0.9998287046727202
1136.104096,0.9998280947773963
1136.34515,0.99982753487382
1136.586204,0.999827004965367
1136.827258,0.9998265750398473
1137.068312,0.9998263150849716
1137.309366,0.9998262950884454
1137.55042,0.9998265250485198
1137.791474,0.9998269449757485
1138.032528,0.9998275548703709
1138.273582,0.9998282447516218
1138.514636,0.9998290246179569
1138.75569,0.999829874472989
1138.996744,0.9998308043152047
1139.237798,0.9998318341414634
1139.478852,0.9998330039453937
1139.719906,0.9998342937308007
1139.96096,0.9998356835014349
1140.202014,0.9998371632593415
1140.443068,0.9998387230065328
1140.684122,0.9998403027529631
1140.925176,0.9998419124971464
1141.16623,0.999843562237663
1141.407284,0.9998452619731636
1141.648338,0.9998470217023733
1141.889392,0.9998488414256087
1142.130446,0.9998507111446904
1142.3715,0.9998525808672684
1142.612554,0.9998544505933428
1142.853608,0.9998563003257874
1143.094662,0.999858150061654
1143.335716,0.9998600397953434
1143.57677,0.9998619395312238
1143.817824,0.9998638592679906
1144.058878,0.9998657290151557
1144.299932,0.9998675187764124
1144.540986,0.999869198555255
1144.78204,0.999870768351129
1145.023094,0.9998721981673501
1145.264148,0.9998735579944643
1145.505202,0.999874817835941
1145.746256,0.9998759776914025
1145.98731,0.999877047559271
1146.228364,0.999878037438038
1146.469418,0.9998788873347311
1146.710472,0.9998796072477891
1146.951526,0.9998801871781295
1147.19258,0.9998806471231214
1147.433634,0.9998809870825992
1147.674688,0.9998812470516897
1147.915742,0.999881407032702
1148.156796,0.9998814570267736
1148.39785,0.9998813270421926
1148.638904,0.9998810570742708
1148.879958,0.9998806071278963
1149.121012,0.9998800171985122
1149.362066,0.999879317282745
1149.60312,0.9998784873832561
1149.844174,0.999877527500369
1150.085228,0.9998764276356936
1150.326282,0.9998752077871961
1150.567336,0.9998738179616231
1150.80839,0.9998723381494676
1151.049444,0.9998707783498367
1151.290498,0.9998691485617963
1151.531552,0.9998674987790622
1151.772606,0.9998657890071012
1152.01366,0.9998640392435015
1152.254714,0.9998621894967399
1152.495768,0.9998602897603847
1152.736822,0.9998583000403878
1152.977876,0.9998562103387244
1153.21893,0.9998540606501831
1153.459984,0.9998519009677446
1153.701038,0.9998497612869659
1153.942092,0.9998476516061954
1154.183146,0.9998455919221545
1154.4242,0.9998435722360988
1154.665254,0.9998415825493697
1154.906308,0.9998396128633922
1155.147362,0.9998376931731784
1155.388416,0.9998357934833662
1155.62947,0.9998339037955022
1155.870524,0.9998319841162497
1156.111578,0.9998299944525811
1156.352632,0.9998279448031934
1156.593686,0.9998258251701972
1156.83474,0.9998236855452207
1157.075794,0.9998214759373173
1157.316848,0.999819216343335
1157.557902,0.9998168767691061
1157.798956,0.9998144172226144
1158.04001,0.9998118577009826
1158.281064,0.9998091582126111
1158.522118,0.9998063387547603
1158.763172,0.9998034193245136
1159.004226,0.9998003799267388
1159.24528,0.9997971905686138
1159.486334,0.9997938812453899
1159.727388,0.9997904219645454
1159.968442,0.99978685271911
1160.209496,0.9997831935059255
1160.45055,0.9997794343281852
1160.691604,0.9997755651892611
1160.932658,0.9997715960881459
1161.173712,0.9997674870353301
1161.414766,0.9997633080159685
1161.65582,0.9997590290381673
1161.896874,0.9997546700983031
1162.137928,0.999750291182438
1162.378982,0.9997459222832115
1162.620036,0.9997415434056617
1162.86109,0.9997373844894917
1163.102144,0.9997330456386583
1163.343198,0.999728916749706
1163.584252,0.9997250278117837
1163.825306,0.9997213788220917
1164.06636,0.9997179797751821
1164.307414,0.999714610731267
1164.548468,0.9997114916265474
1164.789522,0.9997088224004281
1165.030576,0.99970659305224
1165.27163,0.999704483673554
1165.512684,0.9997029841179531
1165.753738,0.9997017744780742
1165.994792,0.9997008347588479
1166.235846,0.9997001449655099
1166.4769,0.9996998950405048
1166.717954,0.9996999350285014
1166.959008,0.9997003848935734
1167.200062,0.9997011546631661
1167.441116,0.9997021243737565
1167.68217,0.9997035839399235
1167.923224,0.9997053134286198
1168.164278,0.9997075327768791
1168.405332,0.9997102119966571
1168.646386,0.9997131211576068
1168.88744,0.999716320244713
1169.128494,0.9997197192859802
1169.369548,0.999723368269615
1169.610602,0.9997272172119921
1169.851656,0.9997308962149207
1170.09271,0.9997350251120483
1170.333764,0.9997391540262283
1170.574818,0.9997432929548935
1170.815872,0.9997474219032196
1171.056926,0.9997515508685983
1171.29798,0.9997556798510299
1171.539034,0.9997597488649272
1171.780088,0.999763767907196
1172.021142,0.9997676869888475
1172.262196,0.9997714861132765
1172.50325,0.9997751252881092
1172.744304,0.999778594513813
1172.985358,0.999781923782076
1173.226412,0.9997851530829052
1173.467466,0.9997882824153317
1173.70852,0.9997913717658974
1173.949574,0.9997944011383434
1174.190628,0.9997973605341506
1174.431682,0.9998001699686809
1174.672736,0.9998027094643379
1174.91379,0.9998049290288166
1175.154844,0.9998067986657819
1175.395898,0.9998084383502763
1175.636952,0.999809978056457
1175.878006,0.9998115077668936
1176.11906,0.9998130874703238
1176.360114,0.9998146371818105
1176.601168,0.9998161469030524
1176.842222,0.9998175466466379
1177.083276,0.9998188564084819
1177.32433,0.9998200961846325
1177.565384,0.9998213059676808
1177.806438,0.9998224657610685
1178.047492,0.9998235855628572
1178.288546,0.9998246253799269
1178.5296,0.9998256052085399
1178.770654,0.9998265250485198
1179.011708,0.999827394897975
1179.252762,0.999828214756775
1179.493816,0.9998289646282171
1179.73487,0.9998296245155516
1179.975924,0.999830204416902
1180.216978,0.9998306543405953
1180.458032,0.9998309942830754
1180.699086,0.9998311842509824
1180.94014,0.9998312042476063
1181.181194,0.9998311242611132
1181.422248,0.99983090429829
1181.663302,0.9998305843524519
1181.904356,0.9998301944186
1182.14541,0.9998297045019248
1182.386464,0.9998290646111186
1182.627518,0.9998283047413183
1182.868572,0.9998273749014273
1183.109626,0.9998263250832348
1183.35068,0.9998251552871188
1183.591734,0.9998238855099778
1183.832788,0.9998225257504182
1184.073842,0.9998210960052286
1184.314896,0.999819656263887
1184.55595,0.9998181765318908
1184.797004,0.9998167167984185
1185.038058,0.9998152370707727
1185.279112,0.9998137473471793
1185.520166,0.9998122676239283
1185.76122,0.9998108178971913
1186.002274,0.9998094581554036
1186.243328,0.9998082483866911
1186.484382,0.9998071885905095
1186.725436,0.9998062887644447
1186.96649,0.9998054389294604
1187.207544,0.9998046090912905
1187.448598,0.9998037092675472
1187.689652,0.9998027394584196
1187.930706,0.99980173965618
1188.17176,0.9998007998429864
1188.412814,0.9997999500126677
1188.653868,0.9997992301569629
1188.894922,0.9997985702896888
1189.135976,0.9997979704107266
1189.37703,0.999797380530098
1189.618084,0.9997968206437217
1189.859138,0.9997962907515472
1190.100192,0.999795780855569
1190.341246,0.9997953009537093
1190.5823,0.9997948410479767
1190.823354,0.9997944211342316
1191.064408,0.9997940412124238
1191.305462,0.9997936712886969
1191.546516,0.9997933113630401
1191.78757,0.9997928914499374
1192.028624,0.9997924315453132
1192.269678,0.9997919216513032
1192.510732,0.9997913817638112
1192.751786,0.9997908018849779
1192.99284,0.9997902120085789
1193.233894,0.9997895821409437
1193.474948,0.9997889522737053
1193.716002,0.9997882924132145
1193.957056,0.9997876825425422
1194.19811,0.9997870826701126
1194.439164,0.9997864728001782
1194.680218,0.9997858429348988
1194.921272,0.9997851530829052
1195.162326,0.999784433237854
1195.40338,0.9997836734019735
1195.644434,0.999782843581869
1195.885488,0.9997819937668131
1196.126542,0.9997811139590457
1196.367596,0.9997801441718356
1196.60865,0.9997791143988174
1196.849704,0.9997780246401766
1197.090758,0.9997769048894161
1197.331812,0.9997757851399096
1197.572866,0.999774725378139
1197.81392,0.9997736556197553
1198.054974,0.999772585862516
1198.296028,0.9997714061315608
1198.537082,0.9997700164502721
1198.778136,0.9997684268172097
1199.01919,0.9997666772239936
1199.260244,0.9997648076620552
1199.501298,0.9997629281059837
1199.742352,0.9997611185367214
1199.983406,0.9997594189442646
1200.22446,0.9997577893377398
1200.465514,0.9997561997241186
1200.706568,0.9997547400811325
1200.947622,0.9997530704921106
1201.188676,0.9997515808611454
1201.42973,0.9997499112773994
1201.670784,0.9997484616410791
1201.911838,0.9997470020093906
1202.152892,0.9997457523264192
1202.393946,0.9997443326884587
1202.635,0.999743113001117
1202.876054,0.9997421432507676
1203.117108,0.999741173501359
1203.358162,0.9997401937554891
1203.599216,0.9997395039349933
1203.84027,0.9997390140627564
1204.081324,0.9997387741254219
1204.322378,0.9997387741254219
1204.563432,0.9997390140627564
1204.804486,0.9997392939897196
1205.04554,0.9997399838100705
1205.286594,0.9997405136724022
1205.527648,0.9997414834211709
1205.768702,0.9997424531708801
1206.009756,0.9997434629112677
1206.25081,0.999744882547993
1206.491864,0.9997461322298772
1206.732918,0.9997478018073122
1206.973972,0.9997495313725053
1207.215026,0.9997512309481533
1207.45608,0.9997531804649544
1207.697134,0.9997553599292635
1207.938188,0.9997574894104481
1208.179242,0.9997596788817473
1208.420296,0.9997619183459362
1208.66135,0.9997641978057086
1208.902404,0.999766507263673
1209.143458,0.9997688167269722
1209.384512,0.9997711461910289
1209.625566,0.9997734056763725
1209.86662,0.9997756351735532
1210.107674,0.9997777946912574
1210.348728,0.9997798842290319
1210.589782,0.999781923782076
1210.830836,0.9997838933544059
1211.07189,0.9997858329370404
1211.312944,0.9997877725234376
1211.553998,0.999789722111495
1211.795052,0.9997916417096042
1212.036106,0.9997935613113991
1212.27716,0.9997953209496155
1212.518214,0.9997969006274705
1212.759268,0.9997981903663042
1213.000322,0.9997992101609785
1213.241376,0.9998000000026666
1213.48243,0.9998007098609185
1213.723484,0.9998014397157031
1213.964538,0.9998022395571748
1214.205592,0.9998030893894396
1214.446646,0.9998039392224268
1214.6877,0.9998047190698035
1214.928754,0.9998054389294604
1215.169808,0.9998060188167832
1215.410862,0.9998064587315282
1215.651916,0.999806788667714
1215.89297,0.9998070286213722
1216.134024,0.9998071785924376
1216.375078,0.9998072685750877
1216.616132,0.9998072985693063
1216.857186,0.9998071885905095
1217.09824,0.9998069686329522
1217.339294,0.9998066187005744
1217.580348,0.9998061387935127
1217.821402,0.9998055689041759
1218.062456,0.9998048890366202
1218.30351,0.9998040591989067
1218.544564,0.9998030294012561
1218.785618,0.9998016996641113
1219.026672,0.999800029996667
1219.267726,0.9997979804087063
1219.50878,0.9997956108903007
1219.749834,0.9997930114250916
1219.990888,0.9997902120085789
1220.231942,0.9997872626318037
1220.472996,0.999784153298252
1220.71405,0.999780914002843
1220.955104,0.9997775547446155
1221.196158,0.9997740755247788
1221.437212,0.9997704463514716
1221.678266,0.9997666772239936
1221.91932,0.9997627381510453
1222.160374,0.9997586191370493
1222.401428,0.9997544001645786
1222.642482,0.9997498113024134
1222.883536,0.9997452024664066
1223.12459,0.9997405536620236
1223.365644,0.999735934871335
1223.606698,0.9997310761664983
1223.847752,0.9997264574195958
1224.088806,0.9997215987608192
1224.32986,0.999717010049212
1224.570914,0.9997126412954238
1224.811968,0.999708272560727
1225.053022,0.9997041037859223
1225.294076,0.9996997350885344
1225.53513,0.9996951164864273
1225.776184,0.9996900080574341
1226.017238,0.999684909651394
1226.258292,0.999679561351434
1226.499346,0.9996744629986719
1226.7404,0.9996693646719114
1226.981454,0.999664506290605
1227.222508,0.9996596479329102
1227.463562,0.9996545396851608
1227.704616,0.9996496513864137
1227.94567,0.9996445431897466
1228.186724,0.9996392051021387
1228.427778,0.9996338570466974
1228.668832,0.9996282990979033
1228.909886,0.9996227211875568
1229.15094,0.9996171333121634
1229.391994,0.9996115054835453
1229.633048,0.9996056777654561
1229.874102,0.9995998500813424
1230.115156,0.9995940124352639
1230.35621,0.9995881848191589
1230.597264,0.9995821173372919
1230.838318,0.9995762498074844
1231.079372,0.9995702123851685
1231.320426,0.9995643749121736
1231.56148,0.999558547468855
1231.802534,0.9995527200595101
1232.043588,0.9995471625618364
1232.284642,0.9995418249942397
1232.525696,0.999536717348564
1232.76675,0.999531859611922
1233.007804,0.9995272417853978
1233.248858,0.9995229038465817
1233.489912,0.9995187758255132
1233.730966,0.999514927685634
1233.97202,0.9995114893601966
1234.213074,0.99950809102691
1234.454128,0.9995049625714811
1234.695182,0.999502054016272
1234.936236,0.9994991654595099
1235.17729,0.9994964968003007
1235.418344,0.9994937881684646
1235.659398,0.9994911195236128
1235.900452,0.9994879611366654
1236.141506,0.9994847727751548
1236.38256,0.999481124662392
1236.623614,0.9994769968138711
1236.864668,0.9994725891300341
1237.105722,0.9994677017210231
1237.346776,0.9994620747337023
1237.58783,0.999455768147908
1237.828884,0.9994484821419158
1238.069938,0.9994403966364012
1238.310992,0.9994313717303671
1238.552046,0.9994213474839803
1238.7931,0.9994099341573622
1239.034154,0.9993975115690872
1239.275208,0.9993838498984818
1239.516262,0.9993689591900543
1239.757316,0.9993526596152533
1239.99837,0.9993348912829263
1240.239424,0.9993158841140529
1240.480478,0.9992954483131795
1240.721532,0.9992737738299662
1240.962586,0.9992507008649069
1241.20364,0.9992265892364031
1241.444694,0.999201299131477
1241.685748,0.9991748306396397
1241.926802,0.9991475735220487
1242.167856,0.9991193679841712
1242.40891,0.9990902340881751
1242.649964,0.9990605715394677
1242.891018,0.9990302305306407
1243.132072,0.9989996007333297
1243.373126,0.9989687321225895
1243.61418,0.9989376646781218
1243.855234,0.9989066980905014
1244.096288,0.9988758323504086
1244.337342,0.9988449675640523
1244.578396,0.9988144033756793
1244.81945,0.9987843395146011
1245.060504,0.9987547759356946
1245.301558,0.998726411702832
1245.542612,0.9986992467138792
1245.783666,0.9986732808710221
1246.02472,0.9986486139456223
1246.265774,0.9986255454290826
1246.506828,0.9986037756294839
1246.747882,0.9985837038953154
1246.988936,0.9985653301242029
1247.22999,0.9985483546578827
1247.471044,0.9985328772783355
1247.712098,0.9985190976197089
1247.953152,0.9985068159103409
1248.194206,0.9984957325461971
1248.43526,0.9984860471845655
1248.676314,0.9984775600892345
1248.917368,0.9984702712296503
1249.158422,0.9984642804259953
1249.399476,0.9984591882711501
1249.64053,0.9984550945968703
1249.881584,0.9984519993908746
1250.122638,0.9984496031089516
1250.363692,0.9984479057460691
1250.604746,0.9984467076093011
1250.8458,0.9984455094739708
1251.086854,0.9984443113400783
1251.327908,0.9984426139861918
1251.568962,0.9984403175708205
1251.810016,0.9984374220980979
1252.05107,0.998433528199745
1252.292124,0.9984286358874429
1252.533178,0.998422245964621
1252.774232,0.9984151571918398
1253.015286,0.9984066706990713
1253.25634,0.9983973855602098
1253.497394,0.9983872019588136
1253.738448,0.9983762197599942
1253.979502,0.9983648383359632
1254.220556,0.9983529578650759
1254.46161,0.9983407780332871
1254.702664,0.9983283986843916
1254.943718,0.9983160194889991
1255.184772,0.9983037402774767
1255.425826,0.998291860533652
1255.66688,0.9982804800713106
1255.907934,0.9982697985273202
1256.148988,0.9982599157052349
1256.390042,0.9982512308817473
1256.631096,0.9982437440255915
1256.87215,0.9982379542286665
1257.113204,0.9982341609316477
1257.354258,0.9982320646421109
1257.595312,0.9982323641117752
1257.836366,0.9982348596958049
1258.07742,0.9982397510586013
1258.318474,0.998247138060091
1258.559528,0.99825692092998
1258.800582,0.9982693992194808
1259.041636,0.9982842735443426
1259.28269,0.9983013443513751
1259.523744,0.9983205119211948
1259.764798,0.9983419760429395
1260.005852,0.9983653375185071
1260.246906,0.9983908959982948
1260.48796,0.9984178529164035
1260.729014,0.9984458090076685
1260.970068,0.9984743649661545
1261.211122,0.9985030215916496
1261.452176,0.9985314793332859
1261.69323,0.9985598380299905
1261.934284,0.9985884971085978
1262.175338,0.9986168574246302
1262.416392,0.9986448190880995
1262.657446,0.9986721823310173
1262.8985,0.9986985476246512
1263.139554,0.9987238150175373
1263.380608,0.9987477846767324
1263.621662,0.9987702567546977
1263.862716,0.9987918304252383
1264.10377,0.9988117065804308
1264.344824,0.9988303845339822
1264.585878,0.9988472649101197
1264.826932,0.998863046821582
1265.067986,0.9988773306652808
1265.30904,0.9988901163769417
1265.550094,0.9989020032400533
1265.791148,0.9989126915486702
1266.032202,0.9989225808332685
1266.273256,0.9989314712838003
1266.51431,0.9989394627675365
1266.755364,0.9989467550522315
1266.996418,0.9989535479132616
1267.237472,0.998959341860642
1267.478526,0.9989651358416273
1267.71958,0.9989707300620517
1267.960634,0.9989761245185591
1268.201688,0.9989814191060497
1268.442742,0.9989867137216016
1268.683796,0.9989916087684918
1268.92485,0.9989960043412406
1269.165904,0.999000300033295
1269.406958,0.9990046756641918
1269.648012,0.9990090513142539
1269.889066,0.99901344696375
1270.13012,0.9990180624165367
1270.371174,0.9990223981643361
1270.612228,0.9990262843690237
1270.853282,0.999030140617924
1271.094336,0.9990337770942541
1271.33539,0.9990374535453185
1271.576444,0.9990411300099122
1271.817498,0.9990452260869422
1272.058552,0.9990488626181837
1272.299606,0.9990524791816123
1272.54066,0.9990556361924346
1272.781714,0.9990583036745444
1273.022768,0.9990609711637762
1273.263822,0.9990636486507668
1273.504876,0.9990665559302144
1273.74593,0.999069473208817
1273.986984,0.999072390495938
1274.228038,0.9990755375789248
1274.469092,0.9990786946626117
1274.710146,0.9990818917195499
1274.9512,0.9990852886037564
1275.192254,0.9990888953081584
1275.433308,0.9990925419892814
1275.674362,0.9990962086656389
1275.915416,0.9991000951574498
1276.15647,0.9991040116374992
1276.397524,0.9991083877226538
1276.638578,0.9991130036140677
1276.879632,0.9991178593150646
1277.120686,0.9991227450133422
1277.36174,0.9991280903343267
1277.602794,0.9991334256925745
1277.843848,0.9991390108640347
1278.084902,0.999144596066716
1278.325956,0.9991504610627087
1278.56701,0.9991564959497189
1278.808064,0.9991628106387277
1279.049118,0.9991691553427197
1279.290172,0.9991759597078363
1279.531226,0.9991827541274634
1279.77228,0.999189798390711
1280.013334,0.9991968726795265
1280.254388,0.9992041568512792
1280.495442,0.9992114110997907
1280.736496,0.9992186953775288
1280.97755,0.9992257698709358
1281.218604,0.9992330542533496
1281.459658,0.9992405485293601
1281.700712,0.9992481128089432
1281.941766,0.9992556371755619
1282.18282,0.9992636512379084
1282.423874,0.9992716653645279
1282.664928,0.9992797095338118
1282.905982,0.999288213440324
1283.147036,0.9992967174192048
1283.38809,0.999305421331519
1283.629144,0.9993141952716358
1283.870198,0.999322979282018
1284.111252,0.9993321730957188
1284.352306,0.9993411871125732
1284.59336,0.999350421067803
1284.834414,0.9993598549803059
1285.075468,0.9993691190891006
1285.316522,0.999378353302423
1285.557576,0.9993877874786075
1285.79863,0.9993970518463376
1286.039684,0.9994065261752973
1286.280738,0.9994162104714563
1286.521792,0.9994257149648117
1286.762846,0.9994351895654991
1287.0039,0.9994449041227543
1287.244954,0.9994546187744355
1287.486008,0.9994643335205436
1287.727062,0.9994738084873367
1287.968116,0.9994830036886726
1288.20917,0.9994917192184645
1288.450224,0.9994999750541618
1288.691278,0.9995077511942169
1288.932332,0.9995152475304621
1289.173386,0.9995222941377964
1289.41444,0.9995290909125055
1289.655494,0.9995356178587796
1289.896548,0.9995419349438465
1290.137602,0.9995480121772857
1290.378656,0.9995541194342977
1290.61971,0.9995601567594118
1290.860764,0.9995657443163053
1291.101818,0.9995708121274759
1291.342872,0.9995754301552956
1291.583926,0.9995797683220763
1291.82498,0.999583416794889
1292.066034,0.9995870252975371
1292.307088,0.9995904238992007
1292.548142,0.9995933726953007
1292.789196,0.9995962615243221
1293.03025,0.9995986905461889
1293.271304,0.9996008396856839
1293.512358,0.999602748925111
1293.753412,0.9996042383343166
1293.994466,0.9996054578522312
1294.23552,0.9996066373873673
1294.476574,0.999607367100479
1294.717628,0.9996080668258809
1294.958682,0.9996083067318458
1295.199736,0.9996083067318458
1295.44079,0.9996080668258809
1295.681844,0.9996078269199736
1295.922898,0.9996073371122585
1296.163952,0.9996068473047832
1296.405006,0.9996063375054212
1296.64606,0.9996056077930611
1296.887114,0.9996045981919071
1297.128168,0.9996028988655346
1297.369222,0.9996009296497635
1297.610276,0.9995984906264708
1297.85133,0.9995955817990954
1298.092384,0.999592912882455
1298.333438,0.9995899940754108
1298.574492,0.9995870752768896
1298.815546,0.9995844063829615
1299.0566,0.9995814876007564
1299.297654,0.9995785788228597
1299.538708,0.9995754201595413
1299.779762,0.9995722315190368
1300.020816,0.999568822983539
1300.26187,0.9995652145466012
1300.502924,0.9995617860437952
1300.743978,0.9995581376499345
1300.985032,0.9995544892693904
1301.226086,0.9995506409920146
