nu,[0]PFC-71-18-HITRAN(x-sec)-X=0.01-T=297.0K-P=0.0atm-L=15cm
1132.7027,0.9998823069263733
1132.762965,0.9998824669075551
1132.82323,0.9998827168782032
1132.883495,0.999882956850084
1132.94376,0.9998834467928529
1133.004025,0.9998836867649089
1133.06429,0.9998840067277398
1133.124555,0.9998844966710232
1133.18482,0.9998849066237508
1133.245085,0.9998853965674751
1133.30535,0.9998857165308532
1133.365615,0.9998859665023137
1133.42588,0.999886126484081
1133.486145,0.999886126484081
1133.54641,0.999886126484081
1133.606675,0.9998863764556439
1133.66694,0.9998863764556439
1133.727205,0.9998863764556439
1133.78747,0.999886296464737
1133.847735,0.9998860464931941
1133.908,0.9998856365399991
1133.968265,0.9998853965674751
1134.02853,0.9998850766041995
1134.088795,0.9998846666514021
1134.14906,0.9998841767080354
1134.209325,0.9998836867649089
1134.26959,0.999882956850084
1134.329855,0.999882396915785
1134.39012,0.999881657003085
1134.450385,0.9998810070802191
1134.51065,0.9998802771673504
1134.570915,0.9998795472550145
1134.63118,0.9998787373529092
1134.691445,0.9998778374624505
1134.75171,0.9998770275617302
1134.811975,0.9998761276728103
1134.87224,0.9998753977635035
1134.932505,0.9998748378334376
1134.99277,0.9998740979263314
1135.053035,0.9998733680185063
1135.1133,0.9998723981418097
1135.173565,0.9998714982570563
1135.23383,0.9998706883614707
1135.294095,0.9998697184873735
1135.35436,0.9998687386155295
1135.414625,0.9998680087116166
1135.47489,0.9998671088308138
1135.535155,0.9998662989387836
1135.59542,0.9998655690366518
1135.655685,0.9998646691580446
1135.71595,0.9998638592679906
1135.776215,0.9998631293676398
1135.83648,0.9998621595008746
1135.896745,0.9998611796364385
1135.95701,0.9998599598065434
1136.017275,0.9998587399781366
1136.07754,0.9998575201512179
1136.137805,0.9998563003257874
1136.19807,0.9998553304656465
1136.258335,0.9998541106428874
1136.3186,0.9998528908216165
1136.378865,0.9998517509899707
1136.43913,0.9998506211581304
1136.499395,0.9998492313667329
1136.55966,0.9998477715879207
1136.619925,0.9998463118112398
1136.68019,0.9998450120118794
1136.740455,0.9998436222282786
1136.80072,0.9998421624576558
1136.860985,0.9998407026891643
1136.92125,0.999839482884251
1136.981515,0.9998380131212914
1137.04178,0.9998368033180275
1137.102045,0.9998353335590069
1137.16231,0.999834113760644
1137.222575,0.9998328939637693
1137.28284,0.9998316741683827
1137.343105,0.999830214415204
1137.40337,0.9998289946230866
1137.463635,0.99982753487382
1137.5239,0.9998263150849716
1137.584165,0.9998250952976112
1137.64443,0.999823875511739
1137.704695,0.999822655727355
1137.76496,0.999821435944459
1137.825225,0.9998202161630513
1137.88549,0.9998189963831317
1137.945755,0.9998175366484625
1138.00602,0.9998163168718118
1138.066285,0.9998148571410549
1138.12655,0.9998136373676731
1138.186815,0.9998121776408282
1138.24708,0.9998107079180073
1138.307345,0.9998094881496877
1138.36761,0.9998080284289006
1138.427875,0.99980680866385
1138.48814,0.9998055889002875
1138.548405,0.9998043691382131
1138.60867,0.9998031493776268
1138.668935,0.9998019296185287
1138.7292,0.9998007198589257
1138.789465,0.999799570088759
1138.84973,0.9997985202997615
1138.909995,0.9997975504956672
1138.97026,0.9997966506782766
1139.030525,0.9997958408433176
1139.09079,0.9997951109926202
1139.151055,0.9997942111774252
1139.21132,0.9997934013444421
1139.271585,0.9997926714955255
1139.33185,0.9997916916991876
1139.392115,0.9997908018849779
1139.45238,0.9997900620400583
1139.512645,0.999789252210436
1139.57291,0.9997885223645483
1139.633175,0.9997877925191934
1139.69344,0.999786892710585
1139.753705,0.9997860828835299
1139.81397,0.9997851130914999
1139.874235,0.999784213285303
1139.9345,0.9997834034604182
1139.994765,0.9997825036557599
1140.05503,0.99978169383226
1140.115295,0.9997810439743702
1140.17556,0.9997805540817787
1140.235825,0.9997800741872279
1140.29609,0.9997797442598578
1140.356355,0.9997793343502467
1140.41662,0.9997788544562815
1140.476885,0.9997785245293139
1140.53715,0.9997781246179841
1140.597415,0.9997781246179841
1140.65768,0.9997778746734841
1140.717945,0.9997781246179841
1140.77821,0.9997781246179841
1140.838475,0.9997783645647628
1140.89874,0.9997783645647628
1140.959005,0.9997783645647628
1141.01927,0.9997783645647628
1141.079535,0.9997781246179841
1141.1398,0.9997780446357373
1141.200065,0.999777634726823
1141.26033,0.9997773847824456
1141.320595,0.9997771448359021
1141.38086,0.9997769048894161
1141.441125,0.9997769048894161
1141.50139,0.999776654945221
1141.561655,0.9997765749630919
1141.62192,0.9997761650547802
1141.682185,0.9997759251085293
1141.74245,0.9997756851623362
1141.802715,0.999775435218446
1141.86298,0.999775435218446
1141.923245,0.9997755152004841
1141.98351,0.9997759251085293
1142.043775,0.9997761650547802
1142.10404,0.999776654945221
1142.164305,0.9997772248180768
1142.22457,0.9997778746734841
1142.284835,0.9997783645647628
1142.3451,0.9997786844938906
1142.405365,0.9997790944032353
1142.46563,0.9997794143325966
1142.525895,0.9997798242422405
1142.58616,0.9997800741872279
1142.646425,0.9997805540817787
1142.70669,0.9997810439743702
1142.766955,0.9997813639043555
1142.82722,0.9997817738147987
1142.887485,0.9997817738147987
1142.94775,0.99978169383226
1143.008015,0.9997814538846823
1143.06828,0.9997810439743702
1143.128545,0.9997808040269485
1143.18881,0.9997805540817787
1143.249075,0.9997805540817787
1143.30934,0.9997805540817787
1143.369605,0.9997803141344744
1143.42987,0.9997803941169028
1143.490135,0.9997805540817787
1143.5504,0.9997808040269485
1143.610665,0.9997811239568569
1143.67093,0.9997815338672018
1143.731195,0.9997815338672018
1143.79146,0.9997815338672018
1143.851725,0.9997817738147987
1143.91199,0.9997821037428385
1143.972255,0.9997825836383635
1144.03252,0.9997832434950864
1144.092785,0.9997837233911585
1144.15305,0.999784213285303
1144.213315,0.9997845332163023
1144.27358,0.9997850231108437
1144.333845,0.9997854330227872
1144.39411,0.9997859229177694
1144.454375,0.9997864128129916
1144.51464,0.9997866527617595
1144.574905,0.999786892710585
1144.63517,0.999786892710585
1144.695435,0.9997871426573394
1144.7557,0.999787222640314
1144.815965,0.9997876325531593
1144.87623,0.9997878725022199
1144.936495,0.9997881124513381
1144.99676,0.9997880324682923
1145.057025,0.9997878725022199
1145.11729,0.9997876325531593
1145.177555,0.9997873826062824
1145.23782,0.9997870626743712
1145.298085,0.9997866527617595
1145.35835,0.9997860828835299
1145.418615,0.9997856029863252
1145.47888,0.9997848631452528
1145.539145,0.9997843832486336
1145.59941,0.9997837233911585
1145.659675,0.9997831635124301
1145.71994,0.9997825036557599
1145.780205,0.9997817738147987
1145.84047,0.9997809639918899
1145.900735,0.9997799942048251
1145.961,0.9997792643656958
1146.021265,0.9997785245293139
1146.08153,0.9997778746734841
1146.141795,0.9997773847824456
1146.20206,0.9997769048894161
1146.262325,0.9997763350167427
1146.32259,0.9997756851623362
1146.382855,0.9997749553263523
1146.44312,0.9997742154931591
1146.503385,0.9997734056763725
1146.56365,0.9997724358966394
1146.623915,0.9997714561201323
1146.68418,0.9997704863422903
1146.744445,0.9997695065676937
1146.80471,0.9997683668311058
1146.864975,0.9997673170748718
1146.92524,0.9997663373033812
1146.985505,0.9997651975704063
1147.04577,0.9997641478175
1147.106035,0.9997626781652829
1147.1663,0.9997614584555595
1147.226565,0.999759918824099
1147.28683,0.9997582892167595
1147.347095,0.9997569995293982
1147.40736,0.9997561797289948
1147.467625,0.9997537403268922
1147.52789,0.9997537403268922
1147.588155,0.9997513009307419
1147.64842,0.9997513009307419
1147.708685,0.9997488615405438
1147.76895,0.9997488615405438
1147.829215,0.9997464221562976
1147.88948,0.9997464221562976
1147.949745,0.9997439927754435
1148.01001,0.9997439927754435
1148.070275,0.9997415534030771
1148.13054,0.9997407636075619
1148.190805,0.9997391140366628
1148.25107,0.9997391140366628
1148.311335,0.9997366746762006
1148.3716,0.9997366746762006
1148.431865,0.9997342353216905
1148.49213,0.9997342353216905
1148.552395,0.9997317959731322
1148.61266,0.9997310061853254
1148.672925,0.9997293666278196
1148.73319,0.9997269272911411
1148.793455,0.9997269272911411
1148.85372,0.9997244879604145
1148.913985,0.9997220486356398
1148.97425,0.9997220486356398
1149.034515,0.9997196093168171
1149.09478,0.9997171700039464
1149.155045,0.999716380227694
1149.21531,0.9997147306970275
1149.275575,0.9997123013931836
1149.33584,0.999709862098144
1149.396105,0.9997074228090566
1149.45637,0.9997049835259207
1149.516635,0.999702544248737
1149.5769,0.9997017544840389
1149.637165,0.9996993152147339
1149.69743,0.9996976657122246
1149.757695,0.9996952364498485
1149.81796,0.9996927971964474
1149.878225,0.9996903579489982
1149.93849,0.9996879187075006
1149.998755,0.9996854794719549
1150.05902,0.9996830402423608
1150.119285,0.9996806110155245
1150.17955,0.9996781717978095
1150.239815,0.9996757325860461
1150.30008,0.99967493284578
1150.360345,0.9996724936419197
1150.42061,0.9996708541803745
1150.480875,0.9996684149864661
1150.54114,0.9996659757985094
1150.601405,0.9996635466131396
1150.66167,0.9996611074370616
1150.721935,0.9996586682669353
1150.7822,0.9996578685403206
1150.842465,0.9996562291027605
1150.90273,0.9996537899445372
1150.962995,0.9996513507922655
1151.02326,0.9996489116459454
1151.083525,0.9996464825020415
1151.14379,0.9996456827851754
1151.204055,0.9996440433675999
1151.26432,0.9996416042391099
1151.324585,0.9996408045261463
1151.38485,0.9996391651165712
1151.445115,0.9996367259999841
1151.50538,0.9996367259999841
1151.565645,0.9996342868893484
1151.62591,0.9996334971785736
1151.686175,0.9996318477846641
1151.74644,0.9996294186822253
1151.806705,0.9996294186822253
1151.86697,0.9996269795894194
1151.927235,0.9996269795894194
1151.9875,0.9996245405025649
1152.047765,0.9996245405025649
1152.10803,0.9996221014216617
1152.168295,0.9996221014216617
1152.22856,0.99961966234671
1152.288825,0.9996188726474886
1152.34909,0.9996172232777095
1152.409355,0.9996147942108082
1152.46962,0.9996139945192928
1152.529885,0.9996123551536861
1152.59015,0.999609916102515
1152.650415,0.999609916102515
1152.71068,0.9996074770572955
1152.770945,0.9996066773716337
1152.83121,0.999605038018027
1152.891475,0.9996025989847099
1152.95174,0.9996025989847099
1153.012005,0.999600159957344
1153.07227,0.9995993702735295
1153.132535,0.9995977309319065
1153.1928,0.9995969312540417
1153.253065,0.9995952919164187
1153.31333,0.999594492240505
1153.373595,0.999592852906882
1153.43386,0.999592852906882
1153.494125,0.9995904139032965
1153.55439,0.9995904139032965
1153.614655,0.9995896142312852
1153.67492,0.9995879749056622
1153.735185,0.9995879749056622
1153.79545,0.9995879749056622
1153.855715,0.9995855359139789
1153.91598,0.9995855359139789
1153.976245,0.9995855359139789
1154.03651,0.9995855359139789
1154.096775,0.9995830969282469
1154.15704,0.9995830969282469
1154.217305,0.9995830969282469
1154.27757,0.9995830969282469
1154.337835,0.9995830969282469
1154.3981,0.9995830969282469
1154.458365,0.9995830969282469
1154.51863,0.9995830969282469
1154.578895,0.9995830969282469
1154.63916,0.9995806679442726
1154.699425,0.9995806679442726
1154.75969,0.9995806679442726
1154.819955,0.9995806679442726
1154.88022,0.9995806679442726
1154.940485,0.9995782289704184
1155.00075,0.9995782289704184
1155.061015,0.9995782289704184
1155.12128,0.9995782289704184
1155.181545,0.9995774293081551
1155.24181,0.9995757900025152
1155.302075,0.9995757900025152
1155.36234,0.9995757900025152
1155.422605,0.9995733510405631
1155.48287,0.9995733510405631
1155.543135,0.9995733510405631
1155.6034,0.9995733510405631
1155.663665,0.9995733510405631
1155.72393,0.9995709120845621
1155.784195,0.9995709120845621
1155.84446,0.9995709120845621
1155.904725,0.9995733510405631
1155.96499,0.9995733510405631
1156.025255,0.9995733510405631
1156.08552,0.9995733510405631
1156.145785,0.9995733510405631
1156.20605,0.9995733510405631
1156.266315,0.9995741506995638
1156.32658,0.9995757900025152
1156.386845,0.9995757900025152
1156.44711,0.9995757900025152
1156.507375,0.9995782289704184
1156.56764,0.9995782289704184
1156.627905,0.9995790286333214
1156.68817,0.9995806679442726
1156.748435,0.9995806679442726
1156.8087,0.9995806679442726
1156.868965,0.9995830969282469
1156.92923,0.9995830969282469
1156.989495,0.9995839065908834
1157.04976,0.9995855359139789
1157.110025,0.9995855359139789
1157.17029,0.9995879749056622
1157.230555,0.9995879749056622
1157.29082,0.9995879749056622
1157.351085,0.9995904139032965
1157.41135,0.9995904139032965
1157.471615,0.999592852906882
1157.53188,0.999592852906882
1157.592145,0.9995952919164187
1157.65241,0.9995952919164187
1157.712675,0.9995977309319065
1157.77294,0.999600159957344
1157.833205,0.999600159957344
1157.89347,0.9996025989847099
1157.953735,0.999603408663143
1158.014,0.999605038018027
1158.074265,0.9996074770572955
1158.13453,0.9996074770572955
1158.194795,0.999609916102515
1158.25506,0.9996123551536861
1158.315325,0.9996123551536861
1158.37559,0.9996147942108082
1158.435855,0.9996155939029635
1158.49612,0.9996172232777095
1158.556385,0.99961966234671
1158.61665,0.99961966234671
1158.676915,0.9996221014216617
1158.73718,0.9996221014216617
1158.797445,0.9996245405025649
1158.85771,0.9996245405025649
1158.917975,0.9996269795894194
1158.97824,0.9996269795894194
1159.038505,0.9996294186822253
1159.09877,0.9996302183860801
1159.159035,0.9996318477846641
1159.2193,0.9996342868893484
1159.279565,0.9996342868893484
1159.33983,0.9996367259999841
1159.400095,0.9996375357060601
1159.46036,0.9996391651165712
1159.520625,0.9996416042391099
1159.58089,0.9996416042391099
1159.641155,0.9996440433675999
1159.70142,0.9996464825020415
1159.761685,0.9996464825020415
1159.82195,0.9996489116459454
1159.882215,0.9996513507922655
1159.94248,0.9996513507922655
1160.002745,0.9996537899445372
1160.06301,0.9996562291027605
1160.123275,0.9996586682669353
1160.18354,0.9996594679941898
1160.243805,0.9996611074370616
1160.30407,0.9996635466131396
1160.364335,0.9996659757985094
1160.4246,0.9996659757985094
1160.484865,0.9996684149864661
1160.54513,0.9996708541803745
1160.605395,0.9996732933802345
1160.66566,0.9996757325860461
1160.725925,0.9996765323269521
1160.78619,0.9996781717978095
1160.846455,0.9996806110155245
1160.90672,0.9996830402423608
1160.966985,0.9996854794719549
1161.02725,0.9996862892175211
1161.087515,0.9996879187075006
1161.14778,0.9996903579489982
1161.208045,0.9996927971964474
1161.26831,0.9996952364498485
1161.328575,0.9996960362063575
1161.38884,0.9996984754676618
1161.449105,0.9997009147349178
1161.50937,0.999702544248737
1161.569635,0.9997049835259207
1161.6299,0.9997074228090566
1161.690165,0.999709862098144
1161.75043,0.9997123013931836
1161.810695,0.9997147306970275
1161.87096,0.9997171700039464
1161.931225,0.9997196093168171
1161.99149,0.9997220486356398
1162.051755,0.9997244879604145
1162.11202,0.9997269272911411
1162.172285,0.9997293666278196
1162.23255,0.9997317959731322
1162.292815,0.9997342353216905
1162.35308,0.9997366746762006
1162.413345,0.9997391140366628
1162.47361,0.9997415534030771
1162.533875,0.9997439927754435
1162.59414,0.9997464221562976
1162.654405,0.9997488615405438
1162.71467,0.9997513009307419
1162.774935,0.9997537403268922
1162.8352,0.9997561797289948
1162.895465,0.9997573194516892
1162.95573,0.9997595089226163
1163.015995,0.9997619483387942
1163.07626,0.9997641378198585
1163.136525,0.9997665772473309
1163.19679,0.9997687767362203
1163.257055,0.9997708862505648
1163.31732,0.9997729157875238
1163.377585,0.9997748653466104
1163.43785,0.9997769848715716
1163.498115,0.9997791743855661
1163.55838,0.99978120393935
1163.618645,0.9997834034604182
1163.67891,0.9997855929884693
1163.739175,0.9997880324682923
1163.79944,0.9997904719540678
1163.859705,0.9997929914292316
1163.91997,0.9997955908943886
1163.980235,0.9997980303986066
1164.0405,0.9998004699087769
1164.100765,0.9998029094248998
1164.16103,0.9998053389489215
1164.221295,0.9998077784769248
1164.28156,0.9998102180108805
1164.341825,0.9998127375358045
1164.40209,0.9998153370523014
1164.462355,0.9998177766047001
1164.52262,0.9998202161630513
1164.582885,0.9998228956848212
1164.64315,0.9998255752137721
1164.703415,0.9998280147911519
1164.76368,0.999830214415204
1164.823945,0.9998321640860232
1164.88421,0.9998343537208602
1164.944475,0.9998363033997508
1165.00474,0.9998382530824433
1165.065005,0.9998403727417867
1165.12527,0.9998424024198036
1165.185535,0.9998443521143893
1165.2458,0.9998464617881979
1165.306065,0.9998485014770604
1165.36633,0.9998503711955063
1165.426595,0.9998523209056311
1165.48686,0.9998540206560215
1165.547125,0.9998557304078587
1165.60739,0.9998574401626195
1165.667655,0.999859149920304
