nu,[0]CFC-114-PNNL(x-sec)-X=0.01-T=278.18K-P=1.0atm-L=15cm
1970.55866,1.0005225865007719
1970.677862,1.0003869048283727
1970.797064,1.0004734420383208
1970.916266,1.0002704365613753
1971.035468,1.0003919768028378
1971.15467,1.0003291041428897
1971.273872,1.000607094207138
1971.393074,1.000685454816855
1971.512276,1.0004470799104457
1971.631478,1.0005164233006216
1971.75068,1.000116376771251
1971.869882,1.0005930257702946
1971.989084,1.000265695290743
1972.108286,1.0003467401004562
1972.227488,1.0003496711206987
1972.34669,1.0003742900290393
1972.465892,1.0003775212432147
1972.585094,1.000407773116863
1972.704296,1.0003978591249554
1972.823498,1.0005776467736764
1972.9427,1.0003430688346568
1973.061902,1.00065622522162
1973.181104,1.0006448878508145
1973.300306,1.0005805084298385
1973.419508,1.000792814111097
1973.53871,1.0007863490104003
1973.657912,1.0006656314343463
1973.777114,1.000565049580403
1973.896316,1.0007296060330901
1974.015518,1.0008738816122296
1974.13472,1.0007919434217276
1974.253922,1.0005862617843027
1974.373124,1.000590804456243
1974.492326,1.0006680930748273
1974.611528,1.0007815952865327
1974.73073,1.000803952997106
1974.849932,1.0006741271216213
1974.969134,1.000590874497602
1975.088336,1.0008058845505994
1975.207538,1.0009011658061242
1975.32674,1.0008985934934336
1975.445942,1.0008831097119597
1975.565144,1.0009754053987334
1975.684346,1.0008568068494574
1975.803548,1.00090144605849
1975.92275,1.0009259384165379
1976.041952,1.0010300301170278
1976.161154,1.0010192190510825
1976.280356,1.0010537548098781
1976.399558,1.0012104319821749
1976.51876,1.0009465076559205
1976.637962,1.0008927682805708
1976.757164,1.0010364367297218
1976.876366,1.000818744988844
1976.995568,1.0009709610778
1977.11477,1.0008606401383684
1977.233972,1.0008493705110086
1977.353174,1.000811228868292
1977.472376,1.0012351621852615
1977.591578,1.0009780980261955
1977.71078,1.001040340779438
1977.829982,1.0009693895546246
1977.949184,1.0007497008853308
1978.068386,1.0009217345364245
1978.187588,1.001026726723379
1978.30679,1.0010984028029855
1978.425992,1.000930702835344
1978.545194,1.0009659862644857
1978.664396,1.0010865899115287
1978.783598,1.0011682819102536
1978.9028,1.00120762859689
1979.022002,1.0011921099989163
1979.141204,1.001160072364001
1979.260406,1.0012570894754165
1979.379608,1.0012244490263418
1979.49881,1.0012315577451656
1979.618012,1.0012721084444005
1979.737214,1.0010887923044491
1979.856416,1.001422711094546
1979.975618,1.001237665276296
1980.09482,1.0014038845245476
1980.214022,1.001161774337571
1980.333224,1.0013735424465313
1980.452426,1.0011195262021357
1980.571628,1.001345103841756
1980.69083,1.0014305222221558
1980.810032,1.001431022937542
1980.929234,1.00127070666443
1981.048436,1.0012532847057054
1981.167638,1.0013474069381434
1981.28684,1.0014451432145133
1981.406042,1.001395773185934
1981.525244,1.001246075708008
1981.644446,1.0013163656496709
1981.763648,1.0012570894754165
1981.88285,1.0013878621905743
1982.002052,1.0013756453331786
1982.121254,1.0014654727572647
1982.240456,1.0016816123269066
1982.359658,1.0013684354544878
1982.47886,1.0016570714280317
1982.598062,1.00154238825909
1982.717264,1.001364029443065
1982.836466,1.0013826549872296
1982.955668,1.0014577615028128
1983.07487,1.001586657410992
1983.194072,1.0012825217284773
1983.313274,1.0013261785981376
1983.432476,1.0012802187813257
1983.551678,1.0014174035682422
1983.67088,1.0015242605059191
1983.790082,1.001676904434392
1983.909284,1.0015399845602424
1984.028486,1.0014317239395034
1984.147688,1.0015131436483262
1984.26689,1.0013391959230717
1984.386092,1.001746423223834
1984.505294,1.0015963728486887
1984.624496,1.0017963114379167
1984.743698,1.0017319981792001
1984.8629,1.001911023682727
1984.982102,1.0018530147138316
1985.101304,1.0018273676049394
1985.220506,1.0015780438027768
1985.339708,1.0019786549593555
1985.45891,1.0017964116175528
1985.578112,1.0019450892366433
1985.697314,1.0015449922726847
1985.816516,1.0017863937035263
1985.935718,1.0016477560605839
1986.05492,1.0018857758430544
1986.174122,1.0018153457486594
1986.293324,1.0017704654264965
1986.412526,1.0017389101538339
1986.531728,1.001780883893513
1986.65093,1.0018729517871976
1986.770132,1.0018082328849554
1986.889334,1.0018176499266045
1987.008536,1.0020799601222616
1987.127738,1.0020803609543258
1987.24694,1.0017986155720828
1987.366142,1.0021581254075576
1987.485344,1.0019508003399287
1987.604546,1.0021289630304229
1987.723748,1.0017991164715156
1987.84295,1.0021312679296885
1987.962152,1.0022070319173866
1988.081354,1.002247421674621
1988.200556,1.0019628238216736
1988.319758,1.0020710416503038
1988.43896,1.0019820616925739
1988.558162,1.0017601472438413
1988.677364,1.001635836523208
1988.796566,1.0020871751239484
1988.915768,1.0019598179377107
1989.03497,1.0018979989240802
1989.154172,1.001941081464302
1989.273374,1.0019505999497886
1989.392576,1.001905913949536
1989.511778,1.0019448888476457
1989.63098,1.0017928051569627
1989.750182,1.0018439980772742
1989.869384,1.0020946908059456
1989.988586,1.001737207199134
1990.107788,1.0020062097512434
1990.22699,1.0017824867442096
1990.346192,1.0020552090529236
1990.465394,1.0019830636751366
1990.584596,1.0019223453412618
1990.703798,1.0018986000630599
1990.823,1.0016889246293663
1990.942202,1.0018325771207957
1991.061404,1.002031661032201
1991.180606,1.0018687439296368
1991.299808,1.0019458907930354
1991.41901,1.0019158328671827
1991.538212,1.0019524034624916
1991.657414,1.0019190390029777
1991.776616,1.0016417461920772
1991.895818,1.0018555193494991
1992.01502,1.001910723109465
1992.134222,1.0018942919083422
1992.253424,1.0017903006780804
1992.372626,1.0020687368895584
1992.491828,1.0019940855494571
1992.61103,1.0020667327540889
1992.730232,1.0019045112822385
1992.849434,1.0022059294902579
1992.968636,1.0019968911368244
1993.087838,1.0020126226115071
1993.20704,1.0020258492654213
1993.326242,1.00205821522306
1993.445444,1.0018535156404642
1993.564646,1.0020137248259982
1993.683848,1.0019860696288365
1993.80305,1.0021007033921283
1993.922252,1.0022094372171495
1994.041454,1.0022295818292903
1994.160656,1.0022050275053271
1994.279858,1.002088477838123
1994.39906,1.002270172949319
1994.518262,1.0022258735866978
1994.637464,1.0020743484901975
1994.756666,1.0020893797181587
1994.875868,1.0020817638678132
1994.99507,1.0020041055404125
1995.114272,1.0024767621202466
1995.233474,1.002406591202909
1995.352676,1.0021847831682402
1995.471878,1.001960318917745
1995.59108,1.002148905595215
1995.710282,1.0023193856229722
1995.829484,1.0025490433005009
1995.948686,1.0021664433545179
1996.067888,1.0021689487737582
1996.18709,1.002150308604665
1996.306292,1.002142792505536
1996.425494,1.0022044261824912
1996.544696,1.0021734585441746
1996.663898,1.0022353947777225
1996.7831,1.002256241490739
1996.902302,1.002349455655589
1997.021504,1.002169048990658
1997.140706,1.002238401488417
1997.259908,1.0022616536890558
1997.37911,1.00221264429248
1997.498312,1.0023498565954514
1997.617514,1.0023900516306061
1997.736716,1.0022324882992921
1997.855918,1.002231987183173
1997.97512,1.002165641621684
1998.094322,1.0024968118559858
1998.213524,1.0024046866321952
1998.332726,1.0022333903089373
1998.451928,1.0020683360621438
1998.57113,1.0021067160143864
1998.690332,1.0021391847979768
1998.809534,1.0022752845402356
1998.928736,1.002061822639128
1999.047938,1.001984967444766
1999.16714,1.002211742301506
1999.286342,1.0022301831672198
1999.405544,1.0022611525583542
1999.524746,1.0020658308944352
1999.643948,1.002190194980681
1999.76315,1.0022320874063768
1999.882352,1.0022046266233964
2000.001554,1.002239303503384
2000.120756,1.0024508985534255
2000.239958,1.002511849420945
2000.35916,1.0023878463749183
2000.478362,1.0020982983533262
2000.597564,1.0020087147698993
2000.716766,1.0022549385584718
2000.835968,1.002309462710173
2000.95517,1.0019405804938866
2001.074372,1.0024259378368137
2001.193574,1.00222637469976
2001.312776,1.0021839814207343
2001.431978,1.0019263530386586
2001.55118,1.0022826011765185
2001.670382,1.0021523129072865
2001.789584,1.0023219916567625
2001.908786,1.0021452978656489
2002.027988,1.0022529340505992
2002.14719,1.0020630251140368
2002.266392,1.0021693496414177
2002.385594,1.0022485241473913
2002.504796,1.002000297932046
2002.623998,1.002294728869365
2002.7432,1.0021589271343787
2002.862402,1.0024240332293413
2002.981604,1.0023850396928777
2003.100806,1.0021477030172499
2003.220008,1.0019797571364821
2003.33921,1.0022303836132764
2003.458412,1.0021876895083255
2003.577614,1.0021000019218813
2003.696816,1.0020123220077655
2003.816018,1.002301444266545
2003.93522,1.0020993004521255
2004.054422,1.0021012044426052
2004.173624,1.0021647396730125
2004.292826,1.002171253764991
2004.412028,1.0020921855723501
2004.53123,1.0023873451811203
2004.650432,1.0022328891923675
2004.769634,1.002223267802814
2004.888836,1.0019704387680712
2005.008038,1.0025194685399532
2005.12724,1.0025324011245125
2005.246442,1.0022332900856035
2005.365644,1.0022770886373715
2005.484846,1.002136178384932
2005.604048,1.0021108246603447
2005.72325,1.001894592476675
2005.842452,1.0017010451386832
2005.961654,1.0017914026480172
2006.080856,1.0022431120199735
2006.200058,1.0022069316966884
2006.31926,1.002210740090265
2006.438462,1.001984967444766
2006.557664,1.001930961910483
2006.676866,1.0023153763534483
2006.796068,1.0020108189904096
2006.91527,1.002267266370032
2007.034472,1.0023937604806585
2007.153674,1.0024541064014334
2007.272876,1.0022429115713714
2007.392078,1.002302647029
2007.51128,1.0023145745014679
2007.630482,1.0023282060723755
2007.749684,1.0023044511753882
2007.868886,1.0020601191354777
2007.988088,1.0022753847677692
2008.10729,1.0023279053739589
2008.226492,1.002256241490739
2008.345694,1.002279995245143
2008.464896,1.0020559104918154
2008.584098,1.002259047812144
2008.7033,1.0022425106742867
2008.822502,1.0020669331674554
2008.941704,1.0021251549475987
2009.060906,1.0025093431444545
2009.180108,1.0023837365931731
2009.29931,1.0019927829579927
2009.418512,1.0022717765828786
2009.537714,1.0025068368742294
2009.656916,1.0024314511946335
2009.776118,1.002193201555776
2009.89532,1.0021319694218216
2010.014522,1.0022933256577269
2010.133724,1.0022064305933478
2010.252926,1.0023056539414514
2010.372128,1.0024140090391298
2010.49133,1.001881768307966
2010.610532,1.0022520320233645
2010.729734,1.0024509987985204
2010.848936,1.0023846387389421
2010.968138,1.0021793713850229
2011.08734,1.0026694566712795
2011.206542,1.0023918559343228
2011.325744,1.002183480328869
2011.444946,1.002271175219993
2011.564148,1.0023289077023654
2011.68335,1.0023767199315754
2011.802552,1.0021737591962572
2011.921754,1.0022592482639736
2012.040956,1.00203316408082
2012.160158,1.0019835646667936
2012.27936,1.0022062301520818
2012.398562,1.002303047950139
2012.517764,1.0024152119366625
2012.636966,1.0024219281410818
2012.756168,1.0021621340480766
2012.87537,1.002249426171469
2012.994572,1.0022195595835834
2013.113774,1.0020263502784712
2013.232976,1.0023601808521443
2013.352178,1.002260450975793
2013.47138,1.0021631362107117
2013.590582,1.002217454924718
2013.709784,1.0021832798921928
2013.828986,1.0022932254283994
2013.948188,1.0020961939491093
2014.06739,1.0022726786278835
2014.186592,1.0020767534715198
2014.305794,1.0023141735757182
2014.424996,1.0022663643298981
2014.544198,1.0025023256036139
2014.6634,1.00208907909139
2014.782602,1.0021756633282086
2014.901804,1.0021746611530464
2015.021006,1.0021642385907679
2015.140208,1.0019140294203066
2015.25941,1.002368801186767
2015.378612,1.002303950023288
2015.497814,1.0021347753952643
2015.617016,1.0021252551601192
2015.736218,1.002242610898543
2015.85542,1.0023413366578802
2015.974622,1.0018599275234823
2016.093824,1.0021502083896392
2016.213026,1.0023349216938535
2016.332228,1.0021780685526869
2016.45143,1.0021431933627332
2016.570632,1.0021446965786505
2016.689834,1.0022176553682292
2016.809036,1.0021418905774284
2016.928238,1.0019606195058859
2017.04744,1.0023596796721792
2017.166642,1.0020261498732213
2017.285844,1.002183480328869
2017.405046,1.0020342663179067
2017.524248,1.0019133280807315
2017.64345,1.0019571126498545
2017.762652,1.002183780983958
2017.881854,1.0020775551332433
2018.001056,1.0021752624580234
2018.120258,1.0021644390236355
2018.23946,1.0019427847655882
2018.358662,1.0020259494680113
2018.477864,1.0021653409720366
2018.597066,1.0023327165594516
2018.716268,1.00204158119475
2018.83547,1.0020689373033258
2018.954672,1.0019152317178635
2019.073874,1.0020999017118861
2019.193076,1.0019441874864687
2019.312278,1.0019806589186693
2019.43148,1.002123852185744
2019.550682,1.0022011189133417
2019.669884,1.0019258520756074
2019.789086,1.0019255514978969
2019.908288,1.0019272547727822
2020.02749,1.0018567215768437
2020.146692,1.0020064101525055
2020.265894,1.0020087147698993
2020.385096,1.0017091589500098
2020.504298,1.001603884849655
2020.6235,1.002144295720852
2020.742702,1.0019016057633687
2020.861904,1.0019650281423107
2020.981106,1.0016969381728176
2021.100308,1.0019699377829772
2021.21951,1.0021708528965696
2021.338712,1.0020145264372986
2021.457914,1.0017101606596697
2021.577116,1.0015864570936805
2021.696318,1.0018283694328078
2021.81552,1.0020742482827676
2021.934722,1.0019080179541646
2022.053924,1.0020284545360163
2022.173126,1.0018052274647646
2022.292328,1.001954206978441
2022.41153,1.0018944922872206
2022.530732,1.0019584151949477
2022.649934,1.0017378082416386
2022.769136,1.0015896621754714
2022.888338,1.0018905849063202
2023.00754,1.0018475045374038
2023.126742,1.0018072310772232
2023.245944,1.0016650847166562
2023.365146,1.0017486270683893
2023.484348,1.001691529023956
2023.60355,1.001778078910965
2023.722752,1.0016986410590598
2023.841954,1.0017672597661362
2023.961156,1.001554206528999
2024.080358,1.001617406593372
2024.19956,1.0014631693893261
2024.318762,1.0015547073062274
2024.437964,1.0017290931606175
2024.557166,1.0015180510747532
2024.676368,1.0015241603534981
2024.79557,1.0017738714518694
2024.914772,1.0016514621641377
2025.033974,1.001562218994701
2025.153176,1.001843597339755
2025.272378,1.0015279661525385
2025.39158,1.0016145019071048
2025.510782,1.0014530546623948
2025.629984,1.0014572607740573
2025.749186,1.00171256476694
2025.868388,1.0014010805975966
2025.98759,1.001312961179815
2026.106792,1.0016710947251946
2026.225994,1.0015116413797374
2026.345196,1.0014499501627374
2026.464398,1.0015425885675875
2026.5836,1.0014013810179658
2026.702802,1.0012658004499875
2026.822004,1.0014984215133225
2026.941206,1.0013713394271613
2027.060408,1.0015506009403456
2027.17961,1.0014102935299174
2027.298812,1.0014707805383358
2027.418014,1.0012632972886153
2027.537216,1.0013461051873604
2027.656418,1.0012007202880864
2027.77562,1.0012249496386914
2027.894822,1.0010671690200676
2028.014024,1.0013336885726394
2028.133226,1.0012554874653548
2028.252428,1.00133759378164
2028.37163,1.0012560882188275
2028.490832,1.0013426004821255
2028.610034,1.001298141857653
2028.729236,1.001290431891644
2028.848438,1.0015024275150206
2028.96764,1.0013461051873604
2029.086842,1.001264598931748
2029.206044,1.0013045501862674
2029.325246,1.0013686357281948
2029.444448,1.0013435016908716
2029.56365,1.0011895069028143
2029.682852,1.0011385476538368
2029.802054,1.0012907322788187
2029.921256,1.0011966153735483
2030.040458,1.001224148659052
2030.15966,1.0013626275344052
2030.278862,1.0011340425405089
2030.398064,1.0013015462771229
2030.517266,1.001170985068264
2030.636468,1.0009148882551746
2030.75567,1.0008540544970232
2030.874872,1.001284724552448
2030.994074,1.000901906473261
2031.113276,1.00090781181193
2031.232478,1.001234861814758
2031.35168,1.0010067063890487
2031.470882,1.0010630646530887
2031.590084,1.0011123181674961
2031.709286,1.0010136133591518
2031.828488,1.0010651668877317
2031.94769,1.001171685888199
2032.066892,1.0008701383509124
2032.186094,1.0006902180909565
2032.305296,1.0008315355341362
2032.424498,1.0009331250905757
2032.5437,1.000800240021328
2032.662902,1.000867706239431
2032.782104,1.0009899596869374
2032.901306,1.0008930285127244
2033.020508,1.0011902077357144
2033.13971,1.000946067239554
2033.258912,1.0008472487125923
2033.378114,1.0009660663417679
2033.497316,1.000936598334546
2033.616518,1.0009986883574427
2033.73572,1.0010057053828427
2033.854922,1.0009033978182127
2033.974124,1.00104124171615
2034.093326,1.0010158155915236
2034.212528,1.0010164162011932
2034.33173,1.0010278278533842
2034.450932,1.0009143577704245
2034.570134,1.000986686455121
2034.689336,1.0009730931482175
2034.808538,1.0007501812453026
2034.92774,1.0010893929579046
2035.046942,1.0009333452958875
2035.166144,1.0009977574290954
2035.285346,1.0010240239548658
2035.404548,1.0007418050013401
2035.52375,1.0008627519565472
2035.642952,1.000829203599375
2035.762154,1.0009058800617172
2035.881356,1.0009003050314917
2036.000558,1.001057759032906
2036.11976,1.0009595901122692
2036.238962,1.0009250676113501
2036.358164,1.001108513947915
2036.477366,1.0008313854094173
2036.596568,1.0008314854925606
2036.71577,1.0008122597043887
2036.834972,1.0008755630817632
2036.954174,1.0007789532266087
2037.073376,1.0008717097182631
2037.192578,1.0008018212869565
2037.31178,1.0009040383965924
2037.430982,1.0006668822671672
2037.550184,1.0009791190243762
2037.669386,1.0008087168352602
2037.788588,1.000765262664172
2037.90779,1.0008724703810514
2038.026992,1.0006530031137624
2038.146194,1.0007108525359938
2038.265396,1.0009723724478499
2038.384598,1.0007700363258603
2038.5038,1.0006592772277612
2038.623002,1.0007337090328858
2038.742204,1.0007168067832803
2038.861406,1.0009328948759835
2038.980608,1.0009413127570266
2039.09981,1.0006878564648285
2039.219012,1.000846438026649
2039.338214,1.0008316356172948
2039.457416,1.0007439465910943
2039.576618,1.0008563364468688
2039.69582,1.0007785929462503
2039.815022,1.0005091495726643
2039.934224,1.0007740294062712
2040.053426,1.000672596091378
2040.172628,1.000874181874439
2040.29183,1.00069200932805
2040.411032,1.000665471327858
2040.530234,1.0006061736490346
2040.649436,1.0009042786135904
2040.768638,1.0007127138599106
2040.88784,1.0008861624100995
2041.007042,1.000784607643668
2041.126244,1.000495242592139
2041.245446,1.0006276468879283
2041.364648,1.0006070241646436
2041.48385,1.0006920493557312
2041.603052,1.0007614597633996
2041.722254,1.0006360421891038
2041.841456,1.000602041154071
2041.960658,1.000749901035291
2042.07986,1.000727714655922
2042.199062,1.0006728962932019
2042.318264,1.0008591288399429
2042.437466,1.0005521523800367
2042.556668,1.00075795710442
2042.67587,1.0010599613623983
2042.795072,1.00061223734082
2042.914274,1.0007203493270467
2043.033476,1.0005959375002362
2043.152678,1.000618000883906
2043.27188,1.0009379095623485
2043.391082,1.0009108645854115
2043.510284,1.0005662402535205
2043.629486,1.0008512921436448
2043.748688,1.0008600095963638
2043.86789,1.0009424738496226
2043.987092,1.0008084065846061
2044.106294,1.0008385413794054
2044.225496,1.0009302424073265
2044.344698,1.000913927377343
2044.4639,1.0008528534728784
2044.583102,1.0009931628599333
2044.702304,1.0007422253129865
2044.821506,1.00081108875473
2044.940708,1.0009002549864778
2045.05991,1.0008379809099792
2045.179112,1.00076117955023
2045.298314,1.0008289233672374
2045.417516,1.0007000148961467
2045.536718,1.0008733111142798
2045.65592,1.000690388208308
2045.775122,1.0007645621287335
2045.894324,1.0008726004944812
2046.013526,1.000857637560952
2046.132728,1.0008573573208526
2046.25193,1.000640144805287
2046.371132,1.0007978781355487
2046.490334,1.0009247573246274
2046.609536,1.0008178842850932
2046.728738,1.0007816353177972
2046.84794,1.0009068909771668
2046.967142,1.0007689955255636
2047.086344,1.000749550772887
2047.205546,1.0006686534491163
2047.324748,1.0008704286032946
2047.44395,1.0009215043244521
2047.563152,1.0008477691532969
2047.682354,1.0008514322628355
2047.801556,1.0007430459219477
2047.920758,1.000750871763166
2048.03996,1.0010513522837496
2048.159162,1.0006089053076175
2048.278364,1.0009394510079161
2048.397566,1.0010539550206492
2048.516768,1.0007799540060622
2048.63597,1.0009184515185194
2048.755172,1.000946557703247
2048.874374,1.000962572976292
2048.993576,1.0010540551260496
2049.112778,1.0010194192549464
2049.23198,1.0007041878239094
2049.351182,1.0010498507078474
2049.470384,1.0010100097166301
2049.589586,1.001068170087737
2049.708788,1.0009224752187822
2049.82799,1.0008994042216226
2049.947192,1.0007571865210898
2050.066394,1.0010415420285677
2050.185596,1.0007769816940126
2050.304798,1.0010295296021379
2050.424,1.0009497307088642
2050.543202,1.0010306307352261
2050.662404,1.0008644434160272
2050.781606,1.000665471327858
2050.900808,1.000921424250735
2051.02001,1.0009820418876711
2051.139212,1.0009016462387992
2051.258414,1.001033333521578
2051.377616,1.0011336420869719
2051.496818,1.0008941495135442
2051.61602,1.000837370398997
2051.735222,1.0010394398435367
2051.854424,1.0010367370406978
2051.973626,1.0007519425671716
2052.092828,1.001095699840947
2052.21203,1.0009294817006313
2052.331232,1.0010966008274822
2052.450434,1.0009800199059886
2052.569636,1.0007368513416657
2052.688838,1.001024124057273
2052.80804,1.0010385389084462
2052.927242,1.0009306828167301
2053.046444,1.001092496339833
2053.165646,1.0008824391205007
2053.284848,1.0011356443562585
2053.40405,1.0007077903654702
2053.523252,1.001158470509167
2053.642454,1.001146156335712
2053.761656,1.0012717079356372
2053.880858,1.0014028831211639
2054.00006,1.0013053512302281
2054.119262,1.0011720863569533
2054.238464,1.001330284043886
2054.357666,1.0013392960569962
2054.476868,1.0012139362248191
2054.59607,1.0012893304727748
2054.715272,1.00142932050625
2054.834474,1.0011650781768775
2054.953676,1.0012651996906874
2055.072878,1.001439735425341
2055.19208,1.0013259783329218
2055.311282,1.001322273433656
2055.430484,1.0015261634038217
2055.549686,1.0015421879506323
2055.668888,1.0013400971287536
2055.78809,1.0012381658952536
2055.907292,1.0013645301252048
2056.026494,1.001367434086553
2056.145696,1.001308955935981
2056.264898,1.0012228470685047
2056.3841,1.0013056516218786
2056.503302,1.0013013460168336
2056.622504,1.001291533311725
2056.741706,1.0013064526667201
2056.860908,1.0012568892240186
2056.98011,1.0014152004523778
2057.099312,1.0014270172214619
2057.218514,1.00138906385673
2057.337716,1.0015695304255865
2057.456918,1.0014196066889534
2057.57612,1.0015764412791888
2057.695322,1.0013637290339013
2057.814524,1.0014575612112806
2057.933726,1.0012696052672583
2058.052928,1.0013964741632206
2058.17213,1.0014138986134633
2058.291332,1.0014285193631143
2058.410534,1.0016177070786392
2058.529736,1.001669892720602
2058.648938,1.0016450516152935
2058.76814,1.0013579211411157
2058.887342,1.0015252620306803
2059.006544,1.0017632527051112
2059.125746,1.0015126428918795
2059.244948,1.0017133661373125
2059.36415,1.0014755876096195
2059.483352,1.001707756558169
2059.602554,1.001708958608198
2059.721756,1.001395072209138
2059.840958,1.0014653726107223
2059.96016,1.0016960366459788
2060.079362,1.001479393224083
2060.198564,1.0016338332535384
2060.317766,1.0017142676797477
2060.436968,1.0015953712528167
2060.55617,1.0015889610629531
2060.675372,1.0016002790821599
2060.794574,1.00142110881949
2060.913776,1.0015095382074988
2061.032978,1.0016952352894701
2061.15218,1.0016132999704237
2061.271382,1.0015146459191684
2061.390584,1.0016325311304015
2061.509786,1.0016918295314599
2061.628988,1.0017368065043313
2061.74819,1.0017353039002486
2061.867392,1.0015715335666504
2061.986594,1.0018288703471179
2062.105796,1.0018670407542196
2062.224998,1.0018761577857729
2062.3442,1.0016876224346107
2062.463402,1.001807731980964
2062.582604,1.0018350817053692
2062.701806,1.0016637825528925
2062.821008,1.0018229595742196
2062.94021,1.001807731980964
2063.059412,1.0019822620890062
2063.178614,1.0017265888410152
2063.297816,1.001690827840131
2063.417018,1.0018359833573485
2063.53622,1.0019701381769848
2063.655422,1.0017531349473539
2063.774624,1.0018142437523851
2063.893826,1.001646053260846
2064.013028,1.0019689358135404
2064.13223,1.0018443988149535
2064.251432,1.001745020779823
2064.370634,1.001799016291609
2064.489836,1.0016256198897806
2064.609038,1.0017447202563619
2064.72824,1.0018408923656938
2064.847442,1.0015415870254998
2064.966644,1.0015884602685978
2065.085846,1.0020262500758412
2065.205048,1.0018537160111873
2065.32425,1.0019772521902206
2065.443452,1.001748126194201
2065.562654,1.0019133280807315
2065.681856,1.0018847739577794
2065.801058,1.001769463656532
2065.92026,1.0017145681940731
2066.039462,1.001935270222882
2066.158664,1.0016988413988082
2066.277866,1.0016518628248026
2066.397068,1.0018813675553389
2066.51627,1.0017296941982539
2066.635472,1.0017394110234141
2066.754674,1.0015809483833156
2066.873876,1.0018948930450977
2066.993078,1.0017504302175408
2067.11228,1.0017669592360035
2067.231482,1.0020093159753085
2067.350684,1.0017505303925889
2067.469886,1.0019584151949477
2067.589088,1.0019368733205969
2067.70829,1.0018481056460868
2067.827492,1.001806930535099
2067.946694,1.001785091382061
2068.065896,1.0018284696156499
2068.185098,1.001821256476636
2068.3043,1.0018088339700753
2068.423502,1.00189900082258
2068.542704,1.0020669331674554
2068.661906,1.0017520330195113
2068.781108,1.0017819858530912
2068.90031,1.0018353822559387
2069.019512,1.002052603712767
2069.138714,1.0020278533191238
2069.257916,1.0018741540354612
2069.377118,1.0018503097143436
2069.49632,1.001821557023058
2069.615522,1.0017091589500098
2069.734724,1.0018499089742998
2069.853926,1.0017356044208847
2069.973128,1.0021121274052636
2070.09233,1.0017967121565214
2070.211532,1.0017416148525427
2070.330734,1.0017852917390992
2070.449936,1.0015315716597064
2070.569138,1.0016691915519225
2070.68834,1.0020333644874728
2070.807542,1.0017532351226723
2070.926744,1.0019346690619002
2071.045946,1.001838788502029
2071.165148,1.0020607203717296
2071.28435,1.001935270222882
2071.403552,1.0017788803337486
2071.522754,1.0019672324677973
2071.641956,1.0019245495728464
2071.761158,1.0020097167791149
2071.88036,1.0018777607889078
2071.999562,1.0017809840716063
2072.118764,1.001939578553807
2072.237966,1.0018445991838534
2072.357168,1.0018679424349621
2072.47637,1.0018029233153913
2072.595572,1.0017989161117125
2072.714774,1.0019559103020408
2072.833976,1.001969036010439
2072.953178,1.0019123261679044
2073.07238,1.0018540165673473
2073.191582,1.0019464919607501
2073.310784,1.0019730438945986
2073.429986,1.001983664865155
2073.549188,1.0021372807353346
2073.66839,1.0020343665213383
2073.787592,1.002096594787667
2073.906794,1.0017963114379167
2074.025996,1.001933366547677
2074.145198,1.0019255514978969
2074.2644,1.0020511006349886
2074.383602,1.002226575145055
2074.502804,1.002314975427378
2074.622006,1.0019931837551859
2074.741208,1.001929959980022
2074.86041,1.0018613301283628
2074.979612,1.002049597559465
2075.098814,1.001884072638683
2075.218016,1.002020939350789
2075.337218,1.0020630251140368
2075.45642,1.001889783394173
2075.575622,1.0021312679296885
2075.694824,1.0021422914342648
2075.814026,1.0020873755414035
2075.933228,1.0020423828283356
2076.05243,1.0020067107544737
2076.171632,1.0022007180329744
2076.290834,1.0019428849598717
2076.410036,1.0018878798053927
2076.529238,1.0018043258404659
2076.64844,1.0018509108247098
2076.767642,1.002022943394672
2076.886844,1.0019700379799759
2077.006046,1.0020416813989133
2077.125248,1.002040478949617
2077.24445,1.0019128271241928
2077.363652,1.0020650292420912
2077.482854,1.0022024217756431
2077.602056,1.0020065103531515
2077.721258,1.0020528041233077
2077.84046,1.0020074121594167
2077.959662,1.002056511725542
2078.078864,1.0019967909371403
2078.198066,1.0020295567679225
2078.317268,1.0020807617865504
2078.43647,1.00205821522306
2078.555672,1.0022325885225458
2078.674874,1.0020287551445977
2078.794076,1.002081964284186
2078.913278,1.0021380824454797
2079.03248,1.002083066574953
2079.151682,1.0018192528361267
2079.270884,1.0020262500758412
2079.390086,1.0022715761285435
2079.509288,1.0020707410290364
2079.62849,1.0020376732402039
2079.747692,1.0019302605590552
2079.866894,1.0020091155734652
2079.986096,1.0020239454181163
2080.105298,1.002012021404114
2080.2245,1.001878061352281
2080.343702,1.0017578431981524
2080.462904,1.0020240456205158
2080.582106,1.001985468437375
2080.701308,1.0018888816937734
2080.82051,1.00208907909139
2080.939712,1.0020730457943912
2081.058914,1.0023631879371975
2081.178116,1.001931963841946
2081.297318,1.0022593484899034
2081.41652,1.0021045113820364
2081.535722,1.002067333994309
2081.654924,1.0019326651945661
2081.774126,1.0020419820114628
2081.893328,1.002303649332148
2082.01253,1.0020966949973316
2082.131732,1.0019920815632901
2082.250934,1.0021501081746234
2082.370136,1.002169048990658
2082.489338,1.0019214436115569
2082.60854,1.0020145264372986
2082.727742,1.0021463000114479
2082.846944,1.0020450883464218
2082.966146,1.0023200872467877
