nu,[0]HFC-1141-PNNL(x-sec)-X=0.01-T=278.18K-P=1.0atm-L=15cm
2395.197904,0.9992329743147085
2395.317906,0.999363362739553
2395.437909,0.9993827805583345
2395.557911,0.9993579761855446
2395.677914,0.9993882072215663
2395.797916,0.9994101640216735
2395.917918,0.9994051469952429
2396.037921,0.9994126825384602
2396.157923,0.9994147913014451
2396.277926,0.9993825906756242
2396.397928,0.9993878674296336
2396.51793,0.9993879173990282
2396.637933,0.9994038977395899
2396.757935,0.9993527695440519
2396.877938,0.9992660794515311
2396.99794,0.9992651001712531
2397.117942,0.9992552574584919
2397.237945,0.999244305680886
2397.357947,0.9991872504599737
2397.47795,0.9991693651682643
2397.597952,0.9992014590036977
2397.717954,0.9992353724767247
2397.837957,0.9992183356588632
2397.957959,0.9992522896747844
2398.077962,0.9992543481366213
2398.197964,0.9992603037102838
2398.317966,0.9993006846350478
2398.437969,0.9991790371745315
2398.557971,0.9992034973767532
2398.677974,0.9992241211497757
2398.797976,0.9993083692868602
2398.917978,0.9993927744361094
2399.037981,0.9993552879162043
2399.157983,0.9992871142238938
2399.277986,0.9993324229287933
2399.397988,0.9993575664488583
2399.51799,0.9994241458676709
2399.637993,0.9993850491598212
2399.757995,0.9993453543740123
2399.877998,0.9993430059151889
2399.998,0.9994217972236878
2400.118002,0.9994100740747628
2400.238005,0.9993530693499278
2400.358007,0.9992852955230009
2400.47801,0.9993008145441453
2400.598012,0.9993094685266709
2400.718014,0.9992299566356828
2400.838017,0.999192716029182
2400.958019,0.9991167203213542
2401.078022,0.9990895147434655
2401.198024,0.9991442963233822
2401.318026,0.9992189951431824
2401.438029,0.9992063051425257
2401.558031,0.9992232518251685
2401.678034,0.9992019186364746
2401.798036,0.9992383502025715
2401.918038,0.9992607233996995
2402.038041,0.999269866677149
2402.158043,0.9993061008594365
2402.278046,0.9993594452428494
2402.398048,0.9993711777916064
2402.51805,0.9993514104252096
2402.638053,0.99933899855777
2402.758055,0.9993080495082332
2402.878058,0.9993951429997915
2402.99806,0.9993810116523784
2403.118062,0.9993523298289301
2403.238065,0.9993651016333169
2403.358067,0.99931554434671
2403.47807,0.9993294948890837
2403.598072,0.9993627631217152
2403.718074,0.9993574365323832
2403.838077,0.9992973769552559
2403.958079,0.9993386188090226
2404.078082,0.9992607134070923
2404.198084,0.9992801791953857
2404.318086,0.999159813154792
2404.438089,0.999035185732873
2404.558091,0.9989745261580386
2404.678094,0.9990918226429102
2404.798096,0.9991602328020016
2404.918098,0.9992551875106263
2405.038101,0.9992090729478245
2405.158103,0.9991928759000294
2405.278106,0.9992534488081127
2405.398108,0.9993061208455587
2405.51811,0.9993275961648472
2405.638113,0.9992702463997706
2405.758115,0.9992347229739437
2405.878118,0.9992875539103208
2405.99812,0.9993051415260402
2406.118122,0.9993358006780911
2406.238125,0.9992748630389733
2406.358127,0.9992975068639234
2406.47813,0.9993178227887486
2406.598132,0.9993691190891006
2406.718134,0.9993388586503199
2406.838137,0.9993337220617875
2406.958139,0.9993033427784043
2407.078142,0.9992811884688764
2407.198144,0.9992987360006127
2407.318146,0.9992736039534391
2407.438149,0.9992775710775216
2407.558151,0.9992755525388667
2407.678154,0.9992278182858636
2407.798156,0.9991606524493876
2407.918158,0.999109686564402
2408.038161,0.9989712295475417
2408.158163,0.9988992063183599
2408.278166,0.9989483533683182
2408.398168,0.9990216289173858
2408.51817,0.9991688256169527
2408.638173,0.9992331841536551
2408.758175,0.9993179327137152
2408.878178,0.9993486022516918
2408.99818,0.9993751153218038
2409.118182,0.9993227294513043
2409.238185,0.9992759822274467
2409.358187,0.9993079195981951
2409.47819,0.9993336121350842
2409.598192,0.9993591554286523
2409.718194,0.9993183424341515
2409.838197,0.9992748330607278
2409.958199,0.9992836866749703
2410.078202,0.9992801192385767
2410.198204,0.9992946288912479
2410.318206,0.9992700265603405
2410.438209,0.9992363117584163
2410.558211,0.999244165786693
2410.678214,0.9992192449479624
2410.798216,0.9992672086228389
2410.918218,0.9992772313232051
2411.038221,0.999276531829388
2411.158223,0.9992299566356828
2411.278226,0.9991375121566424
2411.398228,0.9990701525762897
2411.51823,0.9989404617074987
2411.638233,0.998878229655283
2411.758235,0.9987496822993261
2411.878238,0.9986901585920851
2411.99824,0.9989060987466624
2412.118242,0.9991553669035164
2412.238245,0.9992838665460501
2412.358247,0.9993414969083892
2412.47825,0.9992842262883067
2412.598252,0.9993214103461721
2412.718254,0.9993086790725026
2412.838257,0.9993028031547448
2412.958259,0.9993097683195564
2413.078262,0.9992785703555923
2413.198264,0.9992582752139262
2413.318266,0.999257385874457
2413.438269,0.9992891128001208
2413.558271,0.9993083493006929
2413.678274,0.9992708159839733
2413.798276,0.9992671486668082
2413.918278,0.9992346830045555
2414.038281,0.9992268190585449
2414.158283,0.9991882196720767
2414.278286,0.9992018187162877
2414.398288,0.9991802361900955
2414.51829,0.9991968626875578
2414.638293,0.9991999602026334
2414.758295,0.9991147220899118
2414.878298,0.9989900103831965
2414.9983,0.9989498517919722
2415.118302,0.9988011192324542
2415.238305,0.9987569731986187
2415.358307,0.9986333347387152
2415.47831,0.9984733664922887
2415.598312,0.9986868629199996
2415.718314,0.9990227278417819
2415.838317,0.999158873945009
2415.958319,0.9992188152837794
2416.078322,0.9991697948111836
2416.198324,0.9991296789492533
2416.318326,0.9991846825520397
2416.438329,0.9991616016524583
2416.558331,0.9992446953862412
2416.678334,0.9992354424232032
2416.798336,0.9992848558375677
2416.918338,0.9993345914825039
2417.038341,0.9992137892257791
2417.158343,0.9991185886713682
2417.278346,0.999192686053401
2417.398348,0.9992531590246546
2417.51835,0.9993432057838101
2417.638353,0.999284616009231
2417.758355,0.9991782877905346
2417.878358,0.9991354639268419
2417.99836,0.9991443662634854
2418.118362,0.9992351326602641
2418.238365,0.9991930157870418
2418.358367,0.9991161008691797
2418.47837,0.9990293314038378
2418.598372,0.9988313833648662
2418.718374,0.9986446193591557
2418.838377,0.9984747643559804
2418.958379,0.9983178164594514
2419.078382,0.9982206848614388
2419.198384,0.9985218934770964
2419.318386,0.9987834406091001
2419.438389,0.9989168869907852
2419.558391,0.999068993655585
2419.678394,0.9990922922161771
2419.798396,0.9990642880517066
2419.918398,0.9990870170228008
2420.038401,0.9989700307827855
2420.158403,0.9990729100137161
2420.278406,0.99916446925037
2420.398408,0.9991282402035515
2420.51841,0.9990739090871257
2420.638413,0.9990295811612018
2420.758415,0.9989597414444585
2420.878418,0.9991000452024463
2420.99842,0.999158224491952
2421.118422,0.9991882296639589
2421.238425,0.9990726702362466
2421.358427,0.9989159879659915
2421.47843,0.9989024028009345
2421.598432,0.999014985445643
2421.718434,0.9991029625788377
2421.838437,0.999104691028458
2421.958439,0.9990177227504532
2422.078442,0.9988249908644687
2422.198444,0.998747485052442
2422.318446,0.998628141858876
2422.438449,0.9982188880658232
2422.558451,0.9977539262071488
2422.678454,0.9976397896867242
2422.798456,0.9980232563362981
2422.918458,0.9985965857081831
2423.038461,0.9988082107455756
2423.158463,0.9989850154456319
2423.278466,0.9989981022350525
2423.398468,0.9988027173155234
2423.51847,0.9987672604484218
2423.638473,0.9987684589698534
2423.758475,0.9987624663770774
2423.878478,0.9989579433185423
2423.99848,0.9988873194885315
2424.118482,0.9987276101752451
2424.238485,0.9988088100306818
2424.358487,0.9987992215121304
2424.47849,0.9988882184875235
2424.598492,0.998930272566754
2424.718494,0.9987286089033547
2424.838497,0.9986866631826471
2424.958499,0.9988062131311517
2425.078502,0.998782042313262
2425.198504,0.9988347793973429
2425.318506,0.9988535576677108
2425.438509,0.9987646636569205
2425.558511,0.9987347011664504
2425.678514,0.9987267113208005
2425.798516,0.9986455181397176
2425.918518,0.9985240902276785
2426.038521,0.9982742907515212
2426.158523,0.9973688675127419
2426.278526,0.9966396586272398
2426.398528,0.9971947421100641
2426.51853,0.9980145735717381
2426.638533,0.9983608448845968
2426.758535,0.9985096117333395
2426.878538,0.9985258875726586
2426.99854,0.9985400667409339
2427.118542,0.9985392679092001
2427.238545,0.9985585399030449
2427.358547,0.998498029089023
2427.47855,0.9983897977689132
2427.598552,0.9982122000216781
2427.718554,0.9982149950197512
2427.838557,0.998217390738614
2427.958559,0.9981390337489932
2428.078562,0.9981562018880192
2428.198564,0.9982762873020992
2428.318566,0.9982531275608878
2428.438569,0.9984319307073778
2428.558571,0.9984870456711118
2428.678574,0.998393491817999
2428.798576,0.9983220094030858
2428.918578,0.9982738914418847
2429.038581,0.9981489153743413
2429.158583,0.9983608448845968
2429.278586,0.9983717270771139
2429.398588,0.9981971271312584
2429.51859,0.9979564908137808
2429.638593,0.9977460439822666
2429.758595,0.9974247217332262
2429.878598,0.9961366818895742
2429.9986,0.9959251249264857
2430.118602,0.9970810683889888
2430.238605,0.9974365911580377
2430.358607,0.9975717529731458
2430.47861,0.9980612817467439
2430.598612,0.9982757881640804
2430.718614,0.9981873448473457
2430.838617,0.9980224579180124
2430.958619,0.9978433289641206
2431.078622,0.9979713604762727
2431.198624,0.9982440434987596
2431.318626,0.9982137971624758
2431.438629,0.9981379357966599
2431.558631,0.9978590950132697
2431.678634,0.9976420842608792
2431.798636,0.9979254548495282
2431.918638,0.9981544052084729
2432.038641,0.9980956156453757
2432.158643,0.9980123779420913
2432.278646,0.9977143161625429
2432.398648,0.9975799330950587
2432.51865,0.9978887318684968
2432.638653,0.9980596848499707
2432.758655,0.9980025974687119
2432.878658,0.9978092033058221
2432.99866,0.9973796391546778
2433.118662,0.9972920730665675
2433.238665,0.997529257321633
2433.358667,0.997390410912948
2433.47867,0.9963866439394882
2433.598672,0.9944680578573081
2433.718674,0.995128305386214
2433.838677,0.9963962092971835
2433.958679,0.9971897561488186
2434.078682,0.9973769462332875
2434.198684,0.9972386196440156
2434.318686,0.9970710976281588
2434.438689,0.9967672366683645
2434.558691,0.997008483529331
2434.678694,0.9973592928175723
2434.798696,0.9975104041968321
2434.918698,0.9973449309471615
2435.038701,0.9969948246066705
2435.158703,0.996813986148031
2435.278706,0.9973976918895232
2435.398708,0.9976696195623902
2435.51871,0.997482474296535
2435.638713,0.9971888586784419
2435.758715,0.9967015518718059
2435.878718,0.9967563719646976
2435.99872,0.9974075661755506
2436.118722,0.9975308533697215
2436.238725,0.9972868871612709
2436.358727,0.9969306202073697
2436.47873,0.9962751545119811
2436.598732,0.9966418512369006
2436.718734,0.9971962379032991
2436.838737,0.9970777780268922
2436.958739,0.9966802226868189
2437.078742,0.9957411945424055
2437.198744,0.9938661890991369
2437.318746,0.9936634610755222
2437.438749,0.9953040605636706
2437.558751,0.996003806119221
2437.678754,0.9962151805529138
2437.798756,0.9957318346191686
2437.918758,0.9957111236124037
2438.038761,0.9966449408314283
2438.158763,0.9970184536640169
2438.278766,0.9968940335249779
2438.398768,0.9964513115311204
2438.51877,0.9957058463574333
2438.638773,0.9961385745510678
2438.758775,0.9969535498753246
2438.878778,0.9970312155818999
2438.99878,0.9967954455803164
2439.118782,0.996062671683623
2439.238785,0.9954634215002695
2439.358787,0.9962595131148405
2439.47879,0.9968959276254409
2439.598792,0.9968552551013189
2439.718794,0.9964855900458242
2439.838797,0.995591944123942
2439.958799,0.9953921488708806
2440.078802,0.9963083310270122
2440.198804,0.9965990962185842
2440.318806,0.996455895217696
2440.438809,0.9957366141434456
2440.558811,0.9946133602546428
2440.678814,0.9947243652996135
2440.798816,0.9948828375129823
2440.918818,0.9935985769700031
2441.038821,0.9940047437029289
2441.158823,0.9942123135629533
2441.278826,0.9936612750183125
2441.398828,0.9946652804271527
2441.51883,0.9957328303515011
2441.638833,0.9960838880444832
2441.758835,0.9957887921090774
2441.878838,0.9950110861761866
2441.99884,0.9948872150070979
2442.118842,0.9959789063353166
2442.238845,0.9964536033717726
2442.358847,0.9963331394133179
2442.47885,0.995693499681488
2442.598852,0.9949868082018763
2442.718854,0.9953132174031492
2442.838857,0.9962804347842927
2442.958859,0.9964392545431958
2443.078862,0.9960403601296676
2443.198864,0.9954398292967486
2443.318866,0.9947701236728518
2443.438869,0.9956319677245647
2443.558871,0.9963190912150922
2443.678874,0.9962688779982787
2443.798876,0.9956454088468564
2443.918878,0.9948703020682031
2444.038881,0.9946762218054149
2444.158883,0.9956694041903523
2444.278886,0.9959511189114663
2444.398888,0.9952636520391104
2444.51889,0.9938806002633596
2444.638893,0.993166654215548
2444.758895,0.9945047544056902
2444.878898,0.9957631010896566
2444.9989,0.9961454479309453
2445.118902,0.9958265332194879
2445.238905,0.9951434314514137
2445.358907,0.9946195268765928
2445.47891,0.9956379415342925
2445.598912,0.9962601108707277
2445.718914,0.9961931644407025
2445.838917,0.995804226954975
2445.958919,0.994941636826182
2446.078922,0.9951169609881958
2446.198924,0.9961142690663768
2446.318926,0.9965230586084145
2446.438929,0.9962499490694221
2446.558931,0.9955819882542801
2446.678934,0.9949130824109629
2446.798936,0.9956016014126378
2446.918938,0.9964681517005843
2447.038941,0.9964709418153153
2447.158943,0.996095741513279
2447.278946,0.9954247982688108
2447.398948,0.9948868170522915
2447.51895,0.9957992479462876
2447.638953,0.9963778757756014
2447.758955,0.9961989423778123
2447.878958,0.9957630015133515
2447.99896,0.9948383672440635
2448.118962,0.9950028276184444
2448.238965,0.9960254196363196
2448.358967,0.99637956961943
2448.47897,0.9963775768622836
2448.598972,0.9960564961142028
2448.718974,0.9955312148676115
2448.838977,0.996183003322247
2448.958979,0.9967374337735436
2449.078982,0.9968504702075782
2449.198984,0.9965503637142986
2449.318986,0.9959721337017805
2449.438989,0.9957922773759491
2449.558991,0.996325268412607
2449.678994,0.9965146878498794
2449.798996,0.9964589842357591
2449.918998,0.9962592142370315
2450.039001,0.9957483639048159
2450.159003,0.9960332882682158
2450.279006,0.9963406119398855
2450.399008,0.9967225824964226
2450.51901,0.9970290221156385
2450.639013,0.9967641466947202
2450.759015,0.9966406552673966
2450.879018,0.9971140723185645
2450.99902,0.9974271155554308
2451.119022,0.9975652687778251
2451.239025,0.9973540068273283
2451.359027,0.9969117783967034
2451.47903,0.9970480655518251
2451.599032,0.9974862647371392
2451.719034,0.9976691207277051
2451.839037,0.9976903713062945
2451.959039,0.9973225906709203
2452.079042,0.9969289254267559
2452.199044,0.9972183759055115
2452.319046,0.9975872154551508
2452.439049,0.9975633734056151
2452.559051,0.9971872631775444
2452.679054,0.9966259050948503
2452.799056,0.9968298356164137
2452.919058,0.9976375948816011
2453.039061,0.9979355339475215
2453.159063,0.9977660988793017
2453.279066,0.9973575973082157
2453.399068,0.9973725577843786
2453.51907,0.9976463741310647
2453.639073,0.9979823382216153
2453.759075,0.9981588969134026
2453.879078,0.9980748554724768
2453.99908,0.9977563208194452
2454.119082,0.9977275858511911
2454.239085,0.9981003067057932
2454.359087,0.9983328911722937
2454.47909,0.9984531975339928
2454.599092,0.9984408167911041
2454.719094,0.9982829757756305
2454.839097,0.9983163189838499
2454.959099,0.9985074150146102
2455.079102,0.9985558437986268
2455.199104,0.9984342271034593
2455.319106,0.9983919942288844
2455.439109,0.9984118624272574
2455.559111,0.9985024224900164
2455.679114,0.9985458582901166
2455.799116,0.9985322781587889
2455.919118,0.9985415645521574
2456.039121,0.9985232914087259
2456.159123,0.9984940351048945
2456.279126,0.9983875014750191
2456.399128,0.9982138969838605
2456.51913,0.997921762532176
2456.639133,0.9973050379477889
2456.759135,0.9961227360736487
2456.879138,0.994003053896301
2456.99914,0.9902841072532957
2457.119142,0.9828291289874143
2457.239145,0.9695502255692369
2457.359147,0.9740506252963944
2457.47915,0.9918130967331719
2457.599152,0.9960077901424135
2457.719154,0.9973226904031843
2457.839157,0.9979267521534628
2457.959159,0.9982153943058291
2458.079162,0.9983537565477617
2458.199164,0.9984114630625923
2458.319166,0.9984722681721897
2458.439169,0.9985873986618551
2458.559171,0.9985517497280602
2458.679174,0.9984185518091452
2458.799176,0.9984933361593146
2458.919178,0.9986170571480217
2459.039181,0.9986369298251915
2459.159183,0.9986340337822942
2459.279186,0.9984849488505176
2459.399188,0.9983920940680888
2459.51919,0.9983960876444522
2459.639193,0.9984472068327797
2459.759195,0.9983993823569777
2459.879198,0.9982786831680638
2459.9992,0.9981360393363835
2460.119202,0.9982896642939747
2460.239205,0.998409466241663
2460.359207,0.998418451967295
2460.47921,0.9981828530144006
2460.599212,0.9978956173245015
2460.719214,0.9979632769409911
2460.839217,0.9981398322605396
2460.959219,0.9982112018099772
2461.079222,0.9981467194491429
2461.199224,0.9978918253283604
2461.319226,0.9976007827335382
2461.439229,0.9977718859394576
2461.559231,0.9979113841998132
2461.679234,0.9978376412733555
2461.799236,0.9974021801892354
2461.919238,0.9965691986941628
2462.039241,0.9965025304448479
2462.159243,0.9970229402571532
2462.279246,0.9972589635193632
2462.399248,0.9972041157846961
2462.51925,0.9968750927182791
2462.639253,0.9967123163066939
2462.759255,0.9970895436140897
2462.879258,0.997277313253109
2462.99926,0.997368069617967
2463.119262,0.9971095853153348
2463.239265,0.9965750784697804
2463.359267,0.9966487280893992
2463.47927,0.9969250374115284
2463.599272,0.9970338078664304
2463.719274,0.9969975164963311
2463.839277,0.9965716901202738
2463.959279,0.9961063001840998
2464.079282,0.9962803351562542
2464.199284,0.9963117184810965
2464.319286,0.9961245290961873
2464.439289,0.9958853883067519
2464.559291,0.9953460632812775
2464.679294,0.9956258943880854
2464.799296,0.9960994270743408
2464.919298,0.9964139453075591
2465.039301,0.9963751855589686
2465.159303,0.9956607419042168
2465.279306,0.9953481535102051
2465.399308,0.9958108988656463
2465.51931,0.9961847964532667
2465.639313,0.9963367262190761
2465.759315,0.9956831445229383
2465.879318,0.9948281204616518
2465.99932,0.9952359840941699
2466.119322,0.9957762452493423
2466.239325,0.9959017209610476
2466.359327,0.9954235042174141
2466.47933,0.9941050438416255
2466.599332,0.9940587196259449
2466.719334,0.9950088971542049
2466.839337,0.9954645165106354
2466.959339,0.9954917926120687
2467.079342,0.9949059190625577
2467.199344,0.9944478703606374
2467.319346,0.9952713155987357
2467.439349,0.9957978538283164
2467.559351,0.9958621844475304
2467.679354,0.9954267891203982
2467.799356,0.9945937665644442
2467.919358,0.9949114905513045
2468.039361,0.9956472010102053
2468.159363,0.9958362923673332
2468.279366,0.9955861697074119
2468.399368,0.9949518847778182
2468.51937,0.9945229540092217
2468.639373,0.9951714948918733
2468.759375,0.9954543628243508
2468.879378,0.9954150431535879
2468.99938,0.9951632350027443
2469.119382,0.9943401774879517
2469.239385,0.9947430662934699
2469.359387,0.995175276550739
2469.47939,0.9953034633814134
2469.599392,0.9952171743118234
2469.719394,0.9942056523627675
2469.839397,0.9935801955663576
2469.959399,0.9936040417772046
2470.079402,0.9936784655070676
2470.199404,0.9947159101784427
2470.319406,0.9943525073825977
2470.439409,0.9937571679581116
2470.559411,0.9948507033163008
2470.679414,0.9957502558285046
2470.799416,0.9958509312684267
2470.919418,0.9951199463435568
2471.039421,0.9939660776704581
2471.159423,0.9947592807375978
2471.279426,0.9959242285942765
2471.399428,0.9961183531432524
2471.51943,0.995441720634221
2471.639433,0.9944623894055334
2471.759435,0.9946233064379761
2471.879438,0.9956921057115642
2471.99944,0.996100921224602
2472.119442,0.995599809331368
2472.239445,0.9950916853383889
2472.359447,0.9946117688745394
2472.47945,0.9952728085068288
2472.599452,0.9958007416462799
2472.719454,0.9957570269532661
2472.839457,0.9953850816117125
2472.959459,0.994547817393863
2473.079462,0.9945389659576771
2473.199464,0.9947194911621652
2473.319466,0.9946262903123713
2473.439469,0.9943811451471921
2473.559471,0.9933410695932502
2473.679474,0.9927523915086186
2473.799476,0.9942933451685018
2473.919478,0.9957704697638687
2474.039481,0.9959978301143123
2474.159483,0.9954960732359802
2474.279486,0.994932980871595
2474.399488,0.9955925414792877
2474.51949,0.9963814627424108
2474.639493,0.9962431745928018
2474.759495,0.9957974555092546
2474.879498,0.995487711104086
2474.9995,0.9957430864524724
2475.119502,0.996332242713896
2475.239505,0.9964043797795987
2475.359507,0.996022730371317
2475.47951,0.9959037127664813
2475.599512,0.9958493379082113
2475.719514,0.9961244294837394
2475.839517,0.9961748346551114
2475.959519,0.9963069361963252
2476.079522,0.9963390177961817
2476.199524,0.9959035135857586
2476.319526,0.9956062807511609
2476.439529,0.9956274873907908
2476.559531,0.9961907735799769
2476.679534,0.9961268201852389
2476.799536,0.9953474567667415
2476.919538,0.9947395846988306
2477.039541,0.9949609388811658
2477.159543,0.9952019476055411
2477.279546,0.9950418324937775
2477.399548,0.994999842614439
2477.51955,0.9955685479881607
2477.639553,0.9963039472799999
2477.759555,0.9967731176124096
2477.879558,0.9967796963366956
2477.99956,0.996578267515134
2478.119562,0.9966110554794942
2478.239565,0.9967469028241424
2478.359567,0.9968780833480432
2478.47957,0.9968506695776922
2478.599572,0.997064716393554
2478.719574,0.99699661919897
2478.839577,0.9968457850213784
2478.959579,0.9967258716863721
2479.079582,0.9970487634857153
2479.199584,0.9973129166887097
2479.319586,0.9971117789588355
2479.439589,0.9967498930693361
2479.559591,0.9968850615190502
2479.679594,0.9972133898260972
2479.799596,0.9973885158729676
2479.919598,0.9969793713066525
2480.039601,0.9966666679279629
2480.159603,0.9969732897510363
2480.279606,0.9970789745209437
2480.399608,0.9969285266552655
2480.51961,0.9964441371075053
2480.639613,0.9962129888819273
2480.759615,0.9960941477613675
2480.879618,0.9958656699712756
2480.99962,0.9961552102041701
2481.119622,0.9970526519834754
2481.239625,0.9973830302512158
2481.359627,0.9974316039875498
2481.47963,0.9974336985961175
2481.599632,0.9975921036444826
2481.719634,0.9979404238436181
2481.839637,0.9978634856029471
2481.959639,0.9975321501606738
2482.079642,0.9975599816959114
2482.199644,0.9978668783445658
2482.319646,0.9980391250322296
2482.439649,0.9978938211140068
2482.559651,0.9976739095509778
2482.679654,0.9977772739221892
2482.799656,0.9979131804419213
2482.919658,0.997950802477995
2483.039661,0.9978938211140068
2483.159663,0.9979367314708808
2483.279666,0.9979627779594774
2483.399668,0.997872167053036
2483.51967,0.9977875510810379
2483.639673,0.9978784536674913
2483.759675,0.9979398250795435
2483.879678,0.9978074072508727
2483.99968,0.9975714537016648
2484.119682,0.9973520121213093
2484.239685,0.9973076309442584
2484.359687,0.9970596313764671
2484.47969,0.9967366363839155
2484.599692,0.9967724198714715
2484.719694,0.9976825893517479
2484.839697,0.9981112858695522
2484.959699,0.9982628106631881
2485.079702,0.9982506319311885
2485.199704,0.998205611842899
2485.319706,0.9982691995656209
2485.439709,0.9983770184612895
2485.559711,0.9983860038948901
2485.679714,0.9983171176372245
2485.799716,0.9983022428229894
2485.919718,0.9983702295206464
2486.039721,0.998435924443088
2486.159723,0.9984737658817152
2486.279726,0.9984307325897798
2486.399728,0.9984469072986626
2486.51973,0.9984225454913397
2486.639733,0.9984769610028782
2486.759735,0.9985098114352818
2486.879738,0.9985357730278784
2486.99974,0.9984522989265193
2487.119742,0.9984439119624337
2487.239745,0.998364039644412
2487.359747,0.9984317310210116
2487.47975,0.9983951890883777
2487.599752,0.9982445426209061
2487.719754,0.9981156775688719
2487.839757,0.9979473096562986
2487.959759,0.9976746079229589
2488.079762,0.9974657167317308
2488.199764,0.9976060700316981
2488.319766,0.9982799809311954
2488.439769,0.9985708222486219
2488.559771,0.9987079354351215
2488.679774,0.9987603689781003
2488.799776,0.998795925480138
2488.919778,0.9988403728877693
2489.039781,0.9988281871095535
2489.159783,0.998813104917799
2489.279786,0.9988708379837327
2489.399788,0.9987934284934454
2489.51979,0.99875207930144
2489.639793,0.9988105080071021
2489.759795,0.9988171001782091
2489.879798,0.9986899588540734
2489.9998,0.9987681593393607
2490.119802,0.9987671605717008
2490.239805,0.9987663615582919
2490.359807,0.998776349271846
2490.47981,0.998750980674757
2490.599812,0.9986727815345064
2490.719814,0.9987376973750481
2490.839817,0.998756274068982
2490.959819,0.9987485836752799
2491.079822,0.9986823688392282
2491.199824,0.9985570420663584
2491.319826,0.998457590737727
2491.439829,0.9982614130962315
2491.559831,0.9980657730326172
2491.679834,0.9978620885950451
2491.799836,0.9980521994304047
2491.919838,0.9985783115578737
2492.039841,0.9987848389068957
2492.159843,0.998878229655283
2492.279846,0.998919084610354
2492.399848,0.9989255776055062
2492.51985,0.9988374762548881
2492.639853,0.9988649446631739
2492.759855,0.9988649446631739
2492.879858,0.9988403728877693
2492.99986,0.9989027024717003
2493.119862,0.9989557456134844
2493.239865,0.9989405616015499
2493.359867,0.9989455563168447
2493.47987,0.9989633377060011
2493.599872,0.9989947056472791
2493.719874,0.9990091811854389
2493.839877,0.9989687321225895
2493.959879,0.9989825179862151
2494.079882,0.9988940120559922
2494.199884,0.9987887341753632
2494.319886,0.9989126915486702
2494.439889,0.9988865203789955
2494.559891,0.9989130911138269
2494.679894,0.9988377759061758
2494.799896,0.9987441891911795
2494.919898,0.9986681876502773
2495.039901,0.9985577410565325
2495.159903,0.9982811788678913
2495.279906,0.9980531974831031
2495.399908,0.9980786481641337
2495.51991,0.9986455181397176
2495.639913,0.9988740343755285
2495.759915,0.9988896169320084
2495.879918,0.9989056991843027
2495.99992,0.9989647362556529
2496.119922,0.9990086517107133
2496.239925,0.9990515800347857
2496.359927,0.999040680441505
2496.47993,0.9989633377060011
2496.599932,0.9989397624494203
2496.719934,0.9989923080628627
2496.839937,0.9990713015076259
2496.959939,0.9990848889697209
2497.079942,0.9989860144311469
2497.199944,0.9989750256454265
2497.319946,0.9990339269493319
2497.439949,0.9990688338045588
2497.559951,0.9991383514325051
2497.679954,0.9990794139995308
2497.799956,0.9989484532631586
2497.919958,0.9989077968884736
2498.039961,0.998939262979664
2498.159963,0.9989772233929004
2498.279966,0.998902602581435
2498.399968,0.998697449056853
2498.51997,0.9986578015551336
2498.639973,0.9985410652814999
2498.759975,0.9983847059939286
2498.879978,0.9983271008583169
2498.99998,0.9985312796270099
2499.119982,0.9986978485359126
2499.239985,0.998840273003737
2499.359987,0.9989141899188314
2499.47999,0.9989121920924494
2499.599992,0.9989221812643161
2499.719994,0.9989108935074438
2499.839997,0.9989540473901604
2499.959999,0.9989449569496908
2500.080002,0.9988724361783521
2500.200004,0.9987768486601455
2500.320006,0.9987489831747932
2500.440009,0.998825989689959
2500.560011,0.9989290738511462
2500.680014,0.9989146893760512
2500.800016,0.9989093951422272
2500.920018,0.9987614676151104
2501.040021,0.9987791458495392
2501.160023,0.9988952107295258
2501.280026,0.9988610490974861
2501.400028,0.998841671381098
2501.52003,0.998754676060222
2501.640033,0.998633734192129
2501.760035,0.9987183220516603
2501.880038,0.9987456873085869
2502.00004,0.9987087344017894
2502.120042,0.9986080696349512
2502.240045,0.9984030764415265
2502.360047,0.9982183889565039
2502.48005,0.9982818776649611
2502.600052,0.9984229448604378
2502.720054,0.9985598380299905
2502.840057,0.99864052492461
2502.960059,0.9985699235352863
2503.080062,0.9985517497280602
2503.200064,0.9985715212484422
2503.320066,0.9985783115578737
2503.440069,0.9987403939704715
2503.560071,0.9987596698460868
2503.680074,0.9986677881830822
2503.800076,0.9986312376109142
2503.920078,0.9985967854275203
2504.040081,0.99862764254493
2504.160083,0.9988089099115678
2504.280086,0.998770456508769
2504.400088,0.9987440893167656
2504.52009,0.9986620957929129
2504.640093,0.9985932903448876
2504.760095,0.9986178560419869
2504.880098,0.9986075703310412
2505.0001,0.9986813701573587
2505.120102,0.9987141274435164
2505.240105,0.9985784114157098
2505.360107,0.9985568423549699
2505.48011,0.9984933361593146
2505.600112,0.9984490040393694
2505.720114,0.9983570511205944
2505.840117,0.998250432281082
2505.960119,0.9981399320745278
2506.080122,0.9982945559253142
2506.200124,0.9984715692418465
2506.320126,0.9985155029574279
2506.440129,0.9986068713059867
2506.560131,0.9985375703938875
2506.680134,0.9984448105623588
2506.800136,0.9983361856762706
2506.920138,0.9982479366581208
2507.040141,0.9983358861754598
2507.160143,0.9984514003198547
2507.280146,0.998431331648399
2507.400148,0.9983759202471733
