nu,[0]CFC-13-PNNL(x-sec)-X=0.01-T=278.15K-P=1.0atm-L=15cm
1109.230944,0.07785555718599635
1109.350146,0.06381927616609159
1109.469348,0.06012076437639265
1109.58855,0.051457451358849514
1109.707752,0.04260856455592932
1109.826954,0.03978759892672555
1109.946156,0.030206443996363356
1110.065358,0.027645287487164317
1110.18456,0.022424526188016537
1110.303762,0.017514958355206525
1110.422964,0.016462009620917206
1110.542166,0.011254356284445785
1110.661368,0.010852063855368395
1110.78057,0.007762894591275011
1110.899772,0.006442104542095358
1111.018974,0.005573678667729853
1111.138176,0.003737643299488733
1111.257378,0.0037983063840738925
1111.37658,0.0023604570817270824
1111.495782,0.00222255020812275
1111.614984,0.0016836352230782975
1111.734186,0.0012002804994040092
1111.853388,0.0011857260400367836
1111.97259,0.000706561719596487
1112.091792,0.0007209793946042391
1112.210994,0.0004872661865075534
1112.330196,0.00038947923734193314
1112.449398,0.0003623499863788954
1112.5686,0.00021488662381877665
1112.687802,0.00023694085616946634
1112.807004,0.00015264432744568424
1112.926206,0.0001230893553599185
1113.045408,0.00012156031483055793
1113.16461,7.398856527580443e-05
1113.283812,7.478449354670034e-05
1113.403014,5.728911026707257e-05
1113.522216,4.5613811661109504e-05
1113.641418,4.067080682129876e-05
1113.76062,3.058502646428664e-05
1113.879822,2.9592192450248284e-05
1113.999024,2.1747755525159786e-05
1114.118226,1.9424022203338193e-05
1114.237428,1.967818295746286e-05
1114.35663,1.2534822334606684e-05
1114.475832,1.3894742872205592e-05
1114.595034,1.2736992540662846e-05
1114.714236,8.495278664699488e-06
1114.833438,1.0842900759617213e-05
1114.95264,9.304615412478865e-06
1115.071842,6.716119671784348e-06
1115.191044,8.410749229638584e-06
1115.310246,7.512066226521974e-06
1115.429448,5.968589041202128e-06
1115.54865,7.253691835615157e-06
1115.667852,6.6227491153220365e-06
1115.787054,5.815405738297476e-06
1115.906256,6.976243266832089e-06
1116.025458,6.498104753265782e-06
1116.14466,6.205962714079766e-06
1116.263862,7.429886316182848e-06
1116.383064,7.319269719965149e-06
1116.502266,7.0322770492498905e-06
1116.621468,8.50377819241975e-06
1116.74067,9.102149168164452e-06
1116.859872,9.01158127070133e-06
1116.979074,1.077803813751357e-05
1117.098276,1.2225336468456042e-05
1117.217478,1.2762492016720413e-05
1117.33668,1.4842735564241748e-05
1117.455882,1.8532214794720514e-05
1117.575084,1.9796606971979363e-05
1117.694286,2.2231507911777227e-05
1117.813488,2.8631587258394668e-05
1117.93269,3.393715927837756e-05
1118.051892,3.74688738620187e-05
1118.171094,4.617832619180592e-05
1118.290296,6.025048113393e-05
1118.409498,6.814995909786335e-05
1118.5287,8.171279163451055e-05
1118.647902,0.00010583809893567089
1118.767104,0.00013964598729493343
1118.886306,0.00015537018471334455
1119.005508,0.00018327917887427198
1119.12471,0.0002473515385936543
1119.243912,0.0003389357488374938
1119.363114,0.0004054147259953117
1119.482316,0.00044191190752163577
1119.601518,0.0005690740452812134
1119.72072,0.0007724834294288355
1119.839922,0.0010130395621864136
1119.959124,0.0011559878721577536
1120.078326,0.001386323499952646
1120.197528,0.0017229798779523206
1120.31673,0.0021975767565103436
1120.435932,0.0026574188086310613
1120.555134,0.003061653957663145
1120.674336,0.003486349774495171
1120.793538,0.0041709977633741305
1120.91274,0.005094977644755498
1121.031942,0.0056777514278894175
1121.151144,0.005898837390178376
1121.270346,0.005542553299562357
1121.389548,0.005438782762744619
1121.50875,0.0062673604113671864
1121.627952,0.007662630092882357
1121.747154,0.007389464569720572
1121.866356,0.005588189087637628
1121.985558,0.003445452614939778
1122.10476,0.002610013200493447
1122.223962,0.0037011932919119622
1122.343164,0.006495796523280307
1122.462366,0.007738093032241374
1122.581568,0.0050427687125848475
1122.70077,0.002450164778883472
1122.819972,0.002584818464465812
1122.939174,0.02263178375188546
1123.058376,0.057844320874838456
1123.177578,0.0823892756842395
1123.29678,0.13525410642215038
1123.415982,0.1874205981118626
1123.535184,0.2274556510577448
1123.654386,0.2614009090964137
1123.773588,0.2898186199860441
1123.89279,0.3176516299519686
1124.011992,0.3443144294463031
1124.131194,0.3701007548530387
1124.250396,0.3954582736980592
1124.369598,0.41949234548474645
1124.4888,0.44403583959456583
1124.608002,0.4649804115411736
1124.727204,0.488571232156373
1124.846406,0.5053621388859918
1124.965608,0.5277038725778702
1125.08481,0.5388166138556043
1125.204012,0.5598591750514614
1125.323214,0.5671905299741223
1125.442416,0.5834946477281472
1125.561618,0.5892645765552951
1125.68082,0.6007538474349297
1125.800022,0.6073682498272904
1125.919224,0.6098574729603944
1126.038426,0.6187338911148504
1126.157628,0.612859236451435
1126.27683,0.6224574539794514
1126.396032,0.6106508032281897
1126.515234,0.6201090061660726
1126.634436,0.6063426643489094
1126.753638,0.6151248645470262
1126.87284,0.6008619928602642
1126.992042,0.6057608547044467
1127.111244,0.5928878624348193
1127.230446,0.5935700756740464
1127.349648,0.5845984954198342
1127.46885,0.5810026273636019
1127.588052,0.5754056549811305
1127.707254,0.5668049715184716
1127.826456,0.5650901517187329
1127.945658,0.5541333041334353
1128.06486,0.5555870369486694
1128.184062,0.541929153058774
1128.303264,0.5467355766110102
1128.422466,0.5315755215228387
1128.541668,0.5370736731154355
1128.66087,0.519374539508007
1128.780072,0.5243425955495288
1128.899274,0.5064954188768241
1129.018476,0.5110233474991344
1129.137678,0.4972611192549153
1129.25688,0.5025199190168582
1129.376082,0.4920376701870391
1129.495284,0.4953899741600275
1129.614486,0.4878194115093352
1129.733688,0.488331890896014
1129.85289,0.4839179071393144
1129.972092,0.4816969967765119
1130.091294,0.48165364599761634
1130.210496,0.47783968011398315
1130.329698,0.48264687518319366
1130.4489,0.47724275367059255
1130.568102,0.4849836984756217
1130.687304,0.4774145919909558
1130.806506,0.4868836968127975
1130.925708,0.47877237657370547
1131.04491,0.4887373746179241
1131.164112,0.4812347895545705
1131.283314,0.49155570946958027
1131.402516,0.48405342312466604
1131.521718,0.49439029642665866
1131.64092,0.48764382812809676
1131.760122,0.49795279281243693
1131.879324,0.4927122237588863
1131.998526,0.5022636991997665
1132.117728,0.4979129581824184
1132.23693,0.507012307772601
1132.356132,0.5036468252992953
1132.475334,0.512220542303924
1132.594536,0.5102931063590649
1132.713738,0.5185286485969888
1132.83294,0.5178964293778404
1132.952142,0.525523694627702
1133.071344,0.5254343631930024
1133.190546,0.53270365702958
1133.309748,0.5336046873661416
1133.42895,0.540316608068032
1133.548152,0.5429597972515167
1133.667354,0.5486470172972524
1133.786556,0.5528436765343956
1133.905758,0.5578528840601289
1134.02496,0.5631270557588779
1134.144162,0.5671678428066697
1134.263364,0.5737451332478763
1134.382566,0.5768171271832517
1134.501768,0.5847797490462749
1134.62097,0.5871411664951296
1134.740172,0.5962054240961681
1134.859374,0.5975065696540588
1134.978576,0.6076173218659985
1135.097778,0.6082617377072335
1135.21698,0.6191361988799341
1135.336182,0.6196007252046912
1135.455384,0.6319910792788556
1135.574586,0.6307535898992226
1135.693788,0.6437144833637367
1135.81299,0.6425311377261952
1135.932192,0.6552948447336887
1136.051394,0.6542144997695768
1136.170596,0.6674505325454826
1136.289798,0.6668434288349496
1136.409,0.6792880599027067
1136.528202,0.6787448467690094
1136.647404,0.6903407242573666
1136.766606,0.6908655826287201
1136.885808,0.7016574198371214
1137.00501,0.7025139642751899
1137.124212,0.7128530363070442
1137.243414,0.71423017117479
1137.362616,0.7242562592364886
1137.481818,0.725931225036008
1137.60102,0.7353122794507367
1137.720222,0.7369317472268968
1137.839424,0.7452392285502966
1137.958626,0.7475455792432323
1138.077828,0.7553757284087768
1138.19703,0.7580544971105083
1138.316232,0.7653821709728111
1138.435434,0.7683576224392284
1138.554636,0.7748390101857382
1138.673838,0.7777267792238656
1138.79304,0.7850404765852886
1138.912242,0.7878953519792667
1139.031444,0.7951456289772149
1139.150646,0.7975585739986396
1139.269848,0.803474363780951
1139.38905,0.8064124038700784
1139.508252,0.8120933356860569
1139.627454,0.8141993835802085
1139.746656,0.8199023755653075
1139.865858,0.8214534563647635
1139.98506,0.8264631072858744
1140.104262,0.829070570672613
1140.223464,0.832634923491037
1140.342666,0.8348109391064571
1140.461868,0.838735398073581
1140.58107,0.838970276866538
1140.700272,0.8431166126511795
1140.819474,0.844297802548892
1140.938676,0.8477919629480157
1141.057878,0.849965090789983
1141.17708,0.8538241668592512
1141.296282,0.8588079121415336
1141.415484,0.8670748272376143
1141.534686,0.8712206540998083
1141.653888,0.875036219296058
1141.77309,0.8778144853363576
1141.892292,0.8815178744838441
1142.011494,0.8832738416619255
1142.130696,0.8866455339938988
1142.249898,0.8882518156568044
1142.3691,0.8914463704699241
1142.488302,0.8932667772492807
1142.607504,0.8962642388980769
1142.726706,0.8981393900077129
1142.845908,0.9003065162758775
1142.96511,0.9022442576113723
1143.084312,0.9050917130772077
1143.203514,0.9063289131725563
1143.322716,0.9077992637379795
1143.441918,0.9097968010089271
1143.56112,0.9121224797075678
1143.680322,0.9134058258949926
1143.799524,0.9150743135591524
1143.918726,0.9170878589761147
1144.037928,0.9183028874727708
1144.15713,0.9193007061260263
1144.276332,0.9198754486556866
1144.395534,0.9226678208428274
1144.514736,0.9242247509120064
1144.633938,0.9248330909200201
1144.75314,0.9263121556572899
1144.872342,0.9276952449215513
1144.991544,0.9285017624705089
1145.110746,0.9298016454923679
1145.229948,0.9297300535219912
1145.34915,0.9320330533104835
1145.468352,0.932288465356943
1145.587554,0.932885320948188
1145.706756,0.934371657188863
1145.825958,0.9340493545675318
1145.94516,0.9346660306222591
1146.064362,0.936037255885688
1146.183564,0.9369166076600108
1146.302766,0.9365503448754563
1146.421968,0.9363583717326763
1146.54117,0.9381419582584049
1146.660372,0.9376758175507113
1146.779574,0.9384731808270139
1146.898776,0.9381494634240916
1147.017978,0.9378174172896727
1147.13718,0.9393914565615039
1147.256382,0.9386928092468504
1147.375584,0.9395840515504109
1147.494786,0.9380603434583317
1147.613988,0.9387031349245433
1147.73319,0.9390955948533525
1147.852392,0.938745377516066
1147.971594,0.9385163515862518
1148.090796,0.9376401865466377
1148.209998,0.938631796197195
1148.3292,0.9390101410424282
1148.448402,0.9370206111755494
1148.567604,0.9361898423938599
1148.686806,0.9375229888483282
1148.806008,0.937368310316498
1148.92521,0.937305508743583
1149.044412,0.9356039709494159
1149.163614,0.9356853720357844
1149.282816,0.9366758510303942
1149.402018,0.9368238575070608
1149.52122,0.9364688685397241
1149.640422,0.934163315540267
1149.759624,0.9347538933586215
1149.878826,0.9350306214647949
1149.998028,0.9349015961419848
1150.11723,0.9343445608037039
1150.236432,0.9316761530018375
1150.355634,0.9330094029471441
1150.474836,0.9333640138920763
1150.594038,0.9322688875047387
1150.71324,0.9322232074484215
1150.832442,0.9291835329433168
1150.951644,0.9312160186447982
1151.070846,0.9314441945197695
1151.190048,0.9322064275817066
1151.30925,0.9306984064479568
1151.428452,0.9283764231931669
1151.547654,0.9309944156041686
1151.666856,0.9298825417544622
1151.786058,0.9280933115608117
1151.90526,0.927408631374944
1152.024462,0.929960655168687
1152.143664,0.9299904143857973
1152.262866,0.9292430025924336
1152.382068,0.9286976970127574
1152.50127,0.9287849986993917
1152.620472,0.931233711917238
1152.739674,0.931355711524299
1152.858876,0.9304555258611692
1152.978078,0.929066463193715
1153.09728,0.9328274838512577
1153.216482,0.9336188570523776
1153.335684,0.9316985134978344
1153.454886,0.9334246845247536
1153.574088,0.9351568591195426
1153.69329,0.9336907484721547
1153.812492,0.9337056876436434
1153.931694,0.9370187371362011
1154.050896,0.9374095554295377
1154.170098,0.9363667989959445
1154.2893,0.9359773514182748
1154.408502,0.9346277101005797
1154.527704,0.9279392608576547
1154.646906,0.9365306775247219
1154.766108,0.9364651226717418
1154.88531,0.9364417113363178
1155.004512,0.9362319718846741
1155.123714,0.9364089364499849
1155.242916,0.9299746046831356
1155.362118,0.9349202943608892
1155.48132,0.9331111065148091
1155.600522,0.9341707888766846
1155.719724,0.9358191846113566
1155.838926,0.9315485221117918
1155.958128,0.9322716843155964
1156.07733,0.9227213371283935
1156.196532,0.9411187046588584
1156.315734,0.9368332257924772
1156.434936,0.9441247227563418
1156.554138,0.9470617329609019
1156.67334,0.9540673619653965
1156.792542,0.9598790423602677
1156.911744,0.9669485410416352
1157.030946,0.9694077121610704
1157.150148,0.9732405522132797
1157.26935,0.9752328655886568
1157.388552,0.9752260389824909
1157.507754,0.9767612766897101
1157.626956,0.9713057293016799
1157.746158,0.9756415737777246
1157.86536,0.9761617293456929
1157.984562,0.9751070686630721
1158.103764,0.9743078086081761
1158.222966,0.9747249016017939
1158.342168,0.975105118450885
1158.46137,0.9740954326557194
1158.580572,0.9731519913526085
1158.699774,0.972467133448964
1158.818976,0.9727394623705995
1158.938178,0.9726013431736379
1159.05738,0.9726305216516081
1159.176582,0.970495027532805
1159.295784,0.9706988528895003
1159.414986,0.9716156252551038
1159.534188,0.9717429152393242
1159.65339,0.9697664593787125
1159.772592,0.9699216344258859
1159.891794,0.971264935317729
1160.010996,0.9707765119040507
1160.130198,0.9703019182373381
1160.2494,0.9697887642637835
1160.368602,0.9705493767761114
1160.487804,0.9712134596402746
1160.607006,0.9712620215272937
1160.726208,0.9711085742505464
1160.84541,0.9705804348530949
1160.964612,0.9719722736305463
1161.083814,0.9730760884575345
1161.203016,0.9732814291748828
1161.322218,0.9744140139474002
1161.44142,0.973799352650633
1161.560622,0.9747336741653848
1161.679824,0.9740954326557194
1161.799026,0.9760816873656526
1161.918228,0.9762261581459567
1162.03743,0.9766382125220526
1162.156632,0.9766938824867453
1162.275834,0.9758357457703789
1162.395036,0.9761802765947487
1162.514238,0.976612820258628
1162.63344,0.9757225553890386
1162.752642,0.9759577328626347
1162.871844,0.975273826229179
1162.991046,0.9762515403560358
1163.110248,0.9745806529910174
1163.22945,0.9741041995540642
1163.348652,0.9747190532699294
1163.467854,0.9737370314863619
1163.587056,0.9733933629753081
1163.706258,0.973272669681438
1163.82546,0.9724739407427236
1163.944662,0.9716933576143771
1164.063864,0.9709891352415633
1164.183066,0.9712591077455998
1164.302268,0.9703679010111672
1164.42147,0.9703436421168794
1164.540672,0.9694018957322467
1164.659874,0.969040376252713
1164.779076,0.9682780414946766
1164.898278,0.9675298517811809
1165.01748,0.968014705682684
1165.136682,0.9673324958224098
1165.255884,0.967158391643008
1165.375086,0.9661192550080041
1165.494288,0.9654953435143787
1165.61349,0.9634718576625593
1165.732692,0.9607519690948672
1165.851894,0.963270513085549
1165.971096,0.9631809330933663
1166.090298,0.9611257743112459
1166.2095,0.9619180683295849
1166.328702,0.9612440000522202
1166.447904,0.9597552259501334
1166.567106,0.9585859971194581
1166.686308,0.9573224556780265
1166.80551,0.9565951670164095
1166.924712,0.9559754941438772
1167.043914,0.9551279198353478
1167.163116,0.9547440355774796
1167.282318,0.9540444646234786
1167.40152,0.9529022037057642
1167.520722,0.9521259047945201
1167.639924,0.9508975033551722
1167.759126,0.9499803298718147
1167.878328,0.9489492112323366
1167.99753,0.947952389532892
1168.116732,0.9471289767310678
1168.235934,0.946105683496863
1168.355136,0.9450683746300059
1168.474338,0.9438641802893755
1168.59354,0.9429754788756256
1168.712742,0.9414443880706515
1168.831944,0.9406595507736449
1168.951146,0.9391481856791937
1169.070348,0.9382930112731258
1169.18955,0.9371161921524362
1169.308752,0.93580795484852
1169.427954,0.9351634052404678
1169.547156,0.9331045747599246
1169.666358,0.9321299897886373
1169.78556,0.9311135905163976
1169.904762,0.9294260814966243
1170.023964,0.9280385556707442
1170.143166,0.9267819149941374
1170.262368,0.9255417844626391
1170.38157,0.9243023890518393
1170.500772,0.9228219192357657
1170.619974,0.9213917318360646
1170.739176,0.9202968481042784
1170.858378,0.9181633160415724
1170.97758,0.9168549482408502
1171.096782,0.915585067513219
1171.215984,0.9143516903252005
1171.335186,0.9123213440835735
1171.454388,0.9109566207817349
1171.57359,0.9096094021706623
1171.692792,0.9085339704911541
1171.811994,0.907191241941322
1171.931196,0.9052618863150493
1172.050398,0.9041138375723072
1172.1696,0.9012252974212048
1172.288802,0.9013604913551095
1172.408004,0.8998384785877594
1172.527206,0.8990469690418812
1172.646408,0.8972865627442954
1172.76561,0.894366171374078
1172.884812,0.8938207743725372
1173.004014,0.8921955000114775
1173.123216,0.8906266169535293
1173.242418,0.8891138379312049
1173.36162,0.8863973079976417
1173.480822,0.8854493701152925
1173.600024,0.8834151767830994
1173.719226,0.8830265596073633
1173.838428,0.8789036504409812
1173.95763,0.877393235491447
1174.076832,0.8772353189219761
1174.196034,0.8760430897878156
1174.315236,0.8750887230443124
1174.434438,0.8704282039240931
1174.55364,0.8685153667678429
1174.672842,0.8673263154015345
1174.792044,0.8653683712389969
1174.911246,0.8665287421313248
1175.030448,0.8642959794789609
1175.14965,0.8588594421621473
1175.268852,0.8608973530105319
1175.388054,0.8583185311184546
1175.507256,0.8553453273074225
1175.626458,0.8537729389460924
1175.74566,0.8519733772501578
1175.864862,0.8528684191110154
1175.984064,0.8487080728783161
1176.103266,0.8474020683276975
1176.222468,0.846970003458757
1176.34167,0.8391129139374128
1176.460872,0.8328181233254478
1176.580074,0.838508970085255
1176.699276,0.8477834850707757
1176.818478,0.8463350141069349
1176.93768,0.8475207129221912
1177.056882,0.8455482884279595
1177.176084,0.8454045574364072
1177.295286,0.84086008522663
1177.414488,0.8346356472155375
1177.53369,0.8373107591830133
1177.652892,0.8409273567242722
1177.772094,0.8409694041432851
1177.891296,0.84108714810175
1178.010498,0.8398012687137291
1178.1297,0.8429732950093736
1178.248902,0.8429311473983222
1178.368104,0.8308217564279997
1178.487306,0.8132635924721103
1178.606508,0.8317028944104402
1178.72571,0.8346857268567447
1178.844912,0.8169478640913507
1178.964114,0.8026632643476963
1179.083316,0.8190255492092098
1179.202518,0.8207883484701701
1179.32172,0.812938352087535
1179.440922,0.8004029424939647
1179.560124,0.830697142510813
1179.679326,0.8387186235333655
1179.798528,0.8314783649417917
1179.91773,0.8092964410952783
1180.036932,0.8217492328456271
1180.156134,0.8159354765498738
1180.275336,0.8058158794324778
1180.394538,0.7980372527322985
1180.51374,0.8097902625245698
1180.632942,0.7979813920797529
1180.752144,0.7835894942760742
1180.871346,0.7952490046282535
1180.990548,0.797135979951735
1181.10975,0.785291729736156
1181.228952,0.7662245545869287
1181.348154,0.7794162787788248
1181.467356,0.7921060457357505
1181.586558,0.8220122346781865
1181.70576,0.8542341008356272
1181.824962,0.85709201278857
1181.944164,0.8492344350389093
1182.063366,0.8279106839838017
1182.182568,0.8335930044440111
1182.30177,0.8348610292654932
1182.420972,0.818509725614701
1182.540174,0.8204108726559673
1182.659376,0.8272403478525586
1182.778578,0.8136377797811305
1182.89778,0.8108112413369271
1183.016982,0.8201811897687284
1183.136184,0.8125238592326325
1183.255386,0.8067431007438917
1183.374588,0.8155846997173811
1183.49379,0.8106085638623328
1183.612992,0.8024225014846272
1183.732194,0.8117604456655431
1183.851396,0.8073806796039696
1183.970598,0.8042139003302803
1184.0898,0.8091993313490482
1184.209002,0.8055902825712712
1184.328204,0.8064527254983042
1184.447406,0.8135320137447002
1184.566608,0.8103978330319236
1184.68581,0.8208786401544534
1184.805012,0.8236826143763547
1184.924214,0.8244984639434885
1185.043416,0.8317860688585343
1185.162618,0.8304396663075081
1185.28182,0.8368754707730334
1185.401022,0.8388947729393478
1185.520224,0.8422739174563504
1185.639426,0.8451425226410936
1185.758628,0.8463180875759186
1185.87783,0.8495572054467175
1185.997032,0.8502286208131711
1186.116234,0.8533376257615274
1186.235436,0.8536619556780982
1186.354638,0.8556361941632705
1186.47384,0.8565008232835805
1186.593042,0.857340605516482
1186.712244,0.8581383031515185
1186.831446,0.8585846511095687
1186.950648,0.8589539218970753
1187.06985,0.8585417229502261
1187.189052,0.8584387041247253
1187.308254,0.8582756162647789
1187.427456,0.8581383031515185
1187.546658,0.8576407272466517
1187.66586,0.8564836934384139
1187.785062,0.8552341396422274
1187.904264,0.8540974343131069
1188.023466,0.8527063895046844
1188.142668,0.851981897026529
1188.26187,0.8501691068927256
1188.381072,0.8484365297442137
1188.500274,0.846529693547457
1188.619476,0.8453707419304243
1188.738678,0.8438926368512151
1188.85788,0.841617199953856
1188.977082,0.8388779952116668
1189.096284,0.8365909814788911
1189.215486,0.8341183334980876
1189.334688,0.8317112114809696
1189.45389,0.8290871522498416
1189.573092,0.8263556740652378
1189.692294,0.8237814622208319
1189.811496,0.8202714146618811
1189.930698,0.8178715369546552
1190.0499,0.81410168551618
1190.169102,0.8113059870762519
1190.288304,0.806533374803252
1190.407506,0.8024706482791056
1190.526708,0.7997548786118497
1190.64591,0.7949786659268635
1190.765112,0.7916309246588857
1190.884314,0.78603811135454
1191.003516,0.7816564165589855
1191.122718,0.7757926485356219
1191.24192,0.7712597978390932
1191.361122,0.7667841027219978
1191.480324,0.7609253656327507
1191.599526,0.7556628257306085
1191.718728,0.7491470397343676
1191.83793,0.7440701209510824
1191.957132,0.7373003052323334
1192.076334,0.73153515565357
1192.195536,0.724249016710109
1192.314738,0.7193192502424663
1192.43394,0.7120052457292789
1192.553142,0.7051039783667344
1192.672344,0.6975158789681588
1192.791546,0.6900646431875587
1192.910748,0.6833623725541724
1193.02995,0.6749679977326348
1193.149152,0.6649589297552747
1193.268354,0.656757782807143
1193.387556,0.649027623506308
1193.506758,0.6407858277292174
1193.62596,0.6326676716460479
1193.745162,0.6246086408593403
1193.864364,0.6175655884544319
1193.983566,0.6080428028922901
1194.102768,0.5979608472506167
1194.22197,0.5874583083456301
1194.341172,0.5796562636539104
1194.460374,0.5705810793333864
1194.579576,0.5598367811323407
1194.698778,0.5494486269751786
1194.81798,0.539355699967592
1194.937182,0.5309273948242563
1195.056384,0.5193277979028551
1195.175586,0.5080578296444092
1195.294788,0.4965555095670177
1195.41399,0.4878925899093044
1195.533192,0.4765083654540062
1195.652394,0.4634485052187245
1195.771596,0.4535861774621257
1195.890798,0.44315308690401545
1196.01,0.4316759879686422
1196.129202,0.41852443653192206
1196.248404,0.4082400172385145
1196.367606,0.39700754239473995
1196.486808,0.3862463116275933
1196.60601,0.3737194114129084
1196.725212,0.36480219638787126
1196.844414,0.352431148222344
1196.963616,0.3409225341796141
1197.082818,0.3270311018227509
1197.20202,0.3139567630022848
1197.321222,0.3000218420928706
1197.440424,0.2874518244258848
1197.559626,0.27770385579945595
1197.678828,0.2660422894346074
1197.79803,0.25678913942997755
1197.917232,0.24630122506369195
1198.036434,0.2373546127011161
1198.155636,0.226819666029333
1198.274838,0.21625435384187272
1198.39404,0.20675929260377288
1198.513242,0.19785912330150807
1198.632444,0.18830354823040354
1198.751646,0.17944258193949728
1198.870848,0.17029892563407703
1198.99005,0.1618476205975
1199.109252,0.15303325932567682
1199.228454,0.14478578119778093
1199.347656,0.13650418574892356
1199.466858,0.12945784138445007
1199.58606,0.12219953958116263
1199.705262,0.11455502542819772
1199.824464,0.10818635820009541
1199.943666,0.10110456506688478
1200.062868,0.09510250205978212
1200.18207,0.08768538860858248
1200.301272,0.08188823084298705
1200.420474,0.07655085406380925
1200.539676,0.07156136110859057
1200.658878,0.06663668681643793
1200.77808,0.06203230383680277
1200.897282,0.05701162982167875
1201.016484,0.05296097274396856
1201.135686,0.048635575971215275
1201.254888,0.044936720049089045
1201.37409,0.04085606494625248
1201.493292,0.038002626622492604
1201.612494,0.034472271594533886
1201.731696,0.03185694077446166
1201.850898,0.028836884484038785
1201.9701,0.026233973755235764
1202.089302,0.023885110638925205
1202.208504,0.02151080310595291
1202.327706,0.019692843172112066
1202.446908,0.017467731752251615
1202.56611,0.016086095720031963
1202.685312,0.014248551878397457
1202.804514,0.012970211161798502
1202.923716,0.011374286970749431
1203.042918,0.010375583224870486
1203.16212,0.00903906083417395
1203.281322,0.00813727436203194
1203.400524,0.007290377143045128
1203.519726,0.00635254346884486
1203.638928,0.005726790656608013
1203.75813,0.005054885892294456
1203.877332,0.004427146647831511
1203.996534,0.0038952399380634377
1204.115736,0.0033493130964692736
1204.234938,0.0029690893183658123
1204.35414,0.0026249327560749925
1204.473342,0.002281778719580649
1204.592544,0.001861821442998895
1204.711746,0.0016544279160023532
1204.830948,0.0014345558354743474
1204.95015,0.001284995580423516
1205.069352,0.001088015374145266
1205.188554,0.0009293733649983344
1205.307756,0.000725245746394216
1205.426958,0.0006959727852824621
1205.54616,0.0006095436472744278
1205.665362,0.0005266891666692592
1205.784564,0.0004385661071702434
1205.903766,0.0003394445339541904
1206.022968,0.0003028418003071326
1206.14217,0.0002704833538550381
1206.261372,0.0002124508267302724
1206.380574,0.00018203710828404202
1206.499776,0.0001430666431859722
1206.618978,0.0001196906572290494
1206.73818,0.0001164673012873924
1206.857382,9.702906356091197e-05
1206.976584,7.635630114297836e-05
1207.095786,6.42390035377757e-05
1207.214988,6.008802425035382e-05
1207.33419,4.7026466392959856e-05
1207.453392,4.258536109555475e-05
1207.572594,3.221752496160884e-05
1207.691796,2.977027933133271e-05
1207.810998,2.6642576540050717e-05
1207.9302,1.6305631810169233e-05
1208.049402,1.4592541732690254e-05
1208.168604,1.3046378138446033e-05
1208.287806,1.1410232698943038e-05
1208.407008,8.710337667984968e-06
1208.52621,5.862115574429518e-06
1208.645412,4.538109692076568e-06
1208.764614,3.7415896377831106e-06
1208.883816,3.790547841908339e-06
1209.003018,3.11276238289864e-06
1209.12222,2.2558132658136385e-06
1209.241422,1.6136691447358482e-06
1209.360624,1.9670020035033334e-06
1209.479826,1.735873175469385e-06
1209.599028,1.0762798999366368e-06
1209.71823,1.0666368396988473e-06
1209.837432,5.709295585281862e-07
1209.956634,5.990025390651278e-07
1210.075836,3.8655178245571054e-07
1210.195038,3.4628628178354335e-07
1210.31424,3.3471045241884684e-07
1210.433442,1.39249297922628e-07
1210.552644,1.0931852155391435e-07
1210.671846,2.704983063127987e-07
1210.791048,1.554409375978239e-07
1210.91025,7.327839640056799e-08
1211.029452,4.902183626704475e-08
1211.148654,6.690447374001552e-08
1211.267856,5.92796357823436e-08
1211.387058,2.2071028854058962e-08
1211.50626,2.0252248753578033e-08
1211.625462,9.656977817583455e-08
1211.744664,1.1666024680859751e-07
1211.863866,1.1997289436150005e-07
1211.983068,8.311837835753909e-08
1212.10227,3.094668350810362e-08
1212.221472,7.132635089736928e-08
1212.340674,7.874902029629686e-08
1212.459876,4.021603661894228e-08
1212.579078,2.626575073115477e-08
1212.69828,1.1026107137724875e-08
1212.817482,1.7890428281453674e-08
1212.936684,2.2026930908995247e-08
1213.055886,9.209778839970795e-09
1213.175088,3.1151142749583483e-09
1213.29429,8.795725254668238e-09
1213.413492,2.4711428698034127e-08
1213.532694,4.625945321665213e-08
1213.651896,1.4545269739515198e-08
1213.771098,3.0823144017771106e-08
1213.8903,7.898562208241361e-08
1214.009502,8.412180743115128e-08
1214.128704,3.3490634646211885e-08
1214.247906,1.0332206246475319e-08
1214.367108,3.6171294583000576e-08
1214.48631,5.3638432583407785e-08
1214.605512,9.424058523572099e-09
1214.724714,7.947448469670925e-10
1214.843916,5.895950957626036e-09
1214.963118,9.897338048020436e-09
1215.08232,2.208394623697948e-09
1215.201522,3.3295958489344085e-10
1215.320724,1.2690465074359726e-09
1215.439926,2.3449541206367736e-09
1215.559128,3.978285429785117e-10
1215.67833,1.0606171226974872e-10
1215.797532,4.93252451964582e-10
1215.916734,2.2229850947424868e-10
1216.035936,1.0548895008739912e-11
1216.155138,9.028949470328501e-11
1216.27434,7.552290765883844e-10
1216.393542,4.464984920014605e-09
1216.512744,2.0773554177018377e-07
1216.631946,2.5922093888542934e-06
1216.751148,1.03926170078797e-06
1216.87035,1.7059048110780545e-07
1216.989552,2.144016081655038e-08
1217.108754,5.2314094964261174e-08
1217.227956,2.72013291236019e-08
1217.347158,1.952803118330778e-09
1217.46636,4.2175982752567625e-09
